Well,Reading,Temperature,A,B,Emission,Helix
A1,1,23.363291184,200,1000,0.320911035,O
A1,2,23.834752544,200,1000,0.322775059,O
A1,3,24.312361344,200,1000,0.324588984,O
A1,4,24.78060712,200,1000,0.328413867,O
A1,5,25.25301424,200,1000,0.332378867,O
A1,6,25.725988816,200,1000,0.337581484,O
A1,7,26.200854912,200,1000,0.344399648,O
A1,8,26.670519328,200,1000,0.351521953,O
A1,9,27.14406136,200,1000,0.359763516,O
A1,10,27.620346096,200,1000,0.368216484,O
A1,11,28.087646112,200,1000,0.377487891,O
A1,12,28.562323056,200,1000,0.387598945,O
A1,13,29.036243392,200,1000,0.398258984,O
A1,14,29.507893904,200,1000,0.408876172,O
A1,15,29.980963056,200,1000,0.421225312,O
A1,16,30.451762384,200,1000,0.43345293,O
A1,17,30.931073552,200,1000,0.446935625,O
A1,18,31.404615584,200,1000,0.461073516,O
A1,19,31.87238848,200,1000,0.475766016,O
A1,20,32.352172528,200,1000,0.491201602,O
A1,21,32.817770176,200,1000,0.507246328,O
A1,22,33.301715568,200,1000,0.524039297,O
A1,23,33.767313216,200,1000,0.541520312,O
A1,24,34.237923392,200,1000,0.559377266,O
A1,25,34.71014136,200,1000,0.579398281,O
A1,26,35.184250848,200,1000,0.597812109,O
A1,27,35.658171184,200,1000,0.617640234,O
A1,28,36.129348816,200,1000,0.638010312,O
A1,29,36.602701696,200,1000,0.659751094,O
A1,30,37.074352208,200,1000,0.680727344,O
A1,31,37.550164064,200,1000,0.702207266,O
A1,32,38.021341696,200,1000,0.725005859,O
A1,33,38.495167456,200,1000,0.748505469,O
A1,34,38.967385424,200,1000,0.772754062,O
A1,35,39.438090176,200,1000,0.795813359,O
A1,36,39.912672544,200,1000,0.821823672,O
A1,37,40.386498304,200,1000,0.847141641,O
A1,38,40.859094576,200,1000,0.874144766,O
A1,39,41.332163728,200,1000,0.901815469,O
A1,40,41.805989488,200,1000,0.930728047,O
A1,41,42.27622136,200,1000,0.959166953,O
A1,42,42.749006784,200,1000,0.988487969,O
A1,43,43.225196944,200,1000,1.019414531,O
A1,44,43.697320336,200,1000,1.050318594,O
A1,45,44.169065424,200,1000,1.082714922,O
A1,46,44.639959328,200,1000,1.114761875,O
A1,47,45.115960336,200,1000,1.148534922,O
A1,48,45.587610848,200,1000,1.183018125,O
A1,49,46.060869152,200,1000,1.216441406,O
A1,50,46.531857632,200,1000,1.251992344,O
A1,51,47.005305088,200,1000,1.287006719,O
A1,52,47.481022368,200,1000,1.323205625,O
A1,53,47.952578304,200,1000,1.356991562,O
A1,54,48.425174576,200,1000,1.392077812,O
A1,55,48.896730512,200,1000,1.425935625,O
A1,56,49.37131288,200,1000,1.458900625,O
A1,57,49.844098304,200,1000,1.491609688,O
A1,58,50.31612712,200,1000,1.524882812,O
A1,59,50.788912544,200,1000,1.555451875,O
A1,60,51.261603392,200,1000,1.583584062,O
A1,61,51.735050848,200,1000,1.610517031,O
A1,62,52.209727792,200,1000,1.638813906,O
A1,63,52.680432544,200,1000,1.663421875,O
A1,64,53.153785424,200,1000,1.685520938,O
A1,65,53.62628712,200,1000,1.705923125,O
A1,66,54.100207456,200,1000,1.722822344,O
A1,67,54.572425424,200,1000,1.740276094,O
A1,68,55.044170512,200,1000,1.755921719,O
A1,69,55.5159156,200,1000,1.768975625,O
A1,70,55.992484064,200,1000,1.781212031,O
A1,71,56.464418304,200,1000,1.790812812,O
A1,72,56.937109152,200,1000,1.796981406,O
A1,73,57.409421696,200,1000,1.805079219,O
A1,74,57.881166784,200,1000,1.810731406,O
A1,75,58.356127456,200,1000,1.813551875,O
A1,76,58.828818304,200,1000,1.81457625,O
A1,77,59.300563392,200,1000,1.816358906,O
A1,78,59.775996944,200,1000,1.814199375,O
A1,79,60.246228816,200,1000,1.812705156,O
A1,80,60.718919664,200,1000,1.805237969,O
A1,81,61.19236712,200,1000,1.784547344,O
A1,82,61.665625424,200,1000,1.766750156,O
A1,83,62.138505424,200,1000,1.756378438,O
A1,84,62.61053424,200,1000,1.745902969,O
A1,85,63.083319664,200,1000,1.737605469,O
A1,86,63.557807456,200,1000,1.726237812,O
A1,87,64.031444064,200,1000,1.717054375,O
A1,88,64.501486784,200,1000,1.712090781,O
A1,89,64.977204064,200,1000,1.700808906,O
A1,90,65.448476272,200,1000,1.69625875,O
A1,91,65.922396608,200,1000,1.687842656,O
A1,92,66.395371184,200,1000,1.679547969,O
A1,93,66.868062032,200,1000,1.672778594,O
A1,94,67.34075288,200,1000,1.664773594,O
A1,95,67.814011184,200,1000,1.656421875,O
A1,96,68.286796608,200,1000,1.64764625,O
A1,97,68.758636272,200,1000,1.639681094,O
A1,98,69.231232544,200,1000,1.632917969,O
A1,99,69.703450512,200,1000,1.624225156,O
A1,100,70.177465424,200,1000,1.613135156,O
A1,101,70.65091288,200,1000,1.608153281,O
A1,102,71.122657968,200,1000,1.598277812,O
A1,103,71.595537968,200,1000,1.591410938,O
A1,104,72.06860712,200,1000,1.582575156,O
A1,105,72.540825088,200,1000,1.574004688,O
A1,106,73.01531288,200,1000,1.565415938,O
A1,107,73.487152544,200,1000,1.55772125,O
A1,108,73.960978304,200,1000,1.550173281,O
A1,109,74.432345088,200,1000,1.540784375,O
A1,110,74.905981696,200,1000,1.531532031,O
A1,111,75.37829424,200,1000,1.524726875,O
A1,112,75.852498304,200,1000,1.515307188,O
A1,113,76.324337968,200,1000,1.506754844,O
A1,114,76.797785424,200,1000,1.49761,O
A1,115,77.271894912,200,1000,1.490952812,O
A1,116,77.742410512,200,1000,1.483517344,O
A1,117,78.215195936,200,1000,1.475499375,O
A1,118,78.688359664,200,1000,1.466195156,O
A1,119,79.161523392,200,1000,1.458387344,O
A1,120,79.635538304,200,1000,1.450324844,O
A1,121,80.107661696,200,1000,1.442447969,O
A2,1,23.363291184,200,800,0.429288906,O
A2,2,23.834752544,200,800,0.432739922,O
A2,3,24.312361344,200,800,0.43724418,O
A2,4,24.78060712,200,800,0.443514375,O
A2,5,25.25301424,200,800,0.45089668,O
A2,6,25.725988816,200,800,0.460289141,O
A2,7,26.200854912,200,800,0.470998203,O
A2,8,26.670519328,200,800,0.482873945,O
A2,9,27.14406136,200,800,0.496329805,O
A2,10,27.620346096,200,800,0.509784844,O
A2,11,28.087646112,200,800,0.524012344,O
A2,12,28.562323056,200,800,0.538266211,O
A2,13,29.036243392,200,800,0.553166133,O
A2,14,29.507893904,200,800,0.567837422,O
A2,15,29.980963056,200,800,0.583537773,O
A2,16,30.451762384,200,800,0.599031055,O
A2,17,30.931073552,200,800,0.615985,O
A2,18,31.404615584,200,800,0.63294375,O
A2,19,31.87238848,200,800,0.648747852,O
A2,20,32.352172528,200,800,0.665683516,O
A2,21,32.817770176,200,800,0.682416094,O
A2,22,33.301715568,200,800,0.699226016,O
A2,23,33.767313216,200,800,0.716095625,O
A2,24,34.237923392,200,800,0.732373672,O
A2,25,34.71014136,200,800,0.749742188,O
A2,26,35.184250848,200,800,0.767231328,O
A2,27,35.658171184,200,800,0.784414141,O
A2,28,36.129348816,200,800,0.802952812,O
A2,29,36.602701696,200,800,0.821511484,O
A2,30,37.074352208,200,800,0.841278047,O
A2,31,37.550164064,200,800,0.860906875,O
A2,32,38.021341696,200,800,0.882698281,O
A2,33,38.495167456,200,800,0.904115703,O
A2,34,38.967385424,200,800,0.926626875,O
A2,35,39.438090176,200,800,0.948305781,O
A2,36,39.912672544,200,800,0.970794609,O
A2,37,40.386498304,200,800,0.994133672,O
A2,38,40.859094576,200,800,1.020650234,O
A2,39,41.332163728,200,800,1.046691406,O
A2,40,41.805989488,200,800,1.073102578,O
A2,41,42.27622136,200,800,1.100746172,O
A2,42,42.749006784,200,800,1.12820125,O
A2,43,43.225196944,200,800,1.156090859,O
A2,44,43.697320336,200,800,1.186526094,O
A2,45,44.169065424,200,800,1.217126953,O
A2,46,44.639959328,200,800,1.247666719,O
A2,47,45.115960336,200,800,1.280504922,O
A2,48,45.587610848,200,800,1.311155,O
A2,49,46.060869152,200,800,1.344307656,O
A2,50,46.531857632,200,800,1.378417031,O
A2,51,47.005305088,200,800,1.412191875,O
A2,52,47.481022368,200,800,1.446545469,O
A2,53,47.952578304,200,800,1.478487656,O
A2,54,48.425174576,200,800,1.511122656,O
A2,55,48.896730512,200,800,1.544392344,O
A2,56,49.37131288,200,800,1.5782575,O
A2,57,49.844098304,200,800,1.608865625,O
A2,58,50.31612712,200,800,1.641127031,O
A2,59,50.788912544,200,800,1.668555781,O
A2,60,51.261603392,200,800,1.697143281,O
A2,61,51.735050848,200,800,1.726002969,O
A2,62,52.209727792,200,800,1.749154844,O
A2,63,52.680432544,200,800,1.771808438,O
A2,64,53.153785424,200,800,1.793509375,O
A2,65,53.62628712,200,800,1.810642188,O
A2,66,54.100207456,200,800,1.828705312,O
A2,67,54.572425424,200,800,1.844384844,O
A2,68,55.044170512,200,800,1.858008906,O
A2,69,55.5159156,200,800,1.872388906,O
A2,70,55.992484064,200,800,1.8847125,O
A2,71,56.464418304,200,800,1.891822031,O
A2,72,56.937109152,200,800,1.902738281,O
A2,73,57.409421696,200,800,1.909453125,O
A2,74,57.881166784,200,800,1.913311406,O
A2,75,58.356127456,200,800,1.919611562,O
A2,76,58.828818304,200,800,1.920955156,O
A2,77,59.300563392,200,800,1.923667188,O
A2,78,59.775996944,200,800,1.924832969,O
A2,79,60.246228816,200,800,1.925421094,O
A2,80,60.718919664,200,800,1.925489219,O
A2,81,61.19236712,200,800,1.923551562,O
A2,82,61.665625424,200,800,1.919732188,O
A2,83,62.138505424,200,800,1.898990938,O
A2,84,62.61053424,200,800,1.8787475,O
A2,85,63.083319664,200,800,1.865265938,O
A2,86,63.557807456,200,800,1.857086875,O
A2,87,64.031444064,200,800,1.845916406,O
A2,88,64.501486784,200,800,1.838932969,O
A2,89,64.977204064,200,800,1.825622969,O
A2,90,65.448476272,200,800,1.81813375,O
A2,91,65.922396608,200,800,1.806794688,O
A2,92,66.395371184,200,800,1.799401562,O
A2,93,66.868062032,200,800,1.790457188,O
A2,94,67.34075288,200,800,1.781070781,O
A2,95,67.814011184,200,800,1.772022812,O
A2,96,68.286796608,200,800,1.762639531,O
A2,97,68.758636272,200,800,1.755532031,O
A2,98,69.231232544,200,800,1.746130625,O
A2,99,69.703450512,200,800,1.735076094,O
A2,100,70.177465424,200,800,1.727296094,O
A2,101,70.65091288,200,800,1.718399219,O
A2,102,71.122657968,200,800,1.708306875,O
A2,103,71.595537968,200,800,1.700139219,O
A2,104,72.06860712,200,800,1.6870275,O
A2,105,72.540825088,200,800,1.679027188,O
A2,106,73.01531288,200,800,1.671657812,O
A2,107,73.487152544,200,800,1.66304125,O
A2,108,73.960978304,200,800,1.653503594,O
A2,109,74.432345088,200,800,1.64447375,O
A2,110,74.905981696,200,800,1.635275312,O
A2,111,75.37829424,200,800,1.626258594,O
A2,112,75.852498304,200,800,1.618203906,O
A2,113,76.324337968,200,800,1.608849844,O
A2,114,76.797785424,200,800,1.599939062,O
A2,115,77.271894912,200,800,1.590364375,O
A2,116,77.742410512,200,800,1.582018594,O
A2,117,78.215195936,200,800,1.572027188,O
A2,118,78.688359664,200,800,1.564602969,O
A2,119,79.161523392,200,800,1.555208281,O
A2,120,79.635538304,200,800,1.548637344,O
A2,121,80.107661696,200,800,1.539610312,O
A3,1,23.359035264,200,600,0.509926562,O
A3,2,23.835982032,200,600,0.508618438,O
A3,3,24.310186096,200,600,0.50980293,O
A3,4,24.782876944,200,600,0.513931367,O
A3,5,25.259823712,200,600,0.519629492,O
A3,6,25.723718992,200,600,0.527120469,O
A3,7,26.194802048,200,600,0.536686836,O
A3,8,26.677896256,200,600,0.547667695,O
A3,9,27.147938976,200,600,0.560107695,O
A3,10,27.61977864,200,600,0.573238828,O
A3,11,28.09171288,200,600,0.587313008,O
A3,12,28.562606784,200,600,0.601413359,O
A3,13,29.03037968,200,600,0.616780469,O
A3,14,29.509690848,200,600,0.631341602,O
A3,15,29.9874888,200,600,0.646746953,O
A3,16,30.454505088,200,600,0.662618672,O
A3,17,30.931735584,200,600,0.679036484,O
A3,18,31.41227624,200,600,0.696042422,O
A3,19,31.88421048,200,600,0.713534219,O
A3,20,32.337607824,200,600,0.73139875,O
A3,21,32.8271332,200,600,0.749826484,O
A3,22,33.285732224,200,600,0.769454062,O
A3,23,33.764097632,200,600,0.789441406,O
A3,24,34.237072208,200,600,0.809069453,O
A3,25,34.711181696,200,600,0.830455938,O
A3,26,35.182737632,200,600,0.851562969,O
A3,27,35.657509152,200,600,0.873288438,O
A3,28,36.13209152,200,600,0.896504141,O
A3,29,36.603269152,200,600,0.919793438,O
A3,30,37.075392544,200,600,0.944539844,O
A3,31,37.547515936,200,600,0.96997375,O
A3,32,38.019450176,200,600,0.996363672,O
A3,33,38.49365424,200,600,1.022563438,O
A3,34,38.96653424,200,600,1.048985078,O
A3,35,39.440454576,200,600,1.076520078,O
A3,36,39.913523728,200,600,1.104933984,O
A3,37,40.38612,200,600,1.132932734,O
A3,38,40.859662032,200,600,1.162611562,O
A3,39,41.333582368,200,600,1.191873516,O
A3,40,41.804476272,200,600,1.221820781,O
A3,41,42.277356272,200,600,1.251594844,O
A3,42,42.75004712,200,600,1.281100469,O
A3,43,43.221792208,200,600,1.311329219,O
A3,44,43.695996272,200,600,1.341651719,O
A3,45,44.168308816,200,600,1.371403906,O
A3,46,44.640526784,200,600,1.400849062,O
A3,47,45.115487456,200,600,1.43154125,O
A3,48,45.587705424,200,600,1.460756875,O
A3,49,46.060585424,200,600,1.490462969,O
A3,50,46.532235936,200,600,1.519561094,O
A3,51,47.005683392,200,600,1.549225469,O
A3,52,47.479982032,200,600,1.576056406,O
A3,53,47.952389152,200,600,1.602836094,O
A3,54,48.425269152,200,600,1.630099844,O
A3,55,48.896919664,200,600,1.656079062,O
A3,56,49.370177968,200,600,1.6796525,O
A3,57,49.844003728,200,600,1.703160312,O
A3,58,50.315937968,200,600,1.735173125,O
A3,59,50.790993216,200,600,1.755971719,O
A3,60,51.260657632,200,600,1.775166875,O
A3,61,51.734483392,200,600,1.792049531,O
A3,62,52.208876608,200,600,1.807636406,O
A3,63,52.680810848,200,600,1.822447969,O
A3,64,53.154636608,200,600,1.834096562,O
A3,65,53.625435936,200,600,1.846562812,O
A3,66,54.101626096,200,600,1.856249531,O
A3,67,54.573654912,200,600,1.866209062,O
A3,68,55.0454,200,600,1.874583906,O
A3,69,55.51686136,200,600,1.88143,O
A3,70,55.988890176,200,600,1.887243438,O
A3,71,56.465174912,200,600,1.89307625,O
A3,72,56.93739288,200,600,1.895898906,O
A3,73,57.406868144,200,600,1.899200312,O
A3,74,57.883058304,200,600,1.90065875,O
A3,75,58.356127456,200,600,1.900599219,O
A3,76,58.829669488,200,600,1.901217188,O
A3,77,59.299995936,200,600,1.899971875,O
A3,78,59.773065088,200,600,1.898930469,O
A3,79,60.246985424,200,600,1.889135312,O
A3,80,60.717217296,200,600,1.873148906,O
A3,81,61.193691184,200,600,1.859125938,O
A3,82,61.664679664,200,600,1.847689219,O
A3,83,62.138505424,200,600,1.838124219,O
A3,84,62.614128128,200,600,1.826914531,O
A3,85,63.083792544,200,600,1.818529688,O
A3,86,63.55724,200,600,1.81051625,O
A3,87,64.02728272,200,600,1.801876562,O
A3,88,64.503094576,200,600,1.793549219,O
A3,89,64.977014912,200,600,1.784494688,O
A3,90,65.450273216,200,600,1.776525625,O
A3,91,65.923153216,200,600,1.768378594,O
A3,92,66.393763392,200,600,1.759968594,O
A3,93,66.866832544,200,600,1.751914844,O
A3,94,67.339996272,200,600,1.742876719,O
A3,95,67.811646784,200,600,1.744566875,O
A3,96,68.286607456,200,600,1.738060156,O
A3,97,68.75939288,200,600,1.729972969,O
A3,98,69.232178304,200,600,1.722035156,O
A3,99,69.70468,200,600,1.712672969,O
A3,100,70.177276272,200,600,1.704041406,O
A3,101,70.649588816,200,600,1.69632125,O
A3,102,71.126346432,200,600,1.687036094,O
A3,103,71.59525424,200,600,1.678655625,O
A3,104,72.069269152,200,600,1.671074688,O
A3,105,72.542622032,200,600,1.661500938,O
A3,106,73.016353216,200,600,1.654000469,O
A3,107,73.485923056,200,600,1.645907031,O
A3,108,73.959937968,200,600,1.638370781,O
A3,109,74.433763728,200,600,1.629434531,O
A3,110,74.90588712,200,600,1.621364375,O
A3,111,75.379050848,200,600,1.612755156,O
A3,112,75.850985088,200,600,1.605102969,O
A3,113,76.323486784,200,600,1.596810469,O
A3,114,76.796177632,200,600,1.589227969,O
A3,115,77.272556944,200,600,1.580627344,O
A3,116,77.742788816,200,600,1.573255469,O
A3,117,78.216330848,200,600,1.566462812,O
A3,118,78.6870356,200,600,1.557528125,O
A3,119,79.16228,200,600,1.549620156,O
A3,120,79.63468712,200,600,1.541877969,O
A3,121,80.10756712,200,600,1.534462812,O
A4,1,23.359035264,200,400,0.620092656,O
A4,2,23.835982032,200,400,0.618944492,O
A4,3,24.310186096,200,400,0.621226484,O
A4,4,24.782876944,200,400,0.625854766,O
A4,5,25.259823712,200,400,0.632030195,O
A4,6,25.723718992,200,400,0.639948789,O
A4,7,26.194802048,200,400,0.649339531,O
A4,8,26.677896256,200,400,0.659137188,O
A4,9,27.147938976,200,400,0.670547031,O
A4,10,27.61977864,200,400,0.681519688,O
A4,11,28.09171288,200,400,0.69457,O
A4,12,28.562606784,200,400,0.707687031,O
A4,13,29.03037968,200,400,0.722701406,O
A4,14,29.509690848,200,400,0.737967656,O
A4,15,29.9874888,200,400,0.754333047,O
A4,16,30.454505088,200,400,0.771578047,O
A4,17,30.931735584,200,400,0.788792266,O
A4,18,31.41227624,200,400,0.808291094,O
A4,19,31.88421048,200,400,0.828353203,O
A4,20,32.337607824,200,400,0.849315234,O
A4,21,32.8271332,200,400,0.871479844,O
A4,22,33.285732224,200,400,0.893894766,O
A4,23,33.764097632,200,400,0.919009375,O
A4,24,34.237072208,200,400,0.942848984,O
A4,25,34.711181696,200,400,0.970936406,O
A4,26,35.182737632,200,400,0.9967325,O
A4,27,35.657509152,200,400,1.023979062,O
A4,28,36.13209152,200,400,1.052587656,O
A4,29,36.603269152,200,400,1.081709609,O
A4,30,37.075392544,200,400,1.11286875,O
A4,31,37.547515936,200,400,1.142998594,O
A4,32,38.019450176,200,400,1.174586406,O
A4,33,38.49365424,200,400,1.203701328,O
A4,34,38.96653424,200,400,1.230453906,O
A4,35,39.440454576,200,400,1.255173672,O
A4,36,39.913523728,200,400,1.277469688,O
A4,37,40.38612,200,400,1.296901016,O
A4,38,40.859662032,200,400,1.316695,O
A4,39,41.333582368,200,400,1.334216875,O
A4,40,41.804476272,200,400,1.350285938,O
A4,41,42.277356272,200,400,1.369195312,O
A4,42,42.75004712,200,400,1.386922188,O
A4,43,43.221792208,200,400,1.406869531,O
A4,44,43.695996272,200,400,1.426535625,O
A4,45,44.168308816,200,400,1.447614688,O
A4,46,44.640526784,200,400,1.469325469,O
A4,47,45.115487456,200,400,1.492309375,O
A4,48,45.587705424,200,400,1.516612188,O
A4,49,46.060585424,200,400,1.5405625,O
A4,50,46.532235936,200,400,1.565327188,O
A4,51,47.005683392,200,400,1.590920938,O
A4,52,47.479982032,200,400,1.615833438,O
A4,53,47.952389152,200,400,1.639640781,O
A4,54,48.425269152,200,400,1.663777656,O
A4,55,48.896919664,200,400,1.688142031,O
A4,56,49.370177968,200,400,1.70991125,O
A4,57,49.844003728,200,400,1.732213906,O
A4,58,50.315937968,200,400,1.752374062,O
A4,59,50.790993216,200,400,1.770466875,O
A4,60,51.260657632,200,400,1.78755,O
A4,61,51.734483392,200,400,1.803148594,O
A4,62,52.208876608,200,400,1.818069844,O
A4,63,52.680810848,200,400,1.830385,O
A4,64,53.154636608,200,400,1.844574688,O
A4,65,53.625435936,200,400,1.855570469,O
A4,66,54.101626096,200,400,1.862376875,O
A4,67,54.573654912,200,400,1.87127375,O
A4,68,55.0454,200,400,1.879250156,O
A4,69,55.51686136,200,400,1.885411562,O
A4,70,55.988890176,200,400,1.889418594,O
A4,71,56.465174912,200,400,1.892366406,O
A4,72,56.93739288,200,400,1.896868594,O
A4,73,57.406868144,200,400,1.900036875,O
A4,74,57.883058304,200,400,1.9010225,O
A4,75,58.356127456,200,400,1.900868438,O
A4,76,58.829669488,200,400,1.899974219,O
A4,77,59.299995936,200,400,1.898474219,O
A4,78,59.773065088,200,400,1.895551094,O
A4,79,60.246985424,200,400,1.892262969,O
A4,80,60.717217296,200,400,1.887568281,O
A4,81,61.193691184,200,400,1.883942031,O
A4,82,61.664679664,200,400,1.868237656,O
A4,83,62.138505424,200,400,1.853075469,O
A4,84,62.614128128,200,400,1.837502031,O
A4,85,63.083792544,200,400,1.827992812,O
A4,86,63.55724,200,400,1.817057031,O
A4,87,64.02728272,200,400,1.807929844,O
A4,88,64.503094576,200,400,1.798985781,O
A4,89,64.977014912,200,400,1.789931406,O
A4,90,65.450273216,200,400,1.779569375,O
A4,91,65.923153216,200,400,1.772656875,O
A4,92,66.393763392,200,400,1.763251562,O
A4,93,66.866832544,200,400,1.754374844,O
A4,94,67.339996272,200,400,1.747425312,O
A4,95,67.811646784,200,400,1.737792188,O
A4,96,68.286607456,200,400,1.730591875,O
A4,97,68.75939288,200,400,1.722855156,O
A4,98,69.232178304,200,400,1.712871094,O
A4,99,69.70468,200,400,1.704163281,O
A4,100,70.177276272,200,400,1.696984375,O
A4,101,70.649588816,200,400,1.68971875,O
A4,102,71.126346432,200,400,1.678996562,O
A4,103,71.59525424,200,400,1.67083125,O
A4,104,72.069269152,200,400,1.662664219,O
A4,105,72.542622032,200,400,1.65403125,O
A4,106,73.016353216,200,400,1.645177812,O
A4,107,73.485923056,200,400,1.638427344,O
A4,108,73.959937968,200,400,1.629406094,O
A4,109,74.433763728,200,400,1.621258906,O
A4,110,74.90588712,200,400,1.6110775,O
A4,111,75.379050848,200,400,1.60338875,O
A4,112,75.850985088,200,400,1.595817344,O
A4,113,76.323486784,200,400,1.587667188,O
A4,114,76.796177632,200,400,1.578837344,O
A4,115,77.272556944,200,400,1.570761875,O
A4,116,77.742788816,200,400,1.561218125,O
A4,117,78.216330848,200,400,1.55328125,O
A4,118,78.6870356,200,400,1.544883906,O
A4,119,79.16228,200,400,1.536934375,O
A4,120,79.63468712,200,400,1.527944688,O
A4,121,80.10756712,200,400,1.519993125,O
A5,1,23.365182704,200,250,0.802441484,O
A5,2,23.841751168,200,250,0.795611094,O
A5,3,24.312550496,200,250,0.790523516,O
A5,4,24.781458304,200,250,0.788831875,O
A5,5,25.25396,200,250,0.789093359,O
A5,6,25.730055584,200,250,0.789683906,O
A5,7,26.197923056,200,250,0.792621875,O
A5,8,26.678842016,200,250,0.795895781,O
A5,9,27.142926448,200,250,0.800672422,O
A5,10,27.617792544,200,250,0.805628203,O
A5,11,28.091523728,200,250,0.812337969,O
A5,12,28.5617556,200,250,0.819104609,O
A5,13,29.034351872,200,250,0.827073594,O
A5,14,29.508839664,200,250,0.835078516,O
A5,15,29.97661256,200,250,0.844670234,O
A5,16,30.456302032,200,250,0.855471719,O
A5,17,30.929654912,200,250,0.867230156,O
A5,18,31.39998136,200,250,0.879800781,O
A5,19,31.879765408,200,250,0.892236641,O
A5,20,32.338364432,200,250,0.906542656,O
A5,21,32.82004,200,250,0.920954922,O
A5,22,33.297365072,200,250,0.936477969,O
A5,23,33.765610848,200,250,0.953242422,O
A5,24,34.238490848,200,250,0.968443047,O
A5,25,34.710425088,200,250,0.985554688,O
A5,26,35.18349424,200,250,1.001207422,O
A5,27,35.65684712,200,250,1.017501562,O
A5,28,36.132658976,200,250,1.033884922,O
A5,29,36.60449864,200,250,1.048947578,O
A5,30,37.074163056,200,250,1.065555078,O
A5,31,37.550447792,200,250,1.082631953,O
A5,32,38.020868816,200,250,1.100030625,O
A5,33,38.493843392,200,250,1.11722125,O
A5,34,38.967196272,200,250,1.134681172,O
A5,35,39.441211184,200,250,1.153736875,O
A5,36,39.913334576,200,250,1.172027891,O
A5,37,40.386971184,200,250,1.191919766,O
A5,38,40.858243392,200,250,1.212751953,O
A5,39,41.33046136,200,250,1.234117031,O
A5,40,41.80570576,200,250,1.254975391,O
A5,41,42.278207456,200,250,1.277336641,O
A5,42,42.750425424,200,250,1.298909609,O
A5,43,43.22245424,200,250,1.321591562,O
A5,44,43.6939156,200,250,1.343782031,O
A5,45,44.16868712,200,250,1.366113125,O
A5,46,44.64014848,200,250,1.388351406,O
A5,47,45.112461024,200,250,1.41079375,O
A5,48,45.588934912,200,250,1.432951562,O
A5,49,46.059828816,200,250,1.455492031,O
A5,50,46.53261424,200,250,1.476936875,O
A5,51,47.005305088,200,250,1.498207656,O
A5,52,47.478279664,200,250,1.519527656,O
A5,53,47.95125424,200,250,1.54009375,O
A5,54,48.426593216,200,250,1.560380469,O
A5,55,48.89843288,200,250,1.579740625,O
A5,56,49.370177968,200,250,1.597807031,O
A5,57,49.844003728,200,250,1.614985781,O
A5,58,50.316316272,200,250,1.632184219,O
A5,59,50.78948,200,250,1.647472344,O
A5,60,51.262927456,200,250,1.662599062,O
A5,61,51.735523728,200,250,1.67564125,O
A5,62,52.209349488,200,250,1.687708594,O
A5,63,52.68147288,200,250,1.698503281,O
A5,64,53.151610176,200,250,1.70796125,O
A5,65,53.624773904,200,250,1.716352031,O
A5,66,54.098599664,200,250,1.722857656,O
A5,67,54.573087456,200,250,1.729275156,O
A5,68,55.044359664,200,250,1.734182812,O
A5,69,55.51496984,200,250,1.73903125,O
A5,70,55.989552208,200,250,1.741496719,O
A5,71,56.462810512,200,250,1.743856406,O
A5,72,56.935690512,200,250,1.745224219,O
A5,73,57.409137968,200,250,1.745805,O
A5,74,57.882490848,200,250,1.7460525,O
A5,75,58.353290176,200,250,1.744033438,O
A5,76,58.825697296,200,250,1.741682344,O
A5,77,59.30226576,200,250,1.739452969,O
A5,78,59.773916272,200,250,1.736868438,O
A5,79,60.247363728,200,250,1.734586406,O
A5,80,60.719676272,200,250,1.730410938,O
A5,81,61.192461696,200,250,1.724612812,O
A5,82,61.667989824,200,250,1.705000625,O
A5,83,62.139640336,200,250,1.691107812,O
A5,84,62.610439664,200,250,1.677251875,O
A5,85,63.083130512,200,250,1.66736375,O
A5,86,63.558847792,200,250,1.659252812,O
A5,87,64.028985088,200,250,1.649410312,O
A5,88,64.504134912,200,250,1.640637031,O
A5,89,64.976163728,200,250,1.631914844,O
A5,90,65.448192544,200,250,1.623839219,O
A5,91,65.921261696,200,250,1.616003438,O
A5,92,66.393290512,200,250,1.607729688,O
A5,93,66.867210848,200,250,1.600983281,O
A5,94,67.340090848,200,250,1.592857969,O
A5,95,67.813727456,200,250,1.584956406,O
A5,96,68.285661696,200,250,1.576549375,O
A5,97,68.759487456,200,250,1.569504062,O
A5,98,69.232083728,200,250,1.56218,O
A5,99,69.703923392,200,250,1.55411375,O
A5,100,70.179640672,200,250,1.545900625,O
A5,101,70.650250848,200,250,1.537970938,O
A5,102,71.119442384,200,250,1.530890312,O
A5,103,71.59667288,200,250,1.523266875,O
A5,104,72.070120336,200,250,1.514842031,O
A5,105,72.542622032,200,250,1.506844219,O
A5,106,73.015974912,200,250,1.499875938,O
A5,107,73.489233216,200,250,1.491542188,O
A5,108,73.961167456,200,250,1.483984688,O
A5,109,74.43253424,200,250,1.476088281,O
A5,110,74.906738304,200,250,1.469195,O
A5,111,75.381793552,200,250,1.460639375,O
A5,112,75.852498304,200,250,1.453318594,O
A5,113,76.325,200,250,1.445428906,O
A5,114,76.79882576,200,250,1.437934688,O
A5,115,77.271327456,200,250,1.430824062,O
A5,116,77.740991872,200,250,1.422834375,O
A5,117,78.217749488,200,250,1.415472656,O
A5,118,78.689021696,200,250,1.408032344,O
A5,119,79.160483056,200,250,1.40032625,O
