Well,Reading,Temperature,A,B,Emission,Helix
E9,116,77.74222136,200,50,1.74922375,C
E9,117,78.215857968,200,50,1.739663281,C
E9,118,78.690534912,200,50,1.732339375,C
E9,119,79.162563728,200,50,1.724856875,C
E9,120,79.633457632,200,50,1.721321406,C
E9,121,80.107756272,200,50,1.714283594,C
E10,1,23.360832208,200,10,2.1630975,C
E10,2,23.830307472,200,10,2.157744688,C
E10,3,24.31813048,200,10,2.164979531,C
E10,4,24.79006472,200,10,2.162974688,C
E10,5,25.257364736,200,10,2.156870625,C
E10,6,25.72873152,200,10,2.159579219,C
E10,7,26.202746432,200,10,2.153151094,C
E10,8,26.670992208,200,10,2.157219531,C
E10,9,27.147276944,200,10,2.147839375,C
E10,10,27.61930576,200,10,2.151567969,C
E10,11,28.09502304,200,10,2.149763281,C
E10,12,28.564971184,200,10,2.148340625,C
E10,13,29.03605424,200,10,2.141118125,C
E10,14,29.513284736,200,10,2.140205938,C
E10,15,29.98276,200,10,2.136129062,C
E10,16,30.454788816,200,10,2.129711562,C
E10,17,30.932870496,200,10,2.132653438,C
E10,18,31.400643392,200,10,2.131738594,C
E10,19,31.878252192,200,10,2.127502969,C
E10,20,32.352550832,200,10,2.13232375,C
E10,21,32.811717312,200,10,2.130915156,C
E10,22,33.294244064,200,10,2.120234062,C
E10,23,33.761165776,200,10,2.121036406,C
E10,24,34.246908112,200,10,2.126658281,C
E10,25,34.712694912,200,10,2.114927656,C
E10,26,35.18538576,200,10,2.118027344,C
E10,27,35.661386768,200,10,2.111763906,C
E10,28,36.131429488,200,10,2.115631562,C
E10,29,36.602039664,200,10,2.121145781,C
E10,30,37.075392544,200,10,2.125525312,C
E10,31,37.547326784,200,10,2.125649688,C
E10,32,38.022098304,200,10,2.131252188,C
E10,33,38.494221696,200,10,2.122693281,C
E10,34,38.966723392,200,10,2.123739062,C
E10,35,39.441211184,200,10,2.131500312,C
E10,36,39.911443056,200,10,2.12699,C
E10,37,40.385457968,200,10,2.125220312,C
E10,38,40.859094576,200,10,2.122311875,C
E10,39,41.331217968,200,10,2.124940156,C
E10,40,41.803908816,200,10,2.125505469,C
E10,41,42.27716712,200,10,2.118989688,C
E10,42,42.751560336,200,10,2.12398375,C
E10,43,43.223116272,200,10,2.128616719,C
E10,44,43.696563728,200,10,2.125550625,C
E10,45,44.168308816,200,10,2.118692188,C
E10,46,44.640905088,200,10,2.127439062,C
E10,47,45.115487456,200,10,2.124870625,C
E10,48,45.588651184,200,10,2.125225781,C
E10,49,46.06020712,200,10,2.12515625,C
E10,50,46.53024984,200,10,2.134314375,C
E10,51,47.008426096,200,10,2.123883125,C
E10,52,47.476104416,200,10,2.125667031,C
E10,53,47.953524064,200,10,2.122319844,C
E10,54,48.423566784,200,10,2.123981875,C
E10,55,48.89748712,200,10,2.122820469,C
E10,56,49.369043056,200,10,2.126840938,C
E10,57,49.844949488,200,10,2.122488281,C
E10,58,50.315937968,200,10,2.128920625,C
E10,59,50.788250512,200,10,2.129096875,C
E10,60,51.261319664,200,10,2.133400469,C
E10,61,51.736469488,200,10,2.132766094,C
E10,62,52.207552544,200,10,2.128352344,C
E10,63,52.680148816,200,10,2.125524219,C
E10,64,53.153501696,200,10,2.122932344,C
E10,65,53.626476272,200,10,2.118375469,C
E10,66,54.097559328,200,10,2.127929062,C
E10,67,54.571479664,200,10,2.120347656,C
E10,68,55.045305424,200,10,2.125472344,C
E10,69,55.51875288,200,10,2.121077969,C
E10,70,55.991065424,200,10,2.126458906,C
E10,71,56.464891184,200,10,2.129393125,C
E10,72,56.936352544,200,10,2.127262031,C
E10,73,57.4098,200,10,2.117181719,C
E10,74,57.883342032,200,10,2.11950875,C
E10,75,58.355181696,200,10,2.119800938,C
E10,76,58.829480336,200,10,2.11779,C
E10,77,59.303116944,200,10,2.113927812,C
E10,78,59.772592208,200,10,2.109083281,C
E10,79,60.247647456,200,10,2.107753125,C
E10,80,60.719865424,200,10,2.096614062,C
E10,81,61.192650848,200,10,2.090820469,C
E10,82,61.664679664,200,10,2.076990156,C
E10,83,62.13670848,200,10,2.056529219,C
E10,84,62.610912544,200,10,2.048576875,C
E10,85,63.083508816,200,10,2.035142969,C
E10,86,63.556577968,200,10,2.024785938,C
E10,87,64.02964712,200,10,2.009642188,C
E10,88,64.502621696,200,10,2.002289375,C
E10,89,64.974650512,200,10,1.998525,C
E10,90,65.44828712,200,10,1.991718594,C
E10,91,65.921923728,200,10,1.976664688,C
E10,92,66.394614576,200,10,1.972074375,C
E10,93,66.865792208,200,10,1.961400469,C
E10,94,67.341982368,200,10,1.9540225,C
E10,95,67.813443728,200,10,1.951133281,C
E10,96,68.286323728,200,10,1.942231719,C
E10,97,68.759676608,200,10,1.931034219,C
E10,98,69.231421696,200,10,1.924145,C
E10,99,69.704017968,200,10,1.921617812,C
E10,100,70.177749152,200,10,1.905567344,C
E10,101,70.651574912,200,10,1.901641719,C
E10,102,71.121712208,200,10,1.891352656,C
E10,103,71.596010848,200,10,1.889036094,C
E10,104,72.067377632,200,10,1.878164062,C
E10,105,72.540352208,200,10,1.870091094,C
E10,106,73.014934576,200,10,1.864072656,C
E10,107,73.486963392,200,10,1.856617031,C
E10,108,73.959559664,200,10,1.845001094,C
E10,109,74.43348,200,10,1.839539531,C
E10,110,74.903901024,200,10,1.839965,C
E10,111,75.378483392,200,10,1.830771094,C
E10,112,75.853822368,200,10,1.817491719,C
E10,113,76.325851184,200,10,1.818039062,C
E10,114,76.796745088,200,10,1.806705469,C
E10,115,77.27123288,200,10,1.797054688,C
E10,116,77.74222136,200,10,1.790746719,C
E10,117,78.215857968,200,10,1.780676719,C
E10,118,78.690534912,200,10,1.776304062,C
E10,119,79.162563728,200,10,1.773213438,C
E10,120,79.633457632,200,10,1.760753281,C
E10,121,80.107756272,200,10,1.756433594,C
E11,1,23.354684768,200,1,2.444102344,C
E11,2,23.836927792,200,1,2.445144688,C
E11,3,24.308767456,200,1,2.442481406,C
E11,4,24.777391536,200,1,2.444225938,C
E11,5,25.253770848,200,1,2.442278438,C
E11,6,25.727596608,200,1,2.447319688,C
E11,7,26.198206784,200,1,2.445008125,C
E11,8,26.667114592,200,1,2.45617,C
E11,9,27.141318656,200,1,2.453402969,C
E11,10,27.616657632,200,1,2.456706406,C
E11,11,28.09076712,200,1,2.459889219,C
E11,12,28.559012896,200,1,2.464389219,C
E11,13,29.04125592,200,1,2.464537031,C
E11,14,29.50893424,200,1,2.466041406,C
E11,15,29.980963056,200,1,2.470641094,C
E11,16,30.45753152,200,1,2.471768125,C
E11,17,30.929182032,200,1,2.476575,C
E11,18,31.397049504,200,1,2.482121094,C
E11,19,31.873901696,200,1,2.487536406,C
E11,20,32.35094304,200,1,2.481283125,C
E11,21,32.822026096,200,1,2.486545,C
E11,22,33.291879664,200,1,2.483641875,C
E11,23,33.75823392,200,1,2.499215938,C
E11,24,34.227141728,200,1,2.496716094,C
E11,25,34.707682384,200,1,2.495448594,C
E11,26,35.187561008,200,1,2.496532969,C
E11,27,35.663751168,200,1,2.498323594,C
E11,28,36.129632544,200,1,2.509541719,C
E11,29,36.60260712,200,1,2.521518906,C
E11,30,37.076149152,200,1,2.512326406,C
E11,31,37.549218304,200,1,2.5212275,C
E11,32,38.020585088,200,1,2.528059531,C
E11,33,38.494032544,200,1,2.5245675,C
E11,34,38.965493904,200,1,2.523829219,C
E11,35,39.44130576,200,1,2.531081719,C
E11,36,39.913807456,200,1,2.532066875,C
E11,37,40.385079664,200,1,2.539048281,C
E11,38,40.858243392,200,1,2.5465575,C
E11,39,41.331028816,200,1,2.543091719,C
E11,40,41.80523288,200,1,2.533210938,C
E11,41,42.27669424,200,1,2.539845469,C
E11,42,42.751749488,200,1,2.547139062,C
E11,43,43.222548816,200,1,2.552512656,C
E11,44,43.69722576,200,1,2.555251562,C
E11,45,44.166890176,200,1,2.546660469,C
E11,46,44.642796608,200,1,2.544974531,C
E11,47,45.116149488,200,1,2.547898438,C
E11,48,45.589029488,200,1,2.55264625,C
E11,49,46.06115288,200,1,2.543752344,C
E11,50,46.531479328,200,1,2.558188906,C
E11,51,47.006723728,200,1,2.562780312,C
E11,52,47.480454912,200,1,2.554177656,C
E11,53,47.9522,200,1,2.559997031,C
E11,54,48.424228816,200,1,2.562859375,C
E11,55,48.898811184,200,1,2.560025312,C
E11,56,49.370745424,200,1,2.552838594,C
E11,57,49.844287456,200,1,2.564915,C
E11,58,50.316789152,200,1,2.555252812,C
E11,59,50.790614912,200,1,2.559317812,C
E11,60,51.261981696,200,1,2.562958594,C
E11,61,51.734199664,200,1,2.562271562,C
E11,62,52.20717424,200,1,2.559365312,C
E11,63,52.6786356,200,1,2.56487875,C
E11,64,53.152555936,200,1,2.554485,C
E11,65,53.625625088,200,1,2.556708594,C
E11,66,54.09916712,200,1,2.55944875,C
E11,67,54.57299288,200,1,2.561444844,C
E11,68,55.045494576,200,1,2.562413281,C
E11,69,55.517712544,200,1,2.559665625,C
E11,70,55.992389488,200,1,2.563817969,C
E11,71,56.466309824,200,1,2.562673438,C
E11,72,56.936352544,200,1,2.556848438,C
E11,73,57.411502368,200,1,2.558931875,C
E11,74,57.88268,200,1,2.552470156,C
E11,75,58.35414136,200,1,2.548508438,C
E11,76,58.82891288,200,1,2.55423125,C
E11,77,59.301982032,200,1,2.555685312,C
E11,78,59.775429488,200,1,2.543714531,C
E11,79,60.24424272,200,1,2.545790625,C
E11,80,60.720716608,200,1,2.54717,C
E11,81,61.194353216,200,1,2.540084844,C
E11,82,61.664963392,200,1,2.538988438,C
E11,83,62.136613904,200,1,2.529884375,C
E11,84,62.611385424,200,1,2.526092344,C
E11,85,63.082563056,200,1,2.518897969,C
E11,86,63.557807456,200,1,2.510349219,C
E11,87,64.028417632,200,1,2.504192656,C
E11,88,64.501486784,200,1,2.496833906,C
E11,89,64.975123392,200,1,2.496224844,C
E11,90,65.446963056,200,1,2.488410312,C
E11,91,65.922964064,200,1,2.478052031,C
E11,92,66.39452,200,1,2.467461094,C
E11,93,66.869102368,200,1,2.47165125,C
E11,94,67.339523392,200,1,2.460219062,C
E11,95,67.813538304,200,1,2.46032,C
E11,96,68.285850848,200,1,2.451201562,C
E11,97,68.757123056,200,1,2.4562825,C
E11,98,69.231989152,200,1,2.443982031,C
E11,99,69.705342032,200,1,2.450763906,C
E11,100,70.17708712,200,1,2.436010469,C
E11,101,70.649777968,200,1,2.43401,C
E11,102,71.124833216,200,1,2.423646719,C
E11,103,71.595537968,200,1,2.421917656,C
E11,104,72.069269152,200,1,2.415973438,C
E11,105,72.540919664,200,1,2.414052188,C
E11,106,73.015596608,200,1,2.395067188,C
E11,107,73.489044064,200,1,2.401596094,C
E11,108,73.959843392,200,1,2.390143906,C
E11,109,74.432250512,200,1,2.378404844,C
E11,110,74.906643728,200,1,2.374449375,C
E11,111,75.380374912,200,1,2.362095625,C
E11,112,75.850795936,200,1,2.362663125,C
E11,113,76.324432544,200,1,2.348395469,C
E11,114,76.798163728,200,1,2.337570312,C
E11,115,77.270476272,200,1,2.329374844,C
E11,116,77.742977968,200,1,2.328640156,C
E11,117,78.216614576,200,1,2.32554625,C
E11,118,78.690251184,200,1,2.318165312,C
E11,119,79.162185424,200,1,2.298085312,C
E11,120,79.634497968,200,1,2.302576719,C
E11,121,80.109080336,200,1,2.293013125,C
E12,1,23.354684768,200,0,2.563792969,C
E12,2,23.836927792,200,0,2.571804375,C
E12,3,24.308767456,200,0,2.578047188,C
E12,4,24.777391536,200,0,2.577277656,C
E12,5,25.253770848,200,0,2.581629375,C
E12,6,25.727596608,200,0,2.592507344,C
E12,7,26.198206784,200,0,2.594193906,C
E12,8,26.667114592,200,0,2.59060125,C
E12,9,27.141318656,200,0,2.599402188,C
E12,10,27.616657632,200,0,2.596275469,C
E12,11,28.09076712,200,0,2.606045156,C
E12,12,28.559012896,200,0,2.605406562,C
E12,13,29.04125592,200,0,2.611306875,C
E12,14,29.50893424,200,0,2.613493281,C
E12,15,29.980963056,200,0,2.616219844,C
E12,16,30.45753152,200,0,2.617705781,C
E12,17,30.929182032,200,0,2.618333906,C
E12,18,31.397049504,200,0,2.617985469,C
E12,19,31.873901696,200,0,2.623285312,C
E12,20,32.35094304,200,0,2.628479688,C
E12,21,32.822026096,200,0,2.623315625,C
E12,22,33.291879664,200,0,2.634807188,C
E12,23,33.75823392,200,0,2.6355175,C
E12,24,34.227141728,200,0,2.63887375,C
E12,25,34.707682384,200,0,2.639634688,C
E12,26,35.187561008,200,0,2.648875,C
E12,27,35.663751168,200,0,2.642870312,C
E12,28,36.129632544,200,0,2.628578125,C
E12,29,36.60260712,200,0,2.656754688,C
E12,30,37.076149152,200,0,2.634454375,C
E12,31,37.549218304,200,0,2.643189375,C
E12,32,38.020585088,200,0,2.656192812,C
E12,33,38.494032544,200,0,2.664242188,C
E12,34,38.965493904,200,0,2.67074625,C
E12,35,39.44130576,200,0,2.661718125,C
E12,36,39.913807456,200,0,2.6598,C
E12,37,40.385079664,200,0,2.667578438,C
E12,38,40.858243392,200,0,2.675920625,C
E12,39,41.331028816,200,0,2.668152188,C
E12,40,41.80523288,200,0,2.665215,C
E12,41,42.27669424,200,0,2.669537188,C
E12,42,42.751749488,200,0,2.667944688,C
E12,43,43.222548816,200,0,2.676959375,C
E12,44,43.69722576,200,0,2.671829375,C
E12,45,44.166890176,200,0,2.675245625,C
E12,46,44.642796608,200,0,2.682936875,C
E12,47,45.116149488,200,0,2.687549688,C
E12,48,45.589029488,200,0,2.692449062,C
E12,49,46.06115288,200,0,2.688460625,C
E12,50,46.531479328,200,0,2.686919062,C
E12,51,47.006723728,200,0,2.68146625,C
E12,52,47.480454912,200,0,2.678095,C
E12,53,47.9522,200,0,2.688081875,C
E12,54,48.424228816,200,0,2.68503375,C
E12,55,48.898811184,200,0,2.687490312,C
E12,56,49.370745424,200,0,2.688817188,C
E12,57,49.844287456,200,0,2.67615125,C
E12,58,50.316789152,200,0,2.691793438,C
E12,59,50.790614912,200,0,2.689938125,C
E12,60,51.261981696,200,0,2.67288375,C
E12,61,51.734199664,200,0,2.671916562,C
E12,62,52.20717424,200,0,2.671354062,C
E12,63,52.6786356,200,0,2.673999688,C
E12,64,53.152555936,200,0,2.671035312,C
E12,65,53.625625088,200,0,2.66707875,C
E12,66,54.09916712,200,0,2.664402812,C
E12,67,54.57299288,200,0,2.680695938,C
E12,68,55.045494576,200,0,2.687899688,C
E12,69,55.517712544,200,0,2.6764975,C
E12,70,55.992389488,200,0,2.66919625,C
E12,71,56.466309824,200,0,2.674970312,C
E12,72,56.936352544,200,0,2.660260625,C
E12,73,57.411502368,200,0,2.6534,C
E12,74,57.88268,200,0,2.654839062,C
E12,75,58.35414136,200,0,2.652655312,C
E12,76,58.82891288,200,0,2.652092188,C
E12,77,59.301982032,200,0,2.647802812,C
E12,78,59.775429488,200,0,2.655077188,C
E12,79,60.24424272,200,0,2.631317812,C
E12,80,60.720716608,200,0,2.6306125,C
E12,81,61.194353216,200,0,2.61673125,C
E12,82,61.664963392,200,0,2.620434375,C
E12,83,62.136613904,200,0,2.617864531,C
E12,84,62.611385424,200,0,2.610284531,C
E12,85,63.082563056,200,0,2.601574062,C
E12,86,63.557807456,200,0,2.599061719,C
E12,87,64.028417632,200,0,2.586940781,C
E12,88,64.501486784,200,0,2.584104375,C
E12,89,64.975123392,200,0,2.582691406,C
E12,90,65.446963056,200,0,2.570049375,C
E12,91,65.922964064,200,0,2.569270312,C
E12,92,66.39452,200,0,2.566383594,C
E12,93,66.869102368,200,0,2.555782656,C
E12,94,67.339523392,200,0,2.550415,C
E12,95,67.813538304,200,0,2.533847031,C
E12,96,68.285850848,200,0,2.541225156,C
E12,97,68.757123056,200,0,2.542127188,C
E12,98,69.231989152,200,0,2.522160625,C
E12,99,69.705342032,200,0,2.523587344,C
E12,100,70.17708712,200,0,2.514644375,C
E12,101,70.649777968,200,0,2.520290625,C
E12,102,71.124833216,200,0,2.499639219,C
E12,103,71.595537968,200,0,2.498092031,C
E12,104,72.069269152,200,0,2.490036719,C
E12,105,72.540919664,200,0,2.488521875,C
E12,106,73.015596608,200,0,2.480057188,C
E12,107,73.489044064,200,0,2.476796875,C
E12,108,73.959843392,200,0,2.469034844,C
E12,109,74.432250512,200,0,2.45628,C
E12,110,74.906643728,200,0,2.453305625,C
E12,111,75.380374912,200,0,2.453276562,C
E12,112,75.850795936,200,0,2.453307812,C
E12,113,76.324432544,200,0,2.435092969,C
E12,114,76.798163728,200,0,2.430714688,C
E12,115,77.270476272,200,0,2.4176575,C
E12,116,77.742977968,200,0,2.414973438,C
E12,117,78.216614576,200,0,2.404364062,C
E12,118,78.690251184,200,0,2.395371875,C
E12,119,79.162185424,200,0,2.389948281,C
E12,120,79.634497968,200,0,2.383902031,C
E12,121,80.109080336,200,0,2.381216719,C
F1,1,23.362061696,200,1000,0.345899531,C
F1,2,23.8329556,200,1000,0.346981367,C
F1,3,24.308956608,200,1000,0.349011445,C
F1,4,24.783822704,200,1000,0.350996445,C
F1,5,25.253581696,200,1000,0.352794961,C
F1,6,25.723246112,200,1000,0.354982578,C
F1,7,26.19782848,200,1000,0.35640418,C
F1,8,26.670803056,200,1000,0.358064922,C
F1,9,27.145858304,200,1000,0.359701484,C
F1,10,27.621102704,200,1000,0.361531836,C
F1,11,28.091429152,200,1000,0.363339531,C
F1,12,28.560998992,200,1000,0.365332539,C
F1,13,29.038229488,200,1000,0.366836992,C
F1,14,29.50373256,200,1000,0.368628203,C
F1,15,29.98417864,200,1000,0.371179375,C
F1,16,30.455356272,200,1000,0.37314832,C
F1,17,30.93277592,200,1000,0.37466375,C
F1,18,31.397900688,200,1000,0.376830898,C
F1,19,31.870686112,200,1000,0.378834258,C
F1,20,32.342336624,200,1000,0.380713516,C
F1,21,32.814554592,200,1000,0.383125625,C
F1,22,33.296419312,200,1000,0.385690586,C
F1,23,33.770339648,200,1000,0.388048906,C
F1,24,34.22591224,200,1000,0.390091875,C
F1,25,34.707493232,200,1000,0.392973867,C
F1,26,35.191438624,200,1000,0.395268633,C
F1,27,35.656563392,200,1000,0.398571602,C
F1,28,36.127646448,200,1000,0.400629141,C
F1,29,36.603269152,200,1000,0.404038594,C
F1,30,37.073973904,200,1000,0.406635117,C
F1,31,37.547610512,200,1000,0.40947043,C
F1,32,38.022949488,200,1000,0.412433672,C
F1,33,38.494505424,200,1000,0.415877656,C
F1,34,38.96700712,200,1000,0.41888332,C
F1,35,39.440170848,200,1000,0.422614961,C
F1,36,39.91371288,200,1000,0.425941719,C
F1,37,40.386025424,200,1000,0.429657969,C
F1,38,40.857675936,200,1000,0.432897617,C
F1,39,41.331312544,200,1000,0.437319961,C
F1,40,41.805327456,200,1000,0.440989883,C
F1,41,42.27905864,200,1000,0.445825586,C
F1,42,42.75241152,200,1000,0.451023867,C
F1,43,43.222359664,200,1000,0.455899961,C
F1,44,43.696563728,200,1000,0.46111918,C
F1,45,44.16774136,200,1000,0.467803164,C
F1,46,44.641377968,200,1000,0.473407148,C
F1,47,45.116054912,200,1000,0.480960078,C
F1,48,45.587137968,200,1000,0.488588789,C
F1,49,46.059639664,200,1000,0.496316211,C
F1,50,46.53072272,200,1000,0.506536719,C
F1,51,47.00833152,200,1000,0.51662957,C
F1,52,47.47979288,200,1000,0.528709727,C
F1,53,47.95172712,200,1000,0.540803086,C
F1,54,48.423566784,200,1000,0.554821445,C
F1,55,48.895973904,200,1000,0.570179727,C
F1,56,49.369137632,200,1000,0.589306719,C
F1,57,49.84466576,200,1000,0.60827793,C
F1,58,50.315465088,200,1000,0.630881094,C
F1,59,50.78853424,200,1000,0.655764141,C
F1,60,51.259901024,200,1000,0.683729453,C
F1,61,51.732781024,200,1000,0.714553828,C
F1,62,52.207457968,200,1000,0.746845625,C
F1,63,52.682134912,200,1000,0.784887188,C
F1,64,53.15246136,200,1000,0.824264766,C
F1,65,53.626097968,200,1000,0.867876406,C
F1,66,54.100302032,200,1000,0.915911406,C
F1,67,54.571857968,200,1000,0.966706172,C
F1,68,55.045305424,200,1000,1.020615625,C
F1,69,55.518942032,200,1000,1.076583672,C
F1,70,55.991349152,200,1000,1.136080156,C
F1,71,56.466026096,200,1000,1.196826797,C
F1,72,56.93550136,200,1000,1.252515312,C
F1,73,57.407813904,200,1000,1.31397125,C
F1,74,57.882017968,200,1000,1.376007812,C
F1,75,58.35461424,200,1000,1.433111875,C
F1,76,58.82702136,200,1000,1.490977969,C
F1,77,59.301982032,200,1000,1.543596875,C
F1,78,59.772592208,200,1000,1.596080781,C
F1,79,60.246701696,200,1000,1.645047188,C
F1,80,60.719865424,200,1000,1.689261719,C
F1,81,61.1904756,200,1000,1.724305781,C
F1,82,61.663166448,200,1000,1.757775469,C
F1,83,62.137275936,200,1000,1.779997031,C
F1,84,62.611858304,200,1000,1.797563125,C
F1,85,63.084265424,200,1000,1.817544531,C
F1,86,63.558564064,200,1000,1.82968875,C
F1,87,64.030214576,200,1000,1.844807969,C
F1,88,64.501770512,200,1000,1.856609531,C
F1,89,64.975123392,200,1000,1.868752188,C
F1,90,65.448097968,200,1000,1.873275469,C
F1,91,65.920977968,200,1000,1.880952812,C
F1,92,66.392723056,200,1000,1.884774062,C
F1,93,66.868062032,200,1000,1.887975469,C
F1,94,67.33980712,200,1000,1.888308594,C
F1,95,67.812119664,200,1000,1.890532344,C
F1,96,68.284810512,200,1000,1.884731406,C
F1,97,68.75797424,200,1000,1.8881825,C
F1,98,69.231232544,200,1000,1.880455625,C
F1,99,69.703355936,200,1000,1.8839775,C
F1,100,70.176708816,200,1000,1.876627656,C
F1,101,70.65138576,200,1000,1.874872031,C
F1,102,71.122941696,200,1000,1.872000469,C
F1,103,71.5962,200,1000,1.866691094,C
F1,104,72.069458304,200,1000,1.862521406,C
F1,105,72.542149152,200,1000,1.855111719,C
F1,106,73.014272544,200,1000,1.849460469,C
F1,107,73.487814576,200,1000,1.845201719,C
F1,108,73.960505424,200,1000,1.837099375,C
F1,109,74.433574576,200,1000,1.832113906,C
F1,110,74.904279328,200,1000,1.826378438,C
F1,111,75.379618304,200,1000,1.819598906,C
F1,112,75.851079664,200,1000,1.812955469,C
F1,113,76.326040336,200,1000,1.808755625,C
F1,114,76.79740712,200,1000,1.802747344,C
F1,115,77.270570848,200,1000,1.794601406,C
F1,116,77.742977968,200,1000,1.786492812,C
F1,117,78.216330848,200,1000,1.77838625,C
F1,118,78.686373568,200,1000,1.774662812,C
F1,119,79.162563728,200,1000,1.764179688,C
F1,120,79.634876272,200,1000,1.760492344,C
F1,121,80.108323728,200,1000,1.752494844,C
F2,1,23.362061696,200,800,0.367046211,C
F2,2,23.8329556,200,800,0.371255312,C
F2,3,24.308956608,200,800,0.375621953,C
F2,4,24.783822704,200,800,0.37634043,C
F2,5,25.253581696,200,800,0.380347266,C
F2,6,25.723246112,200,800,0.381710469,C
F2,7,26.19782848,200,800,0.383723477,C
F2,8,26.670803056,200,800,0.385543945,C
F2,9,27.145858304,200,800,0.386878594,C
F2,10,27.621102704,200,800,0.387734219,C
F2,11,28.091429152,200,800,0.390250156,C
F2,12,28.560998992,200,800,0.392049297,C
F2,13,29.038229488,200,800,0.391518164,C
F2,14,29.50373256,200,800,0.396238633,C
F2,15,29.98417864,200,800,0.396429688,C
F2,16,30.455356272,200,800,0.398958047,C
F2,17,30.93277592,200,800,0.401293633,C
F2,18,31.397900688,200,800,0.400971602,C
F2,19,31.870686112,200,800,0.402682852,C
F2,20,32.342336624,200,800,0.406188398,C
F2,21,32.814554592,200,800,0.407734922,C
F2,22,33.296419312,200,800,0.408836562,C
F2,23,33.770339648,200,800,0.412377734,C
F2,24,34.22591224,200,800,0.416601953,C
F2,25,34.707493232,200,800,0.415232617,C
F2,26,35.191438624,200,800,0.419581211,C
F2,27,35.656563392,200,800,0.420766523,C
F2,28,36.127646448,200,800,0.424549844,C
F2,29,36.603269152,200,800,0.427363867,C
F2,30,37.073973904,200,800,0.430532773,C
F2,31,37.547610512,200,800,0.433656211,C
F2,32,38.022949488,200,800,0.435972461,C
F2,33,38.494505424,200,800,0.440031836,C
F2,34,38.96700712,200,800,0.442277383,C
F2,35,39.440170848,200,800,0.447413125,C
F2,36,39.91371288,200,800,0.451804727,C
F2,37,40.386025424,200,800,0.456055195,C
F2,38,40.857675936,200,800,0.458594531,C
F2,39,41.331312544,200,800,0.462550469,C
F2,40,41.805327456,200,800,0.465818789,C
F2,41,42.27905864,200,800,0.472201992,C
F2,42,42.75241152,200,800,0.478191289,C
F2,43,43.222359664,200,800,0.483038789,C
F2,44,43.696563728,200,800,0.490851641,C
F2,45,44.16774136,200,800,0.497910898,C
F2,46,44.641377968,200,800,0.505119023,C
F2,47,45.116054912,200,800,0.515607539,C
F2,48,45.587137968,200,800,0.522618633,C
F2,49,46.059639664,200,800,0.534033867,C
F2,50,46.53072272,200,800,0.544022539,C
F2,51,47.00833152,200,800,0.555205781,C
F2,52,47.47979288,200,800,0.569620195,C
F2,53,47.95172712,200,800,0.580929766,C
F2,54,48.423566784,200,800,0.599919688,C
F2,55,48.895973904,200,800,0.619232109,C
F2,56,49.369137632,200,800,0.640124961,C
F2,57,49.84466576,200,800,0.657251094,C
F2,58,50.315465088,200,800,0.688505391,C
F2,59,50.78853424,200,800,0.717612422,C
F2,60,51.259901024,200,800,0.749593125,C
F2,61,51.732781024,200,800,0.786491094,C
F2,62,52.207457968,200,800,0.824309219,C
F2,63,52.682134912,200,800,0.864911719,C
F2,64,53.15246136,200,800,0.906897422,C
F2,65,53.626097968,200,800,0.960976406,C
F2,66,54.100302032,200,800,1.009182188,C
F2,67,54.571857968,200,800,1.071451484,C
F2,68,55.045305424,200,800,1.12956625,C
F2,69,55.518942032,200,800,1.190268906,C
F2,70,55.991349152,200,800,1.248612422,C
F2,71,56.466026096,200,800,1.312534531,C
F2,72,56.93550136,200,800,1.371547656,C
F2,73,57.407813904,200,800,1.435417656,C
F2,74,57.882017968,200,800,1.499512344,C
F2,75,58.35461424,200,800,1.555794062,C
F2,76,58.82702136,200,800,1.6121275,C
F2,77,59.301982032,200,800,1.656148438,C
F2,78,59.772592208,200,800,1.712792031,C
F2,79,60.246701696,200,800,1.750939688,C
F2,80,60.719865424,200,800,1.790415469,C
F2,81,61.1904756,200,800,1.813654688,C
F2,82,61.663166448,200,800,1.837977656,C
F2,83,62.137275936,200,800,1.863445625,C
F2,84,62.611858304,200,800,1.886815781,C
F2,85,63.084265424,200,800,1.901981875,C
F2,86,63.558564064,200,800,1.914674844,C
F2,87,64.030214576,200,800,1.937652031,C
F2,88,64.501770512,200,800,1.945803438,C
F2,89,64.975123392,200,800,1.965646719,C
F2,90,65.448097968,200,800,1.971979844,C
F2,91,65.920977968,200,800,1.96436125,C
F2,92,66.392723056,200,800,1.974597656,C
F2,93,66.868062032,200,800,1.97751875,C
F2,94,67.33980712,200,800,1.981887656,C
F2,95,67.812119664,200,800,1.977566875,C
F2,96,68.284810512,200,800,1.972514219,C
F2,97,68.75797424,200,800,1.971601719,C
F2,98,69.231232544,200,800,1.968895781,C
F2,99,69.703355936,200,800,1.959455156,C
F2,100,70.176708816,200,800,1.95829375,C
F2,101,70.65138576,200,800,1.953785781,C
F2,102,71.122941696,200,800,1.956188438,C
F2,103,71.5962,200,800,1.948899844,C
F2,104,72.069458304,200,800,1.950849219,C
F2,105,72.542149152,200,800,1.94032,C
F2,106,73.014272544,200,800,1.930160781,C
F2,107,73.487814576,200,800,1.928700312,C
F2,108,73.960505424,200,800,1.925407188,C
F2,109,74.433574576,200,800,1.927046719,C
F2,110,74.904279328,200,800,1.920233281,C
F2,111,75.379618304,200,800,1.912100156,C
F2,112,75.851079664,200,800,1.905521562,C
F2,113,76.326040336,200,800,1.894180781,C
