Well,Reading,Temperature,A,B,Emission,Helix
E1,1,23.360264752,200,1000,0.109291885,I
E1,2,23.836833216,200,1000,0.108362041,I
E1,3,24.309996944,200,1000,0.108149072,I
E1,4,24.778904752,200,1000,0.107426094,I
E1,5,25.2515956,200,1000,0.107027578,I
E1,6,25.724381024,200,1000,0.106702822,I
E1,7,26.200003728,200,1000,0.10639125,I
E1,8,26.672978304,200,1000,0.106333623,I
E1,9,27.14689864,200,1000,0.10607082,I
E1,10,27.617035936,200,1000,0.105827305,I
E1,11,28.09076712,200,1000,0.105580879,I
E1,12,28.562039328,200,1000,0.1052725,I
E1,13,29.040499312,200,1000,0.105133867,I
E1,14,29.507704752,200,1000,0.104696982,I
E1,15,29.982097968,200,1000,0.104288516,I
E1,16,30.459233888,200,1000,0.103927598,I
E1,17,30.924547808,200,1000,0.103851123,I
E1,18,31.396103744,200,1000,0.103755176,I
E1,19,31.86765968,200,1000,0.103584785,I
E1,20,32.349146096,200,1000,0.103495127,I
E1,21,32.81720272,200,1000,0.103296943,I
E1,22,33.28771832,200,1000,0.103514795,I
E1,23,33.765232544,200,1000,0.103244805,I
E1,24,34.238963728,200,1000,0.1032129,I
E1,25,34.710330512,200,1000,0.103441592,I
E1,26,35.185764064,200,1000,0.103116562,I
E1,27,35.657225424,200,1000,0.103149834,I
E1,28,36.127646448,200,1000,0.103243408,I
E1,29,36.604120336,200,1000,0.103144502,I
E1,30,37.076149152,200,1000,0.103082666,I
E1,31,37.547232208,200,1000,0.103218691,I
E1,32,38.020206784,200,1000,0.103254697,I
E1,33,38.494978304,200,1000,0.103533408,I
E1,34,38.96748,200,1000,0.103343906,I
E1,35,39.442156944,200,1000,0.103827285,I
E1,36,39.914280336,200,1000,0.104070781,I
E1,37,40.385836272,200,1000,0.10444583,I
E1,38,40.859189152,200,1000,0.105027217,I
E1,39,41.331596272,200,1000,0.105406641,I
E1,40,41.805138304,200,1000,0.106323555,I
E1,41,42.275086448,200,1000,0.106621045,I
E1,42,42.749763392,200,1000,0.107679248,I
E1,43,43.22434576,200,1000,0.108684277,I
E1,44,43.697414912,200,1000,0.109447139,I
E1,45,44.168970848,200,1000,0.110519297,I
E1,46,44.643174912,200,1000,0.111453545,I
E1,47,45.115109152,200,1000,0.112540146,I
E1,48,45.586948816,200,1000,0.113796562,I
E1,49,46.058221024,200,1000,0.114710068,I
E1,50,46.531290176,200,1000,0.116396084,I
E1,51,47.005588816,200,1000,0.117434463,I
E1,52,47.480076608,200,1000,0.119105928,I
E1,53,47.95267288,200,1000,0.120215967,I
E1,54,48.423472208,200,1000,0.121606777,I
E1,55,48.896730512,200,1000,0.123335088,I
E1,56,49.368664752,200,1000,0.124958877,I
E1,57,49.843909152,200,1000,0.126446875,I
E1,58,50.315748816,200,1000,0.127953301,I
E1,59,50.790331184,200,1000,0.129504785,I
E1,60,51.263211184,200,1000,0.131994756,I
E1,61,51.735145424,200,1000,0.133505146,I
E1,62,52.208687456,200,1000,0.135406055,I
E1,63,52.680905424,200,1000,0.137447012,I
E1,64,53.151799328,200,1000,0.139423428,I
E1,65,53.626570848,200,1000,0.14134166,I
E1,66,54.09916712,200,1000,0.143512344,I
E1,67,54.572614576,200,1000,0.145921406,I
E1,68,55.044075936,200,1000,0.148736602,I
E1,69,55.517901696,200,1000,0.151536953,I
E1,70,55.992862368,200,1000,0.154497607,I
E1,71,56.462999664,200,1000,0.158011152,I
E1,72,56.934744752,200,1000,0.161277471,I
E1,73,57.410556608,200,1000,0.164888145,I
E1,74,57.880031872,200,1000,0.16912168,I
E1,75,58.355181696,200,1000,0.173465469,I
E1,76,58.827777968,200,1000,0.178488848,I
E1,77,59.298671872,200,1000,0.183979668,I
E1,78,59.774956608,200,1000,0.189073672,I
E1,79,60.247742032,200,1000,0.195151816,I
E1,80,60.719392544,200,1000,0.202309258,I
E1,81,61.192272544,200,1000,0.209810391,I
E1,82,61.665057968,200,1000,0.218316016,I
E1,83,62.13812712,200,1000,0.226533262,I
E1,84,62.610439664,200,1000,0.235613242,I
E1,85,63.085116608,200,1000,0.247658516,I
E1,86,63.55724,200,1000,0.258711191,I
E1,87,64.029741696,200,1000,0.270744141,I
E1,88,64.50205424,200,1000,0.283455566,I
E1,89,64.977582368,200,1000,0.299963965,I
E1,90,65.449800336,200,1000,0.318960703,I
E1,91,65.921923728,200,1000,0.340030938,I
E1,92,66.396506096,200,1000,0.362754961,I
E1,93,66.867683728,200,1000,0.386792734,I
E1,94,67.33980712,200,1000,0.415775156,I
E1,95,67.815335248,200,1000,0.447648711,I
E1,96,68.28604,200,1000,0.479753555,I
E1,97,68.758257968,200,1000,0.515364492,I
E1,98,69.23038136,200,1000,0.552646211,I
E1,99,69.704869152,200,1000,0.591869648,I
E1,100,70.17803288,200,1000,0.631801836,I
E1,101,70.650629152,200,1000,0.672682734,I
E1,102,71.121144752,200,1000,0.713016562,I
E1,103,71.596483728,200,1000,0.752887109,I
E1,104,72.070214912,200,1000,0.790299453,I
E1,105,72.54101424,200,1000,0.828048594,I
E1,106,73.01531288,200,1000,0.862793672,I
E1,107,73.488760336,200,1000,0.894481016,I
E1,108,73.96012712,200,1000,0.927093125,I
E1,109,74.432345088,200,1000,0.955295703,I
E1,110,74.90446848,200,1000,0.978875547,I
E1,111,75.379807456,200,1000,1.000234766,I
E1,112,75.851741696,200,1000,1.022638516,I
E1,113,76.32547288,200,1000,1.039130078,I
E1,114,76.796745088,200,1000,1.051818672,I
E1,115,77.269625088,200,1000,1.061131328,I
E1,116,77.74269424,200,1000,1.076233359,I
E1,117,78.21699288,200,1000,1.082495625,I
E1,118,78.689683728,200,1000,1.089657344,I
E1,119,79.16038848,200,1000,1.088610234,I
E1,120,79.633930512,200,1000,1.114579844,I
E1,121,80.109080336,200,1000,1.108867891,I
E2,1,23.360264752,200,800,0.118543877,I
E2,2,23.836833216,200,800,0.11841709,I
E2,3,24.309996944,200,800,0.117938252,I
E2,4,24.778904752,200,800,0.117959521,I
E2,5,25.2515956,200,800,0.117278428,I
E2,6,25.724381024,200,800,0.117146104,I
E2,7,26.200003728,200,800,0.117048789,I
E2,8,26.672978304,200,800,0.116560322,I
E2,9,27.14689864,200,800,0.116899102,I
E2,10,27.617035936,200,800,0.116928496,I
E2,11,28.09076712,200,800,0.116553154,I
E2,12,28.562039328,200,800,0.116006533,I
E2,13,29.040499312,200,800,0.116122705,I
E2,14,29.507704752,200,800,0.115411582,I
E2,15,29.982097968,200,800,0.115773389,I
E2,16,30.459233888,200,800,0.115344912,I
E2,17,30.924547808,200,800,0.11444459,I
E2,18,31.396103744,200,800,0.115015957,I
E2,19,31.86765968,200,800,0.114605059,I
E2,20,32.349146096,200,800,0.114288574,I
E2,21,32.81720272,200,800,0.114200879,I
E2,22,33.28771832,200,800,0.114069805,I
E2,23,33.765232544,200,800,0.114034824,I
E2,24,34.238963728,200,800,0.113938066,I
E2,25,34.710330512,200,800,0.11381415,I
E2,26,35.185764064,200,800,0.114069238,I
E2,27,35.657225424,200,800,0.113921797,I
E2,28,36.127646448,200,800,0.11439457,I
E2,29,36.604120336,200,800,0.114388271,I
E2,30,37.076149152,200,800,0.114384199,I
E2,31,37.547232208,200,800,0.114476416,I
E2,32,38.020206784,200,800,0.114796748,I
E2,33,38.494978304,200,800,0.114689434,I
E2,34,38.96748,200,800,0.115339951,I
E2,35,39.442156944,200,800,0.115607012,I
E2,36,39.914280336,200,800,0.116272773,I
E2,37,40.385836272,200,800,0.117211436,I
E2,38,40.859189152,200,800,0.117908691,I
E2,39,41.331596272,200,800,0.118364766,I
E2,40,41.805138304,200,800,0.119292939,I
E2,41,42.275086448,200,800,0.119575098,I
E2,42,42.749763392,200,800,0.120719043,I
E2,43,43.22434576,200,800,0.121463926,I
E2,44,43.697414912,200,800,0.122587803,I
E2,45,44.168970848,200,800,0.122853184,I
E2,46,44.643174912,200,800,0.124243154,I
E2,47,45.115109152,200,800,0.125637734,I
E2,48,45.586948816,200,800,0.127262041,I
E2,49,46.058221024,200,800,0.128398193,I
E2,50,46.531290176,200,800,0.129655723,I
E2,51,47.005588816,200,800,0.13061749,I
E2,52,47.480076608,200,800,0.131792773,I
E2,53,47.95267288,200,800,0.132907549,I
E2,54,48.423472208,200,800,0.134674795,I
E2,55,48.896730512,200,800,0.136467012,I
E2,56,49.368664752,200,800,0.139040869,I
E2,57,49.843909152,200,800,0.140126865,I
E2,58,50.315748816,200,800,0.141828105,I
E2,59,50.790331184,200,800,0.143692363,I
E2,60,51.263211184,200,800,0.145301162,I
E2,61,51.735145424,200,800,0.147360049,I
E2,62,52.208687456,200,800,0.14892752,I
E2,63,52.680905424,200,800,0.151533662,I
E2,64,53.151799328,200,800,0.153483242,I
E2,65,53.626570848,200,800,0.155344111,I
E2,66,54.09916712,200,800,0.157534502,I
E2,67,54.572614576,200,800,0.159875889,I
E2,68,55.044075936,200,800,0.163478301,I
E2,69,55.517901696,200,800,0.166018613,I
E2,70,55.992862368,200,800,0.169453867,I
E2,71,56.462999664,200,800,0.173438281,I
E2,72,56.934744752,200,800,0.177048047,I
E2,73,57.410556608,200,800,0.181033457,I
E2,74,57.880031872,200,800,0.184787734,I
E2,75,58.355181696,200,800,0.189648848,I
E2,76,58.827777968,200,800,0.195062539,I
E2,77,59.298671872,200,800,0.200633945,I
E2,78,59.774956608,200,800,0.206890137,I
E2,79,60.247742032,200,800,0.213978633,I
E2,80,60.719392544,200,800,0.221067012,I
E2,81,61.192272544,200,800,0.228591914,I
E2,82,61.665057968,200,800,0.238093086,I
E2,83,62.13812712,200,800,0.248595938,I
E2,84,62.610439664,200,800,0.258250801,I
E2,85,63.085116608,200,800,0.271984082,I
E2,86,63.55724,200,800,0.284092441,I
E2,87,64.029741696,200,800,0.299618867,I
E2,88,64.50205424,200,800,0.314092246,I
E2,89,64.977582368,200,800,0.330703672,I
E2,90,65.449800336,200,800,0.350387148,I
E2,91,65.921923728,200,800,0.372921992,I
E2,92,66.396506096,200,800,0.397481953,I
E2,93,66.867683728,200,800,0.425495391,I
E2,94,67.33980712,200,800,0.455074102,I
E2,95,67.815335248,200,800,0.486190625,I
E2,96,68.28604,200,800,0.519574727,I
E2,97,68.758257968,200,800,0.558165352,I
E2,98,69.23038136,200,800,0.595001641,I
E2,99,69.704869152,200,800,0.633694414,I
E2,100,70.17803288,200,800,0.673904297,I
E2,101,70.650629152,200,800,0.711523203,I
E2,102,71.121144752,200,800,0.748979688,I
E2,103,71.596483728,200,800,0.788681875,I
E2,104,72.070214912,200,800,0.826518125,I
E2,105,72.54101424,200,800,0.858211719,I
E2,106,73.01531288,200,800,0.890561016,I
E2,107,73.488760336,200,800,0.919912812,I
E2,108,73.96012712,200,800,0.950337266,I
E2,109,74.432345088,200,800,0.974158047,I
E2,110,74.90446848,200,800,0.994996484,I
E2,111,75.379807456,200,800,1.013076562,I
E2,112,75.851741696,200,800,1.033559219,I
E2,113,76.32547288,200,800,1.049456094,I
E2,114,76.796745088,200,800,1.059242422,I
E2,115,77.269625088,200,800,1.065891875,I
E2,116,77.74269424,200,800,1.081896484,I
E2,117,78.21699288,200,800,1.090766328,I
E2,118,78.689683728,200,800,1.092679609,I
E2,119,79.16038848,200,800,1.105421797,I
E2,120,79.633930512,200,800,1.101848125,I
E2,121,80.109080336,200,800,1.111081875,I
E3,1,23.358751536,200,600,0.12506582,I
E3,2,23.836927792,200,600,0.125506904,I
E3,3,24.30678136,200,600,0.124618164,I
E3,4,24.777580688,200,600,0.124400117,I
E3,5,25.254527456,200,600,0.124044482,I
E3,6,25.721449168,200,600,0.123633984,I
E3,7,26.198017632,200,600,0.123453789,I
E3,8,26.675248128,200,600,0.12353626,I
E3,9,27.14973592,200,600,0.123128369,I
E3,10,27.620156944,200,600,0.12279499,I
E3,11,28.092469488,200,600,0.122514111,I
E3,12,28.553905792,200,600,0.122763193,I
E3,13,29.035865088,200,600,0.122476953,I
E3,14,29.507799328,200,600,0.122308193,I
E3,15,29.9851244,200,600,0.122201094,I
E3,16,30.459233888,200,600,0.121915977,I
E3,17,30.931073552,200,600,0.121785137,I
E3,18,31.402534912,200,600,0.121984707,I
E3,19,31.873996272,200,600,0.12195083,I
E3,20,32.353118288,200,600,0.12199748,I
E3,21,32.825147104,200,600,0.122085186,I
E3,22,33.298405408,200,600,0.122195654,I
E3,23,33.764286784,200,600,0.122635127,I
E3,24,34.249650816,200,600,0.122740312,I
E3,25,34.71203288,200,600,0.122667207,I
E3,26,35.18538576,200,600,0.122976152,I
E3,27,35.65637424,200,600,0.123268594,I
E3,28,36.130294576,200,600,0.123428232,I
E3,29,36.603458304,200,600,0.123828721,I
E3,30,37.07501424,200,600,0.124054922,I
E3,31,37.549218304,200,600,0.124264609,I
E3,32,38.02313864,200,600,0.125064824,I
E3,33,38.492519328,200,600,0.125473115,I
E3,34,38.965872208,200,600,0.125905,I
E3,35,39.439792544,200,600,0.126670967,I
E3,36,39.911632208,200,600,0.127425762,I
E3,37,40.386025424,200,600,0.128227822,I
E3,38,40.857675936,200,600,0.129186182,I
E3,39,41.331123392,200,600,0.130242998,I
E3,40,41.805043728,200,600,0.131181074,I
E3,41,42.27858576,200,600,0.132549307,I
E3,42,42.749857968,200,600,0.133859268,I
E3,43,43.220657296,200,600,0.135036953,I
E3,44,43.697036608,200,600,0.136416973,I
E3,45,44.167646784,200,600,0.138385703,I
E3,46,44.643174912,200,600,0.139199805,I
E3,47,45.114257968,200,600,0.141211943,I
E3,48,45.587989152,200,600,0.142579541,I
E3,49,46.060301696,200,600,0.144150352,I
E3,50,46.53450576,200,600,0.145730947,I
E3,51,47.003981024,200,600,0.147525488,I
E3,52,47.477995936,200,600,0.149181299,I
E3,53,47.949551872,200,600,0.151331943,I
E3,54,48.425174576,200,600,0.153321533,I
E3,55,48.896730512,200,600,0.155046123,I
E3,56,49.371218304,200,600,0.157448184,I
E3,57,49.842395936,200,600,0.158980391,I
E3,58,50.315843392,200,600,0.161487764,I
E3,59,50.789385424,200,600,0.163773594,I
E3,60,51.261508816,200,600,0.166307402,I
E3,61,51.733159328,200,600,0.168138008,I
E3,62,52.207363392,200,600,0.171241758,I
E3,63,52.680337968,200,600,0.173424551,I
E3,64,53.154731184,200,600,0.176481914,I
E3,65,53.626003392,200,600,0.179683926,I
E3,66,54.09822136,200,600,0.18285584,I
E3,67,54.574127792,200,600,0.185933496,I
E3,68,55.045210848,200,600,0.190256719,I
E3,69,55.517712544,200,600,0.193539414,I
E3,70,55.99021424,200,600,0.198117852,I
E3,71,56.462053904,200,600,0.202670137,I
E3,72,56.936541696,200,600,0.207448984,I
E3,73,57.408097632,200,600,0.212859375,I
E3,74,57.882963728,200,600,0.218468223,I
E3,75,58.355749152,200,600,0.225077578,I
E3,76,58.828534576,200,600,0.232196875,I
E3,77,59.303022368,200,600,0.238819629,I
E3,78,59.774767456,200,600,0.247029746,I
E3,79,60.246228816,200,600,0.25615334,I
E3,80,60.719203392,200,600,0.265345508,I
E3,81,61.191043056,200,600,0.276545254,I
E3,82,61.66430136,200,600,0.288305078,I
E3,83,62.138221696,200,600,0.30126957,I
E3,84,62.610723392,200,600,0.316724785,I
E3,85,63.084927456,200,600,0.333122617,I
E3,86,63.557334576,200,600,0.352670781,I
E3,87,64.029079664,200,600,0.373197188,I
E3,88,64.501675936,200,600,0.395346445,I
E3,89,64.97729864,200,600,0.419054062,I
E3,90,65.450084064,200,600,0.446418203,I
E3,91,65.921072544,200,600,0.474801328,I
E3,92,66.394614576,200,600,0.507574727,I
E3,93,66.86834576,200,600,0.540465,I
E3,94,67.339523392,200,600,0.577382734,I
E3,95,67.813916608,200,600,0.617999375,I
E3,96,68.285850848,200,600,0.659444609,I
E3,97,68.759771184,200,600,0.702108672,I
E3,98,69.231137968,200,600,0.745117344,I
E3,99,69.703355936,200,600,0.789290703,I
E3,100,70.17708712,200,600,0.8344475,I
E3,101,70.64996712,200,600,0.875589531,I
E3,102,71.123414576,200,600,0.918535625,I
E3,103,71.594213904,200,600,0.958361953,I
E3,104,72.06813424,200,600,0.995995234,I
E3,105,72.543284064,200,600,1.034103281,I
E3,106,73.015218304,200,600,1.065100625,I
E3,107,73.48724712,200,600,1.0982275,I
E3,108,73.962396944,200,600,1.123814766,I
E3,109,74.433858304,200,600,1.150450312,I
E3,110,74.906643728,200,600,1.170433203,I
E3,111,75.377253904,200,600,1.19240375,I
E3,112,75.853160336,200,600,1.207920469,I
E3,113,76.324432544,200,600,1.233039531,I
E3,114,76.795893904,200,600,1.244230547,I
E3,115,77.269435936,200,600,1.260643203,I
E3,116,77.743261696,200,600,1.274109062,I
E3,117,78.217182032,200,600,1.279389922,I
E3,118,78.689589152,200,600,1.278223438,I
E3,119,79.16275288,200,600,1.302714531,I
E3,120,79.632890176,200,600,1.286863906,I
E3,121,80.106999664,200,600,1.304987031,I
E4,1,23.358751536,200,400,0.151723262,I
E4,2,23.836927792,200,400,0.151491807,I
E4,3,24.30678136,200,400,0.151771318,I
E4,4,24.777580688,200,400,0.151661953,I
E4,5,25.254527456,200,400,0.151259561,I
E4,6,25.721449168,200,400,0.150441143,I
E4,7,26.198017632,200,400,0.151030557,I
E4,8,26.675248128,200,400,0.150740596,I
E4,9,27.14973592,200,400,0.150130322,I
E4,10,27.620156944,200,400,0.149857227,I
E4,11,28.092469488,200,400,0.149483623,I
E4,12,28.553905792,200,400,0.149545215,I
E4,13,29.035865088,200,400,0.149784014,I
E4,14,29.507799328,200,400,0.149632646,I
E4,15,29.9851244,200,400,0.149539932,I
E4,16,30.459233888,200,400,0.149463262,I
E4,17,30.931073552,200,400,0.149688643,I
E4,18,31.402534912,200,400,0.14946001,I
E4,19,31.873996272,200,400,0.149741006,I
E4,20,32.353118288,200,400,0.149445879,I
E4,21,32.825147104,200,400,0.149488643,I
E4,22,33.298405408,200,400,0.149562783,I
E4,23,33.764286784,200,400,0.149615703,I
E4,24,34.249650816,200,400,0.150385156,I
E4,25,34.71203288,200,400,0.150208887,I
E4,26,35.18538576,200,400,0.150960693,I
E4,27,35.65637424,200,400,0.150625215,I
E4,28,36.130294576,200,400,0.151430898,I
E4,29,36.603458304,200,400,0.152081982,I
E4,30,37.07501424,200,400,0.152636748,I
E4,31,37.549218304,200,400,0.152962744,I
E4,32,38.02313864,200,400,0.154081777,I
E4,33,38.492519328,200,400,0.154860234,I
E4,34,38.965872208,200,400,0.155922334,I
E4,35,39.439792544,200,400,0.157080908,I
E4,36,39.911632208,200,400,0.157797451,I
E4,37,40.386025424,200,400,0.158660684,I
E4,38,40.857675936,200,400,0.160291973,I
E4,39,41.331123392,200,400,0.160782988,I
E4,40,41.805043728,200,400,0.162471416,I
E4,41,42.27858576,200,400,0.163819717,I
E4,42,42.749857968,200,400,0.165476895,I
E4,43,43.220657296,200,400,0.166834863,I
E4,44,43.697036608,200,400,0.167716074,I
E4,45,44.167646784,200,400,0.169628555,I
E4,46,44.643174912,200,400,0.171540918,I
E4,47,45.114257968,200,400,0.173081426,I
E4,48,45.587989152,200,400,0.174608711,I
E4,49,46.060301696,200,400,0.17654834,I
E4,50,46.53450576,200,400,0.178341777,I
E4,51,47.003981024,200,400,0.180535215,I
E4,52,47.477995936,200,400,0.182388965,I
E4,53,47.949551872,200,400,0.184059121,I
E4,54,48.425174576,200,400,0.185973105,I
E4,55,48.896730512,200,400,0.187718809,I
E4,56,49.371218304,200,400,0.189634395,I
E4,57,49.842395936,200,400,0.192708652,I
E4,58,50.315843392,200,400,0.194999453,I
E4,59,50.789385424,200,400,0.197566055,I
E4,60,51.261508816,200,400,0.199747422,I
E4,61,51.733159328,200,400,0.202502734,I
E4,62,52.207363392,200,400,0.205740801,I
E4,63,52.680337968,200,400,0.208228164,I
E4,64,53.154731184,200,400,0.211180938,I
E4,65,53.626003392,200,400,0.214708613,I
E4,66,54.09822136,200,400,0.219038496,I
E4,67,54.574127792,200,400,0.222889805,I
E4,68,55.045210848,200,400,0.227348027,I
E4,69,55.517712544,200,400,0.231990215,I
E4,70,55.99021424,200,400,0.237335488,I
E4,71,56.462053904,200,400,0.242263535,I
E4,72,56.936541696,200,400,0.248333594,I
E4,73,57.408097632,200,400,0.254992109,I
E4,74,57.882963728,200,400,0.261441992,I
E4,75,58.355749152,200,400,0.268639902,I
E4,76,58.828534576,200,400,0.276540547,I
E4,77,59.303022368,200,400,0.285077461,I
E4,78,59.774767456,200,400,0.295127812,I
E4,79,60.246228816,200,400,0.306251543,I
E4,80,60.719203392,200,400,0.31830457,I
E4,81,61.191043056,200,400,0.330762734,I
E4,82,61.66430136,200,400,0.346569609,I
E4,83,62.138221696,200,400,0.362558906,I
E4,84,62.610723392,200,400,0.377883828,I
E4,85,63.084927456,200,400,0.398476719,I
E4,86,63.557334576,200,400,0.417446016,I
E4,87,64.029079664,200,400,0.441524844,I
E4,88,64.501675936,200,400,0.468425703,I
E4,89,64.97729864,200,400,0.497532383,I
E4,90,65.450084064,200,400,0.527944258,I
E4,91,65.921072544,200,400,0.560996914,I
E4,92,66.394614576,200,400,0.596061055,I
E4,93,66.86834576,200,400,0.629515938,I
E4,94,67.339523392,200,400,0.668226406,I
E4,95,67.813916608,200,400,0.705796641,I
E4,96,68.285850848,200,400,0.750583672,I
E4,97,68.759771184,200,400,0.789160234,I
E4,98,69.231137968,200,400,0.830465391,I
E4,99,69.703355936,200,400,0.868719688,I
E4,100,70.17708712,200,400,0.909788516,I
E4,101,70.64996712,200,400,0.946334297,I
E4,102,71.123414576,200,400,0.983755547,I
E4,103,71.594213904,200,400,1.022108047,I
E4,104,72.06813424,200,400,1.052131562,I
E4,105,72.543284064,200,400,1.083352266,I
E4,106,73.015218304,200,400,1.112031953,I
E4,107,73.48724712,200,400,1.136631484,I
E4,108,73.962396944,200,400,1.157239609,I
E4,109,74.433858304,200,400,1.174988984,I
E4,110,74.906643728,200,400,1.192639531,I
E4,111,75.377253904,200,400,1.209392266,I
E4,112,75.853160336,200,400,1.22172125,I
E4,113,76.324432544,200,400,1.233398125,I
E4,114,76.795893904,200,400,1.238876406,I
E4,115,77.269435936,200,400,1.255596719,I
E4,116,77.743261696,200,400,1.256593281,I
E4,117,78.217182032,200,400,1.260640703,I
E4,118,78.689589152,200,400,1.26662375,I
E4,119,79.16275288,200,400,1.2695075,I
E4,120,79.632890176,200,400,1.279503672,I
E4,121,80.106999664,200,400,1.281540625,I
E5,1,23.356103408,200,250,0.118865527,I
E5,2,23.83626576,200,250,0.119025801,I
E5,3,24.307821696,200,250,0.118771221,I
E5,4,24.785430496,200,250,0.11840334,I
E5,5,25.249987808,200,250,0.118282002,I
E5,6,25.720976288,200,250,0.118102715,I
E5,7,26.198585088,200,250,0.117996309,I
E5,8,26.670330176,200,250,0.118065928,I
E5,9,27.141791536,200,250,0.117995186,I
E5,10,27.6207244,200,250,0.118119453,I
E5,11,28.09124,200,250,0.117853516,I
E5,12,28.56364712,200,250,0.117957734,I
E5,13,29.032838656,200,250,0.117974258,I
E5,14,29.504110864,200,250,0.118063154,I
E5,15,29.982097968,200,250,0.117885381,I
E5,16,30.457720672,200,250,0.118456045,I
E5,17,30.93041152,200,250,0.118851807,I
E5,18,31.400737968,200,250,0.119049219,I
E5,19,31.87569864,200,250,0.11943626,I
E5,20,32.341296288,200,250,0.119956865,I
E5,21,32.817013568,200,250,0.120217373,I
E5,22,33.296135584,200,250,0.121179746,I
E5,23,33.768258976,200,250,0.121541123,I
E5,24,34.238963728,200,250,0.122216582,I
E5,25,34.707966112,200,250,0.122641875,I
E5,26,35.18396712,200,250,0.123441035,I
E5,27,35.659116944,200,250,0.1242871,I
E5,28,36.130483728,200,250,0.124704805,I
E5,29,36.602890848,200,250,0.125625225,I
E5,30,37.075676272,200,250,0.126302568,I
E5,31,37.547799664,200,250,0.128181699,I
E5,32,38.021909152,200,250,0.128388379,I
E5,33,38.494978304,200,250,0.129888311,I
E5,34,38.967101696,200,250,0.131326904,I
E5,35,39.439035936,200,250,0.132032568,I
E5,36,39.912672544,200,250,0.133312344,I
E5,37,40.38517424,200,250,0.134904443,I
E5,38,40.857297632,200,250,0.136345293,I
E5,39,41.33235288,200,250,0.138209668,I
E5,40,41.802301024,200,250,0.139458926,I
E5,41,42.278680336,200,250,0.141312891,I
E5,42,42.749763392,200,250,0.142641953,I
E5,43,43.224156608,200,250,0.144213691,I
E5,44,43.695996272,200,250,0.145819385,I
E5,45,44.169065424,200,250,0.147963623,I
E5,46,44.641756272,200,250,0.149377021,I
E5,47,45.115771184,200,250,0.151319297,I
E5,48,45.587705424,200,250,0.153056699,I
E5,49,46.061720336,200,250,0.154975381,I
E5,50,46.533276272,200,250,0.15680623,I
E5,51,47.005683392,200,250,0.159125713,I
E5,52,47.478279664,200,250,0.161431611,I
E5,53,47.951632544,200,250,0.163727861,I
E5,54,48.423755936,200,250,0.166270273,I
E5,55,48.898716608,200,250,0.168730352,I
E5,56,49.371596608,200,250,0.171910449,I
E5,57,49.842963392,200,250,0.174471094,I
E5,58,50.316883728,200,250,0.177763086,I
E5,59,50.789196272,200,250,0.181485059,I
E5,60,51.26283288,200,250,0.185302402,I
E5,61,51.735334576,200,250,0.189165332,I
E5,62,52.205093568,200,250,0.193116992,I
E5,63,52.679392208,200,250,0.197563281,I
E5,64,53.154447456,200,250,0.202399141,I
E5,65,53.625908816,200,250,0.207530098,I
E5,66,54.099923728,200,250,0.212666719,I
E5,67,54.570439328,200,250,0.219452617,I
E5,68,55.047480672,200,250,0.224828203,I
E5,69,55.517428816,200,250,0.231666055,I
E5,70,55.99210576,200,250,0.240047402,I
E5,71,56.463661696,200,250,0.248138965,I
E5,72,56.935217632,200,250,0.257034531,I
E5,73,57.409705424,200,250,0.266694297,I
E5,74,57.88457152,200,250,0.277886465,I
E5,75,58.355843728,200,250,0.289811699,I
E5,76,58.829574912,200,250,0.301997695,I
E5,77,59.30321152,200,250,0.315881191,I
E5,78,59.772403056,200,250,0.331903906,I
E5,79,60.248309488,200,250,0.347883633,I
E5,80,60.71948712,200,250,0.364346328,I
E5,81,61.194447792,200,250,0.382536758,I
E5,82,61.66713864,200,250,0.402467383,I
E5,83,62.138221696,200,250,0.424551055,I
E5,84,62.612614912,200,250,0.447735547,I
E5,85,63.08719728,200,250,0.47353668,I
E5,86,63.557807456,200,250,0.498971211,I
E5,87,64.03059288,200,250,0.529462461,I
E5,88,64.500351872,200,250,0.559736797,I
E5,89,64.97635288,200,250,0.591796133,I
E5,90,65.448381696,200,250,0.625444844,I
E5,91,65.919370176,200,250,0.659558984,I
E5,92,66.393857968,200,250,0.696163594,I
E5,93,66.868534912,200,250,0.732451016,I
E5,94,67.339617968,200,250,0.77096375,I
E5,95,67.811646784,200,250,0.807232578,I
E5,96,68.286418304,200,250,0.844726172,I
E5,97,68.757595936,200,250,0.881160156,I
E5,98,69.231894576,200,250,0.915541484,I
E5,99,69.703166784,200,250,0.949692188,I
E5,100,70.176235936,200,250,0.983995312,I
E5,101,70.652142368,200,250,1.015416094,I
E5,102,71.124549488,200,250,1.044038672,I
E5,103,71.59809152,200,250,1.071034141,I
E5,104,72.069458304,200,250,1.098083594,I
E5,105,72.541676272,200,250,1.117732812,I
E5,106,73.013705088,200,250,1.137834844,I
E5,107,73.487909152,200,250,1.157654375,I
E5,108,73.960789152,200,250,1.171516562,I
E5,109,74.430831872,200,250,1.187155312,I
E5,110,74.906454576,200,250,1.199714062,I
E5,111,75.37782136,200,250,1.208032812,I
E5,112,75.85164712,200,250,1.217861016,I
E5,113,76.32547288,200,250,1.225500078,I
E5,114,76.79788,200,250,1.234890391,I
E5,115,77.269719664,200,250,1.24144,I
E5,116,77.744964064,200,250,1.244663516,I
E5,117,78.217560336,200,250,1.241785859,I
E5,118,78.6894,200,250,1.248175703,I
