Well,Reading,Temperature,A,B,Emission,Helix
B4,113,76.324432544,200,400,3.214819688,H
B4,114,76.795893904,200,400,3.176338125,H
B4,115,77.269435936,200,400,3.199229062,H
B4,116,77.743261696,200,400,3.151065,H
B4,117,78.217182032,200,400,3.136409688,H
B4,118,78.689589152,200,400,3.139135625,H
B4,119,79.16275288,200,400,3.118465,H
B4,120,79.632890176,200,400,3.107773125,H
B4,121,80.106999664,200,400,3.104555,H
B5,1,23.356103408,200,250,0.314092227,H
B5,2,23.83626576,200,250,0.320130781,H
B5,3,24.307821696,200,250,0.326796719,H
B5,4,24.785430496,200,250,0.334390078,H
B5,5,25.249987808,200,250,0.343858711,H
B5,6,25.720976288,200,250,0.353948164,H
B5,7,26.198585088,200,250,0.365336445,H
B5,8,26.670330176,200,250,0.378211094,H
B5,9,27.141791536,200,250,0.392299805,H
B5,10,27.6207244,200,250,0.408577188,H
B5,11,28.09124,200,250,0.427278945,H
B5,12,28.56364712,200,250,0.445972969,H
B5,13,29.032838656,200,250,0.466703047,H
B5,14,29.504110864,200,250,0.489490977,H
B5,15,29.982097968,200,250,0.514922031,H
B5,16,30.457720672,200,250,0.542283555,H
B5,17,30.93041152,200,250,0.572617539,H
B5,18,31.400737968,200,250,0.603977695,H
B5,19,31.87569864,200,250,0.640008125,H
B5,20,32.341296288,200,250,0.676923281,H
B5,21,32.817013568,200,250,0.717573359,H
B5,22,33.296135584,200,250,0.761629141,H
B5,23,33.768258976,200,250,0.808683984,H
B5,24,34.238963728,200,250,0.858209062,H
B5,25,34.707966112,200,250,0.912218047,H
B5,26,35.18396712,200,250,0.970332031,H
B5,27,35.659116944,200,250,1.030637734,H
B5,28,36.130483728,200,250,1.095698281,H
B5,29,36.602890848,200,250,1.162038281,H
B5,30,37.075676272,200,250,1.235286484,H
B5,31,37.547799664,200,250,1.3113575,H
B5,32,38.021909152,200,250,1.391667344,H
B5,33,38.494978304,200,250,1.476094219,H
B5,34,38.967101696,200,250,1.5644425,H
B5,35,39.439035936,200,250,1.657020312,H
B5,36,39.912672544,200,250,1.751344219,H
B5,37,40.38517424,200,250,1.847678281,H
B5,38,40.857297632,200,250,1.948539219,H
B5,39,41.33235288,200,250,2.052259375,H
B5,40,41.802301024,200,250,2.155320156,H
B5,41,42.278680336,200,250,2.26187875,H
B5,42,42.749763392,200,250,2.366938594,H
B5,43,43.224156608,200,250,2.471183281,H
B5,44,43.695996272,200,250,2.576894688,H
B5,45,44.169065424,200,250,2.683897812,H
B5,46,44.641756272,200,250,2.778885938,H
B5,47,45.115771184,200,250,2.88071125,H
B5,48,45.587705424,200,250,2.974645938,H
B5,49,46.061720336,200,250,3.061187188,H
B5,50,46.533276272,200,250,3.149862188,H
B5,51,47.005683392,200,250,3.22779875,H
B5,52,47.478279664,200,250,3.309901875,H
B5,53,47.951632544,200,250,3.373326875,H
B5,54,48.423755936,200,250,3.431510312,H
B5,55,48.898716608,200,250,3.479547188,H
B5,56,49.371596608,200,250,3.526885938,H
B5,57,49.842963392,200,250,3.5582225,H
B5,58,50.316883728,200,250,3.591545,H
B5,59,50.789196272,200,250,3.620694375,H
B5,60,51.26283288,200,250,3.633315625,H
B5,61,51.735334576,200,250,3.64946625,H
B5,62,52.205093568,200,250,3.66051,H
B5,63,52.679392208,200,250,3.673369375,H
B5,64,53.154447456,200,250,3.6787375,H
B5,65,53.625908816,200,250,3.681071875,H
B5,66,54.099923728,200,250,3.674657188,H
B5,67,54.570439328,200,250,3.671064062,H
B5,68,55.047480672,200,250,3.663305,H
B5,69,55.517428816,200,250,3.64973,H
B5,70,55.99210576,200,250,3.652156562,H
B5,71,56.463661696,200,250,3.638241562,H
B5,72,56.935217632,200,250,3.63018125,H
B5,73,57.409705424,200,250,3.62129375,H
B5,74,57.88457152,200,250,3.609212188,H
B5,75,58.355843728,200,250,3.600851562,H
B5,76,58.829574912,200,250,3.586565625,H
B5,77,59.30321152,200,250,3.574403438,H
B5,78,59.772403056,200,250,3.56230125,H
B5,79,60.248309488,200,250,3.542408438,H
B5,80,60.71948712,200,250,3.527693438,H
B5,81,61.194447792,200,250,3.506123125,H
B5,82,61.66713864,200,250,3.468142812,H
B5,83,62.138221696,200,250,3.430507812,H
B5,84,62.612614912,200,250,3.396660312,H
B5,85,63.08719728,200,250,3.368784375,H
B5,86,63.557807456,200,250,3.335159375,H
B5,87,64.03059288,200,250,3.315977812,H
B5,88,64.500351872,200,250,3.289281562,H
B5,89,64.97635288,200,250,3.268405625,H
B5,90,65.448381696,200,250,3.252952188,H
B5,91,65.919370176,200,250,3.230515312,H
B5,92,66.393857968,200,250,3.21049125,H
B5,93,66.868534912,200,250,3.1937325,H
B5,94,67.339617968,200,250,3.175346875,H
B5,95,67.811646784,200,250,3.154719375,H
B5,96,68.286418304,200,250,3.14415,H
B5,97,68.757595936,200,250,3.123156875,H
B5,98,69.231894576,200,250,3.105041562,H
B5,99,69.703166784,200,250,3.089075938,H
B5,100,70.176235936,200,250,3.069059062,H
B5,101,70.652142368,200,250,3.050948125,H
B5,102,71.124549488,200,250,3.037747812,H
B5,103,71.59809152,200,250,3.018596562,H
B5,104,72.069458304,200,250,3.004923125,H
B5,105,72.541676272,200,250,2.984972812,H
B5,106,73.013705088,200,250,2.967217812,H
B5,107,73.487909152,200,250,2.952536875,H
B5,108,73.960789152,200,250,2.933127812,H
B5,109,74.430831872,200,250,2.9232175,H
B5,110,74.906454576,200,250,2.9032475,H
B5,111,75.37782136,200,250,2.886610312,H
B5,112,75.85164712,200,250,2.872198125,H
B5,113,76.32547288,200,250,2.855640625,H
B5,114,76.79788,200,250,2.846799375,H
B5,115,77.269719664,200,250,2.831195938,H
B5,116,77.744964064,200,250,2.817604375,H
B5,117,78.217560336,200,250,2.791482188,H
B5,118,78.6894,200,250,2.787564688,H
B5,119,79.162185424,200,250,2.772180938,H
B5,120,79.634781696,200,250,2.753793125,H
B5,121,80.109174912,200,250,2.749556562,H
B6,1,23.356103408,200,200,0.547631133,H
B6,2,23.83626576,200,200,0.552813047,H
B6,3,24.307821696,200,200,0.557442812,H
B6,4,24.785430496,200,200,0.563068242,H
B6,5,25.249987808,200,200,0.568107578,H
B6,6,25.720976288,200,200,0.575239922,H
B6,7,26.198585088,200,200,0.584255703,H
B6,8,26.670330176,200,200,0.592640898,H
B6,9,27.141791536,200,200,0.603260664,H
B6,10,27.6207244,200,200,0.614551641,H
B6,11,28.09124,200,200,0.628205078,H
B6,12,28.56364712,200,200,0.644088906,H
B6,13,29.032838656,200,200,0.659867969,H
B6,14,29.504110864,200,200,0.677633672,H
B6,15,29.982097968,200,200,0.697468047,H
B6,16,30.457720672,200,200,0.7195625,H
B6,17,30.93041152,200,200,0.744782656,H
B6,18,31.400737968,200,200,0.771492969,H
B6,19,31.87569864,200,200,0.800190234,H
B6,20,32.341296288,200,200,0.831508906,H
B6,21,32.817013568,200,200,0.868559453,H
B6,22,33.296135584,200,200,0.905552188,H
B6,23,33.768258976,200,200,0.94758375,H
B6,24,34.238963728,200,200,0.991657109,H
B6,25,34.707966112,200,200,1.040837422,H
B6,26,35.18396712,200,200,1.092733047,H
B6,27,35.659116944,200,200,1.147824609,H
B6,28,36.130483728,200,200,1.211240312,H
B6,29,36.602890848,200,200,1.272893281,H
B6,30,37.075676272,200,200,1.341534531,H
B6,31,37.547799664,200,200,1.414253438,H
B6,32,38.021909152,200,200,1.488841094,H
B6,33,38.494978304,200,200,1.567318906,H
B6,34,38.967101696,200,200,1.650221094,H
B6,35,39.439035936,200,200,1.736409375,H
B6,36,39.912672544,200,200,1.825172344,H
B6,37,40.38517424,200,200,1.919466094,H
B6,38,40.857297632,200,200,2.014973594,H
B6,39,41.33235288,200,200,2.11326,H
B6,40,41.802301024,200,200,2.214031094,H
B6,41,42.278680336,200,200,2.315743906,H
B6,42,42.749763392,200,200,2.416941406,H
B6,43,43.224156608,200,200,2.522541094,H
B6,44,43.695996272,200,200,2.62075375,H
B6,45,44.169065424,200,200,2.722870938,H
B6,46,44.641756272,200,200,2.820649375,H
B6,47,45.115771184,200,200,2.918831562,H
B6,48,45.587705424,200,200,3.012383125,H
B6,49,46.061720336,200,200,3.097329062,H
B6,50,46.533276272,200,200,3.18346375,H
B6,51,47.005683392,200,200,3.254240625,H
B6,52,47.478279664,200,200,3.33660125,H
B6,53,47.951632544,200,200,3.397903438,H
B6,54,48.423755936,200,200,3.456063438,H
B6,55,48.898716608,200,200,3.501418125,H
B6,56,49.371596608,200,200,3.549193438,H
B6,57,49.842963392,200,200,3.587307188,H
B6,58,50.316883728,200,200,3.623041875,H
B6,59,50.789196272,200,200,3.649616875,H
B6,60,51.26283288,200,200,3.666608438,H
B6,61,51.735334576,200,200,3.684450312,H
B6,62,52.205093568,200,200,3.69910875,H
B6,63,52.679392208,200,200,3.706764062,H
B6,64,53.154447456,200,200,3.714150938,H
B6,65,53.625908816,200,200,3.71285875,H
B6,66,54.099923728,200,200,3.711770625,H
B6,67,54.570439328,200,200,3.711617188,H
B6,68,55.047480672,200,200,3.704583438,H
B6,69,55.517428816,200,200,3.697541875,H
B6,70,55.99210576,200,200,3.692441562,H
B6,71,56.463661696,200,200,3.687049062,H
B6,72,56.935217632,200,200,3.677222812,H
B6,73,57.409705424,200,200,3.667859688,H
B6,74,57.88457152,200,200,3.65213875,H
B6,75,58.355843728,200,200,3.644907188,H
B6,76,58.829574912,200,200,3.628314688,H
B6,77,59.30321152,200,200,3.623394062,H
B6,78,59.772403056,200,200,3.608283438,H
B6,79,60.248309488,200,200,3.593314062,H
B6,80,60.71948712,200,200,3.578869375,H
B6,81,61.194447792,200,200,3.562362812,H
B6,82,61.66713864,200,200,3.52649625,H
B6,83,62.138221696,200,200,3.503732188,H
B6,84,62.612614912,200,200,3.470661875,H
B6,85,63.08719728,200,200,3.440749062,H
B6,86,63.557807456,200,200,3.415751875,H
B6,87,64.03059288,200,200,3.3901325,H
B6,88,64.500351872,200,200,3.370361875,H
B6,89,64.97635288,200,200,3.351701875,H
B6,90,65.448381696,200,200,3.33544375,H
B6,91,65.919370176,200,200,3.3146225,H
B6,92,66.393857968,200,200,3.2951775,H
B6,93,66.868534912,200,200,3.277299688,H
B6,94,67.339617968,200,200,3.260220938,H
B6,95,67.811646784,200,200,3.244430625,H
B6,96,68.286418304,200,200,3.227663125,H
B6,97,68.757595936,200,200,3.210960312,H
B6,98,69.231894576,200,200,3.195583438,H
B6,99,69.703166784,200,200,3.180894375,H
B6,100,70.176235936,200,200,3.1637525,H
B6,101,70.652142368,200,200,3.146615312,H
B6,102,71.124549488,200,200,3.1351575,H
B6,103,71.59809152,200,200,3.118344688,H
B6,104,72.069458304,200,200,3.102132812,H
B6,105,72.541676272,200,200,3.085656562,H
B6,106,73.013705088,200,200,3.068274688,H
B6,107,73.487909152,200,200,3.053616875,H
B6,108,73.960789152,200,200,3.03792375,H
B6,109,74.430831872,200,200,3.023146562,H
B6,110,74.906454576,200,200,3.00913875,H
B6,111,75.37782136,200,200,2.992534688,H
B6,112,75.85164712,200,200,2.980484375,H
B6,113,76.32547288,200,200,2.965240625,H
B6,114,76.79788,200,200,2.962554375,H
B6,115,77.269719664,200,200,2.932929375,H
B6,116,77.744964064,200,200,2.912600938,H
B6,117,78.217560336,200,200,2.91405,H
B6,118,78.6894,200,200,2.876678125,H
B6,119,79.162185424,200,200,2.891893438,H
B6,120,79.634781696,200,200,2.852071562,H
B6,121,80.109174912,200,200,2.8551125,H
B7,1,23.361872544,200,150,1.304114531,H
B7,2,23.82869968,200,150,1.304492812,H
B7,3,24.313117952,200,150,1.302647266,H
B7,4,24.77587832,200,150,1.299136094,H
B7,5,25.249514928,200,150,1.300480938,H
B7,6,25.723340688,200,150,1.300658125,H
B7,7,26.201895248,200,150,1.298155859,H
B7,8,26.674586096,200,150,1.300538203,H
B7,9,27.143872208,200,150,1.299261016,H
B7,10,27.616090176,200,150,1.300125859,H
B7,11,28.097292864,200,150,1.303860391,H
B7,12,28.566295248,200,150,1.307657422,H
B7,13,29.033878992,200,150,1.311519688,H
B7,14,29.508745088,200,150,1.3163025,H
B7,15,29.982665424,200,150,1.325829219,H
B7,16,30.459328464,200,150,1.332656406,H
B7,17,30.931546432,200,150,1.341607188,H
B7,18,31.405939648,200,150,1.353975312,H
B7,19,31.870213232,200,150,1.370017812,H
B7,20,32.345079328,200,150,1.388619844,H
B7,21,32.83091624,200,150,1.408784531,H
B7,22,33.291595936,200,150,1.432201875,H
B7,23,33.773176928,200,150,1.459130312,H
B7,24,34.242652192,200,150,1.490405938,H
B7,25,34.7139244,200,150,1.526120938,H
B7,26,35.184345424,200,150,1.565253281,H
B7,27,35.6596844,200,150,1.610363906,H
B7,28,36.131051184,200,150,1.65829,H
B7,29,36.604120336,200,150,1.707169844,H
B7,30,37.078229824,200,150,1.761706875,H
B7,31,37.550069488,200,150,1.823706719,H
B7,32,38.019166448,200,150,1.887045625,H
B7,33,38.492803056,200,150,1.953327656,H
B7,34,38.96700712,200,150,2.025857656,H
B7,35,39.440076272,200,150,2.096001875,H
B7,36,39.913807456,200,150,2.171925625,H
B7,37,40.38659288,200,150,2.25379875,H
B7,38,40.861175248,200,150,2.338716719,H
B7,39,41.33235288,200,150,2.416924844,H
B7,40,41.805989488,200,150,2.505792969,H
B7,41,42.27953152,200,150,2.599126562,H
B7,42,42.7481556,200,150,2.6824,H
B7,43,43.222737968,200,150,2.768375,H
B7,44,43.697320336,200,150,2.857112812,H
B7,45,44.16868712,200,150,2.936705312,H
B7,46,44.641377968,200,150,3.020960625,H
B7,47,45.112271872,200,150,3.100235625,H
B7,48,45.587705424,200,150,3.172589688,H
B7,49,46.060396272,200,150,3.245631562,H
B7,50,46.53214136,200,150,3.315893438,H
B7,51,47.005399664,200,150,3.38019375,H
B7,52,47.479130848,200,150,3.437365,H
B7,53,47.95551016,200,150,3.48639,H
B7,54,48.425647456,200,150,3.530489062,H
B7,55,48.89606848,200,150,3.573225625,H
B7,56,49.370556272,200,150,3.603868125,H
B7,57,49.84324712,200,150,3.630094688,H
B7,58,50.316505424,200,150,3.659148438,H
B7,59,50.790331184,200,150,3.67181125,H
B7,60,51.263116608,200,150,3.68726625,H
B7,61,51.736847792,200,150,3.697384688,H
B7,62,52.205471872,200,150,3.696683125,H
B7,63,52.678824752,200,150,3.695956875,H
B7,64,53.155582368,200,150,3.699308125,H
B7,65,53.62534136,200,150,3.695646562,H
B7,66,54.098032208,200,150,3.692463438,H
B7,67,54.574033216,200,150,3.684889375,H
B7,68,55.045967456,200,150,3.676839375,H
B7,69,55.519036608,200,150,3.664832812,H
B7,70,55.991065424,200,150,3.654840938,H
B7,71,56.461770176,200,150,3.642586875,H
B7,72,56.934933904,200,150,3.63776375,H
B7,73,57.40885424,200,150,3.621750938,H
B7,74,57.882017968,200,150,3.613110625,H
B7,75,58.355370848,200,150,3.5986575,H
B7,76,58.827210512,200,150,3.59081125,H
B7,77,59.29942848,200,150,3.573085312,H
B7,78,59.774105424,200,150,3.56135375,H
B7,79,60.248214912,200,150,3.547091562,H
B7,80,60.720811184,200,150,3.533847812,H
B7,81,61.19236712,200,150,3.5136325,H
B7,82,61.66619288,200,150,3.487194688,H
B7,83,62.136803056,200,150,3.443762188,H
B7,84,62.611196272,200,150,3.41032,H
B7,85,63.08294136,200,150,3.381915625,H
B7,86,63.557050848,200,150,3.362032188,H
B7,87,64.030025424,200,150,3.338574062,H
B7,88,64.501013904,200,150,3.315537812,H
B7,89,64.975028816,200,150,3.296391875,H
B7,90,65.44923288,200,150,3.278593125,H
B7,91,65.922018304,200,150,3.256516562,H
B7,92,66.39546576,200,150,3.240045312,H
B7,93,66.866359664,200,150,3.223704375,H
B7,94,67.341131184,200,150,3.20164,H
B7,95,67.814767792,200,150,3.191571875,H
B7,96,68.285945424,200,150,3.175799062,H
B7,97,68.759960336,200,150,3.155842812,H
B7,98,69.2318,200,150,3.140638125,H
B7,99,69.703450512,200,150,3.124460625,H
B7,100,70.176992544,200,150,3.107203125,H
B7,101,70.65091288,200,150,3.091184062,H
B7,102,71.12237424,200,150,3.075315,H
B7,103,71.5938356,200,150,3.06212125,H
B7,104,72.069836608,200,150,3.043105938,H
B7,105,72.541770848,200,150,3.035157188,H
B7,106,73.014934576,200,150,3.016347188,H
B7,107,73.486963392,200,150,2.998105625,H
B7,108,73.960410848,200,150,2.98551375,H
B7,109,74.431304752,200,150,2.966667188,H
B7,110,74.90541424,200,150,2.952724375,H
B7,111,75.379807456,200,150,2.935020625,H
B7,112,75.851268816,200,150,2.923844062,H
B7,113,76.32358136,200,150,2.91265375,H
B7,114,76.799014912,200,150,2.892305312,H
B7,115,77.27028712,200,150,2.86957375,H
B7,116,77.742883392,200,150,2.855863438,H
B7,117,78.217654912,200,150,2.855095312,H
B7,118,78.68798136,200,150,2.831975625,H
B7,119,79.161523392,200,150,2.812465,H
B7,120,79.635065424,200,150,2.8152675,H
B7,121,80.109174912,200,150,2.794365312,H
B8,1,23.361872544,200,100,2.250175,H
B8,2,23.82869968,200,100,2.239558438,H
B8,3,24.313117952,200,100,2.234199688,H
B8,4,24.77587832,200,100,2.228620312,H
B8,5,25.249514928,200,100,2.220679844,H
B8,6,25.723340688,200,100,2.215428594,H
B8,7,26.201895248,200,100,2.209458281,H
B8,8,26.674586096,200,100,2.203062188,H
B8,9,27.143872208,200,100,2.201436719,H
B8,10,27.616090176,200,100,2.194360469,H
B8,11,28.097292864,200,100,2.190023594,H
B8,12,28.566295248,200,100,2.191745469,H
B8,13,29.033878992,200,100,2.184304219,H
B8,14,29.508745088,200,100,2.18204875,H
B8,15,29.982665424,200,100,2.177955469,H
B8,16,30.459328464,200,100,2.177432656,H
B8,17,30.931546432,200,100,2.183772656,H
B8,18,31.405939648,200,100,2.179549688,H
B8,19,31.870213232,200,100,2.181448281,H
B8,20,32.345079328,200,100,2.182882188,H
B8,21,32.83091624,200,100,2.192763125,H
B8,22,33.291595936,200,100,2.194497656,H
B8,23,33.773176928,200,100,2.206015469,H
B8,24,34.242652192,200,100,2.223394844,H
B8,25,34.7139244,200,100,2.229289531,H
B8,26,35.184345424,200,100,2.245209688,H
B8,27,35.6596844,200,100,2.267103125,H
B8,28,36.131051184,200,100,2.288738125,H
B8,29,36.604120336,200,100,2.314363281,H
B8,30,37.078229824,200,100,2.344725781,H
B8,31,37.550069488,200,100,2.380437969,H
B8,32,38.019166448,200,100,2.420730938,H
B8,33,38.492803056,200,100,2.466750469,H
B8,34,38.96700712,200,100,2.515106406,H
B8,35,39.440076272,200,100,2.565325781,H
B8,36,39.913807456,200,100,2.623241875,H
B8,37,40.38659288,200,100,2.682970625,H
B8,38,40.861175248,200,100,2.7428025,H
B8,39,41.33235288,200,100,2.815070625,H
B8,40,41.805989488,200,100,2.8775675,H
B8,41,42.27953152,200,100,2.93590875,H
B8,42,42.7481556,200,100,3.004216875,H
B8,43,43.222737968,200,100,3.074893438,H
B8,44,43.697320336,200,100,3.140030625,H
B8,45,44.16868712,200,100,3.205167188,H
B8,46,44.641377968,200,100,3.269508438,H
B8,47,45.112271872,200,100,3.331347188,H
B8,48,45.587705424,200,100,3.39158,H
B8,49,46.060396272,200,100,3.44326875,H
B8,50,46.53214136,200,100,3.4937125,H
B8,51,47.005399664,200,100,3.536183125,H
B8,52,47.479130848,200,100,3.577754688,H
B8,53,47.95551016,200,100,3.617893438,H
B8,54,48.425647456,200,100,3.642109375,H
B8,55,48.89606848,200,100,3.670555938,H
B8,56,49.370556272,200,100,3.69702375,H
B8,57,49.84324712,200,100,3.707729062,H
B8,58,50.316505424,200,100,3.721034062,H
B8,59,50.790331184,200,100,3.735620312,H
B8,60,51.263116608,200,100,3.739023438,H
B8,61,51.736847792,200,100,3.747134688,H
B8,62,52.205471872,200,100,3.746317188,H
B8,63,52.678824752,200,100,3.744617188,H
B8,64,53.155582368,200,100,3.73749375,H
B8,65,53.62534136,200,100,3.732628125,H
B8,66,54.098032208,200,100,3.723878438,H
B8,67,54.574033216,200,100,3.718270625,H
B8,68,55.045967456,200,100,3.709002812,H
B8,69,55.519036608,200,100,3.70041375,H
B8,70,55.991065424,200,100,3.691555312,H
B8,71,56.461770176,200,100,3.681419688,H
B8,72,56.934933904,200,100,3.668254688,H
B8,73,57.40885424,200,100,3.65860375,H
B8,74,57.882017968,200,100,3.640734688,H
B8,75,58.355370848,200,100,3.624706875,H
B8,76,58.827210512,200,100,3.608028438,H
B8,77,59.29942848,200,100,3.59396375,H
B8,78,59.774105424,200,100,3.558298438,H
B8,79,60.248214912,200,100,3.525160625,H
B8,80,60.720811184,200,100,3.494565,H
B8,81,61.19236712,200,100,3.4715625,H
B8,82,61.66619288,200,100,3.443935625,H
B8,83,62.136803056,200,100,3.430099688,H
B8,84,62.611196272,200,100,3.406346562,H
B8,85,63.08294136,200,100,3.383760312,H
B8,86,63.557050848,200,100,3.366214688,H
B8,87,64.030025424,200,100,3.345743438,H
B8,88,64.501013904,200,100,3.326662812,H
B8,89,64.975028816,200,100,3.306788125,H
B8,90,65.44923288,200,100,3.289140312,H
B8,91,65.922018304,200,100,3.2728575,H
B8,92,66.39546576,200,100,3.25622375,H
B8,93,66.866359664,200,100,3.240330938,H
B8,94,67.341131184,200,100,3.221011875,H
B8,95,67.814767792,200,100,3.20743,H
B8,96,68.285945424,200,100,3.188685,H
B8,97,68.759960336,200,100,3.169367188,H
B8,98,69.2318,200,100,3.154825625,H
B8,99,69.703450512,200,100,3.140128125,H
B8,100,70.176992544,200,100,3.1256925,H
B8,101,70.65091288,200,100,3.112692812,H
B8,102,71.12237424,200,100,3.096629375,H
B8,103,71.5938356,200,100,3.0802775,H
B8,104,72.069836608,200,100,3.066805938,H
B8,105,72.541770848,200,100,3.05297375,H
B8,106,73.014934576,200,100,3.038167812,H
B8,107,73.486963392,200,100,3.020005312,H
B8,108,73.960410848,200,100,3.004755625,H
B8,109,74.431304752,200,100,2.99028125,H
B8,110,74.90541424,200,100,2.977039688,H
B8,111,75.379807456,200,100,2.958440938,H
B8,112,75.851268816,200,100,2.948169062,H
B8,113,76.32358136,200,100,2.930724375,H
B8,114,76.799014912,200,100,2.93374375,H
B8,115,77.27028712,200,100,2.914822188,H
B8,116,77.742883392,200,100,2.88995875,H
B8,117,78.217654912,200,100,2.873215625,H
B8,118,78.68798136,200,100,2.865153125,H
B8,119,79.161523392,200,100,2.849818125,H
B8,120,79.635065424,200,100,2.859679375,H
B8,121,80.109174912,200,100,2.823171875,H
B9,1,23.364615248,200,50,3.235796875,H
B9,2,23.829740016,200,50,3.220848438,H
B9,3,24.306024752,200,50,3.212230625,H
B9,4,24.780796272,200,50,3.195123125,H
B9,5,25.25963456,200,50,3.19762375,H
B9,6,25.7244756,200,50,3.169054688,H
B9,7,26.201233216,200,50,3.155728438,H
B9,8,26.67212712,200,50,3.138445938,H
B9,9,27.148695584,200,50,3.122314688,H
B9,10,27.614955264,200,50,3.107312812,H
B9,11,28.090388816,200,50,3.098623438,H
B9,12,28.565160336,200,50,3.07980625,H
B9,13,29.032933232,200,50,3.071960938,H
B9,14,29.506948144,200,50,3.048500938,H
B9,15,29.979166112,200,50,3.036985625,H
B9,16,30.454505088,200,50,3.0364675,H
B9,17,30.926250176,200,50,3.012383438,H
B9,18,31.39761696,200,50,3.014443438,H
B9,19,31.873712544,200,50,2.99258875,H
B9,20,32.336472912,200,50,2.974582812,H
B9,21,32.820323728,200,50,2.977735938,H
B9,22,33.289231536,200,50,2.964665312,H
B9,23,33.764948816,200,50,2.95942125,H
B9,24,34.213806512,200,50,2.954219375,H
B9,25,34.711843728,200,50,2.954889688,H
B9,26,35.18396712,200,50,2.943175938,H
B9,27,35.657414576,200,50,2.940115,H
B9,28,36.128497632,200,50,2.935024375,H
B9,29,36.60402576,200,50,2.92626125,H
B9,30,37.076054576,200,50,2.922106562,H
B9,31,37.550164064,200,50,2.93566,H
B9,32,38.021814576,200,50,2.93106875,H
B9,33,38.493275936,200,50,2.94372375,H
B9,34,38.967101696,200,50,2.939237812,H
B9,35,39.439981696,200,50,2.954427812,H
B9,36,39.911443056,200,50,2.963035625,H
B9,37,40.387254912,200,50,2.973464062,H
B9,38,40.859189152,200,50,2.989285625,H
B9,39,41.331690848,200,50,2.998911562,H
B9,40,41.805327456,200,50,3.020957812,H
B9,41,42.274518992,200,50,3.039482812,H
B9,42,42.749479664,200,50,3.065872812,H
B9,43,43.22292712,200,50,3.094940625,H
B9,44,43.694766784,200,50,3.113091562,H
B9,45,44.170011184,200,50,3.145230625,H
B9,46,44.641472544,200,50,3.160843438,H
B9,47,45.116622368,200,50,3.19000875,H
B9,48,45.589124064,200,50,3.215446875,H
B9,49,46.061814912,200,50,3.233400312,H
B9,50,46.533843728,200,50,3.250839062,H
B9,51,47.003318992,200,50,3.269101875,H
B9,52,47.480549488,200,50,3.283008125,H
B9,53,47.953713216,200,50,3.292729375,H
B9,54,48.423566784,200,50,3.302914375,H
B9,55,48.898622032,200,50,3.312473125,H
B9,56,49.37178576,200,50,3.31298875,H
B9,57,49.845422368,200,50,3.31607875,H
B9,58,50.314992208,200,50,3.316675938,H
B9,59,50.788439664,200,50,3.314941875,H
B9,60,51.26377864,200,50,3.319905,H
B9,61,51.735902032,200,50,3.314844062,H
B9,62,52.207268816,200,50,3.315255,H
B9,63,52.679297632,200,50,3.287910938,H
B9,64,53.155109488,200,50,3.285898125,H
B9,65,53.624017296,200,50,3.277858125,H
B9,66,54.097370176,200,50,3.270373438,H
B9,67,54.57252,200,50,3.253039375,H
B9,68,55.045589152,200,50,3.24357875,H
B9,69,55.518658304,200,50,3.237521562,H
B9,70,55.989363056,200,50,3.22264875,H
B9,71,56.463850848,200,50,3.21250125,H
B9,72,56.936352544,200,50,3.199174062,H
B9,73,57.407719328,200,50,3.182170938,H
B9,74,57.883814912,200,50,3.1761,H
B9,75,58.35366848,200,50,3.16234375,H
B9,76,58.827305088,200,50,3.156369688,H
B9,77,59.302360336,200,50,3.143382188,H
B9,78,59.774578304,200,50,3.125455312,H
B9,79,60.246796272,200,50,3.119732812,H
B9,80,60.72090576,200,50,3.100010312,H
B9,81,61.191988816,200,50,3.097200938,H
B9,82,61.664017632,200,50,3.082047188,H
B9,83,62.137843392,200,50,3.06534,H
B9,84,62.610723392,200,50,3.062230625,H
B9,85,63.084265424,200,50,3.035067188,H
B9,86,63.55771288,200,50,3.02102625,H
B9,87,64.029363392,200,50,2.974657188,H
B9,88,64.503662032,200,50,2.933973125,H
B9,89,64.977204064,200,50,2.900690938,H
B9,90,65.450367792,200,50,2.872113125,H
B9,91,65.920505088,200,50,2.841914062,H
B9,92,66.394898304,200,50,2.820798438,H
B9,93,66.866737968,200,50,2.799585938,H
B9,94,67.338577632,200,50,2.778668125,H
B9,95,67.813727456,200,50,2.757348125,H
B9,96,68.283864752,200,50,2.749454062,H
B9,97,68.757690512,200,50,2.727991875,H
B9,98,69.231043392,200,50,2.714218125,H
B9,99,69.704869152,200,50,2.695259062,H
B9,100,70.177370848,200,50,2.683914688,H
B9,101,70.649777968,200,50,2.662908125,H
B9,102,71.122090512,200,50,2.65601625,H
B9,103,71.595537968,200,50,2.63821375,H
B9,104,72.069742032,200,50,2.622695,H
B9,105,72.542527456,200,50,2.607642031,H
B9,106,73.013705088,200,50,2.5925725,H
B9,107,73.48630136,200,50,2.58338125,H
B9,108,73.960410848,200,50,2.567071094,H
B9,109,74.43395288,200,50,2.551035625,H
B9,110,74.906927456,200,50,2.533299062,H
B9,111,75.376970176,200,50,2.520766875,H
B9,112,75.852876608,200,50,2.514565938,H
B9,113,76.325094576,200,50,2.486738438,H
B9,114,76.797690848,200,50,2.48711625,H
B9,115,77.272084064,200,50,2.463685469,H
B9,116,77.744774912,200,50,2.445227188,H
