Well,Reading,Temperature,A,B,Emission,Helix
A1,1,23.357900352,200,1000,0.10842957,F
A1,2,23.835414576,200,1000,0.108313535,F
A1,3,24.30536272,200,1000,0.108163809,F
A1,4,24.77729696,200,1000,0.107939785,F
A1,5,25.254243728,200,1000,0.107829062,F
A1,6,25.732892864,200,1000,0.107817451,F
A1,7,26.200003728,200,1000,0.107674307,F
A1,8,26.674396944,200,1000,0.107461133,F
A1,9,27.142548144,200,1000,0.10728876,F
A1,10,27.617981696,200,1000,0.10713626,F
A1,11,28.09313152,200,1000,0.106860381,F
A1,12,28.564214576,200,1000,0.106883555,F
A1,13,29.034446448,200,1000,0.106665537,F
A1,14,29.510069152,200,1000,0.106511562,F
A1,15,29.980963056,200,1000,0.106392295,F
A1,16,30.45564,200,1000,0.106241016,F
A1,17,30.924453232,200,1000,0.106029258,F
A1,18,31.397522384,200,1000,0.106054229,F
A1,19,31.875320336,200,1000,0.105817549,F
A1,20,32.346025088,200,1000,0.10566499,F
A1,21,32.818810512,200,1000,0.105469844,F
A1,22,33.295662704,200,1000,0.105406377,F
A1,23,33.76769152,200,1000,0.10533834,F
A1,24,34.241233552,200,1000,0.105262773,F
A1,25,34.716667104,200,1000,0.10525499,F
A1,26,35.185291184,200,1000,0.105008154,F
A1,27,35.657887456,200,1000,0.104850635,F
A1,28,36.127930176,200,1000,0.104504844,F
A1,29,36.602228816,200,1000,0.104749893,F
A1,30,37.076054576,200,1000,0.104619453,F
A1,31,37.547610512,200,1000,0.104558184,F
A1,32,38.022287456,200,1000,0.104528496,F
A1,33,38.49365424,200,1000,0.104465625,F
A1,34,38.966912544,200,1000,0.104219521,F
A1,35,39.440643728,200,1000,0.104257529,F
A1,36,39.914847792,200,1000,0.104274697,F
A1,37,40.38564712,200,1000,0.104313662,F
A1,38,40.85852712,200,1000,0.104374355,F
A1,39,41.332258304,200,1000,0.104599883,F
A1,40,41.803908816,200,1000,0.10475582,F
A1,41,42.27669424,200,1000,0.104828213,F
A1,42,42.751560336,200,1000,0.10514748,F
A1,43,43.224534912,200,1000,0.105224541,F
A1,44,43.69675288,200,1000,0.10549126,F
A1,45,44.167930512,200,1000,0.105735586,F
A1,46,44.641756272,200,1000,0.106030498,F
A1,47,45.11302848,200,1000,0.106547373,F
A1,48,45.587516272,200,1000,0.106883906,F
A1,49,46.06115288,200,1000,0.107347402,F
A1,50,46.531479328,200,1000,0.108004336,F
A1,51,47.00644,200,1000,0.108582334,F
A1,52,47.480927792,200,1000,0.109502949,F
A1,53,47.953051184,200,1000,0.110457021,F
A1,54,48.42413424,200,1000,0.111591914,F
A1,55,48.898338304,200,1000,0.112734873,F
A1,56,49.371974912,200,1000,0.114325605,F
A1,57,49.844098304,200,1000,0.115926465,F
A1,58,50.316410848,200,1000,0.117993906,F
A1,59,50.788439664,200,1000,0.120278057,F
A1,60,51.26236,200,1000,0.123045283,F
A1,61,51.73524,200,1000,0.126165059,F
A1,62,52.209160336,200,1000,0.129756309,F
A1,63,52.680905424,200,1000,0.13387541,F
A1,64,53.15198848,200,1000,0.138653115,F
A1,65,53.626097968,200,1000,0.144395664,F
A1,66,54.097653904,200,1000,0.150881016,F
A1,67,54.572236272,200,1000,0.158539121,F
A1,68,55.0454,200,1000,0.167518965,F
A1,69,55.517712544,200,1000,0.177549785,F
A1,70,55.992294912,200,1000,0.189822852,F
A1,71,56.46451288,200,1000,0.203497168,F
A1,72,56.936068816,200,1000,0.21876791,F
A1,73,57.409705424,200,1000,0.235943965,F
A1,74,57.881923392,200,1000,0.255754941,F
A1,75,58.354708816,200,1000,0.279129336,F
A1,76,58.828345424,200,1000,0.304281152,F
A1,77,59.300941696,200,1000,0.332840039,F
A1,78,59.775807792,200,1000,0.363812852,F
A1,79,60.246890848,200,1000,0.397225391,F
A1,80,60.720527456,200,1000,0.434673711,F
A1,81,61.19331288,200,1000,0.473171641,F
A1,82,61.664868816,200,1000,0.514896875,F
A1,83,62.139167456,200,1000,0.559317734,F
A1,84,62.611763728,200,1000,0.605777578,F
A1,85,63.083130512,200,1000,0.658741875,F
A1,86,63.55676712,200,1000,0.709378984,F
A1,87,64.03012,200,1000,0.761980312,F
A1,88,64.502148816,200,1000,0.815696016,F
A1,89,64.976069152,200,1000,0.868731875,F
A1,90,65.448949152,200,1000,0.921952266,F
A1,91,65.92164,200,1000,0.975887734,F
A1,92,66.394898304,200,1000,1.026120234,F
A1,93,66.866643392,200,1000,1.074081797,F
A1,94,67.339901696,200,1000,1.120002969,F
A1,95,67.814200336,200,1000,1.163101797,F
A1,96,68.285377968,200,1000,1.203600625,F
A1,97,68.757690512,200,1000,1.243194297,F
A1,98,69.232178304,200,1000,1.276057578,F
A1,99,69.704869152,200,1000,1.308199922,F
A1,100,70.178884064,200,1000,1.335695469,F
A1,101,70.651480336,200,1000,1.360252031,F
A1,102,71.123698304,200,1000,1.382073594,F
A1,103,71.59572712,200,1000,1.399856875,F
A1,104,72.068417968,200,1000,1.417917031,F
A1,105,72.541581696,200,1000,1.431476562,F
A1,106,73.015407456,200,1000,1.442537969,F
A1,107,73.488287456,200,1000,1.454314219,F
A1,108,73.960221696,200,1000,1.462505938,F
A1,109,74.43158848,200,1000,1.469784219,F
A1,110,74.905508816,200,1000,1.475333125,F
A1,111,75.37829424,200,1000,1.480054531,F
A1,112,75.850039328,200,1000,1.482648906,F
A1,113,76.325567456,200,1000,1.485750312,F
A1,114,76.798069152,200,1000,1.486397969,F
A1,115,77.271138304,200,1000,1.488333281,F
A1,116,77.74364,200,1000,1.48950875,F
A1,117,78.216709152,200,1000,1.490966562,F
A1,118,78.689210848,200,1000,1.490322812,F
A1,119,79.162090848,200,1000,1.48931375,F
A1,120,79.635822032,200,1000,1.488656875,F
A1,121,80.10804,200,1000,1.486604062,F
A2,1,23.357900352,200,800,0.132891699,F
A2,2,23.835414576,200,800,0.1329779,F
A2,3,24.30536272,200,800,0.133157539,F
A2,4,24.77729696,200,800,0.133153994,F
A2,5,25.254243728,200,800,0.133171055,F
A2,6,25.732892864,200,800,0.133342588,F
A2,7,26.200003728,200,800,0.133250068,F
A2,8,26.674396944,200,800,0.133224678,F
A2,9,27.142548144,200,800,0.133111748,F
A2,10,27.617981696,200,800,0.133155635,F
A2,11,28.09313152,200,800,0.133212051,F
A2,12,28.564214576,200,800,0.133281807,F
A2,13,29.034446448,200,800,0.133117861,F
A2,14,29.510069152,200,800,0.133190918,F
A2,15,29.980963056,200,800,0.133067891,F
A2,16,30.45564,200,800,0.133088838,F
A2,17,30.924453232,200,800,0.133032168,F
A2,18,31.397522384,200,800,0.133018672,F
A2,19,31.875320336,200,800,0.132945205,F
A2,20,32.346025088,200,800,0.132974258,F
A2,21,32.818810512,200,800,0.132904824,F
A2,22,33.295662704,200,800,0.132911445,F
A2,23,33.76769152,200,800,0.132766182,F
A2,24,34.241233552,200,800,0.132787324,F
A2,25,34.716667104,200,800,0.132855674,F
A2,26,35.185291184,200,800,0.132822441,F
A2,27,35.657887456,200,800,0.132733955,F
A2,28,36.127930176,200,800,0.132676699,F
A2,29,36.602228816,200,800,0.132791885,F
A2,30,37.076054576,200,800,0.132696562,F
A2,31,37.547610512,200,800,0.132550459,F
A2,32,38.022287456,200,800,0.132631504,F
A2,33,38.49365424,200,800,0.132565635,F
A2,34,38.966912544,200,800,0.132766885,F
A2,35,39.440643728,200,800,0.132799326,F
A2,36,39.914847792,200,800,0.132855117,F
A2,37,40.38564712,200,800,0.133066533,F
A2,38,40.85852712,200,800,0.133279492,F
A2,39,41.332258304,200,800,0.133389834,F
A2,40,41.803908816,200,800,0.133578145,F
A2,41,42.27669424,200,800,0.133802842,F
A2,42,42.751560336,200,800,0.134055537,F
A2,43,43.224534912,200,800,0.134366807,F
A2,44,43.69675288,200,800,0.134748389,F
A2,45,44.167930512,200,800,0.135086104,F
A2,46,44.641756272,200,800,0.135496865,F
A2,47,45.11302848,200,800,0.136088721,F
A2,48,45.587516272,200,800,0.136839697,F
A2,49,46.06115288,200,800,0.13758708,F
A2,50,46.531479328,200,800,0.138482217,F
A2,51,47.00644,200,800,0.139427686,F
A2,52,47.480927792,200,800,0.140732393,F
A2,53,47.953051184,200,800,0.142101582,F
A2,54,48.42413424,200,800,0.143688779,F
A2,55,48.898338304,200,800,0.145482041,F
A2,56,49.371974912,200,800,0.147621494,F
A2,57,49.844098304,200,800,0.14985708,F
A2,58,50.316410848,200,800,0.152783047,F
A2,59,50.788439664,200,800,0.155964482,F
A2,60,51.26236,200,800,0.159781191,F
A2,61,51.73524,200,800,0.163976758,F
A2,62,52.209160336,200,800,0.168897598,F
A2,63,52.680905424,200,800,0.174572598,F
A2,64,53.15198848,200,800,0.180829082,F
A2,65,53.626097968,200,800,0.18816709,F
A2,66,54.097653904,200,800,0.196825957,F
A2,67,54.572236272,200,800,0.206856719,F
A2,68,55.0454,200,800,0.218343477,F
A2,69,55.517712544,200,800,0.231340566,F
A2,70,55.992294912,200,800,0.247044629,F
A2,71,56.46451288,200,800,0.263871016,F
A2,72,56.936068816,200,800,0.283367324,F
A2,73,57.409705424,200,800,0.305177461,F
A2,74,57.881923392,200,800,0.329404922,F
A2,75,58.354708816,200,800,0.357892891,F
A2,76,58.828345424,200,800,0.388136797,F
A2,77,59.300941696,200,800,0.42199043,F
A2,78,59.775807792,200,800,0.458413945,F
A2,79,60.246890848,200,800,0.498391641,F
A2,80,60.720527456,200,800,0.543283633,F
A2,81,61.19331288,200,800,0.589347695,F
A2,82,61.664868816,200,800,0.633808906,F
A2,83,62.139167456,200,800,0.679295469,F
A2,84,62.611763728,200,800,0.729001875,F
A2,85,63.083130512,200,800,0.783796562,F
A2,86,63.55676712,200,800,0.835387812,F
A2,87,64.03012,200,800,0.889146016,F
A2,88,64.502148816,200,800,0.943895156,F
A2,89,64.976069152,200,800,0.996686406,F
A2,90,65.448949152,200,800,1.049675781,F
A2,91,65.92164,200,800,1.102638672,F
A2,92,66.394898304,200,800,1.152503203,F
A2,93,66.866643392,200,800,1.200263594,F
A2,94,67.339901696,200,800,1.245543359,F
A2,95,67.814200336,200,800,1.285914531,F
A2,96,68.285377968,200,800,1.323884062,F
A2,97,68.757690512,200,800,1.360788906,F
A2,98,69.232178304,200,800,1.392562188,F
A2,99,69.704869152,200,800,1.422196562,F
A2,100,70.178884064,200,800,1.447726875,F
A2,101,70.651480336,200,800,1.470410156,F
A2,102,71.123698304,200,800,1.490897969,F
A2,103,71.59572712,200,800,1.507202969,F
A2,104,72.068417968,200,800,1.522267031,F
A2,105,72.541581696,200,800,1.535150469,F
A2,106,73.015407456,200,800,1.546152812,F
A2,107,73.488287456,200,800,1.555786719,F
A2,108,73.960221696,200,800,1.562891875,F
A2,109,74.43158848,200,800,1.569425938,F
A2,110,74.905508816,200,800,1.574678438,F
A2,111,75.37829424,200,800,1.578010312,F
A2,112,75.850039328,200,800,1.580503281,F
A2,113,76.325567456,200,800,1.582867656,F
A2,114,76.798069152,200,800,1.583223594,F
A2,115,77.271138304,200,800,1.584405312,F
A2,116,77.74364,200,800,1.585647812,F
A2,117,78.216709152,200,800,1.58486625,F
A2,118,78.689210848,200,800,1.584875938,F
A2,119,79.162090848,200,800,1.584119062,F
A2,120,79.635822032,200,800,1.583919219,F
A2,121,80.10804,200,800,1.581842656,F
A3,1,23.367830832,200,600,0.112481426,F
A3,2,23.839670496,200,600,0.112565342,F
A3,3,24.302620016,200,600,0.112619414,F
A3,4,24.773797648,200,600,0.112666025,F
A3,5,25.2610532,200,600,0.112690986,F
A3,6,25.72305696,200,600,0.1128121,F
A3,7,26.203786768,200,600,0.1129075,F
A3,8,26.673734912,200,600,0.112705674,F
A3,9,27.146047456,200,600,0.112689434,F
A3,10,27.619494912,200,600,0.112718398,F
A3,11,28.095117616,200,600,0.112442705,F
A3,12,28.564876608,200,600,0.112331377,F
A3,13,29.037662032,200,600,0.112275371,F
A3,14,29.507799328,200,600,0.112225361,F
A3,15,29.981908816,200,600,0.112262354,F
A3,16,30.455545424,200,600,0.112379883,F
A3,17,30.928141696,200,600,0.112466211,F
A3,18,31.399697632,200,600,0.112597227,F
A3,19,31.876076944,200,600,0.112595068,F
A3,20,32.341580016,200,600,0.112746094,F
A3,21,32.810298672,200,600,0.112824775,F
A3,22,33.285259344,200,600,0.1128325,F
A3,23,33.762584416,200,600,0.112900596,F
A3,24,34.24009864,200,600,0.11307624,F
A3,25,34.713829824,200,600,0.11315541,F
A3,26,35.176684768,200,600,0.113392715,F
A3,27,35.658833216,200,600,0.113462891,F
A3,28,36.128403056,200,600,0.113608369,F
A3,29,36.60308,200,600,0.113791787,F
A3,30,37.076527456,200,600,0.11403458,F
A3,31,37.54884,200,600,0.114102461,F
A3,32,38.022287456,200,600,0.114366533,F
A3,33,38.493370512,200,600,0.114559951,F
A3,34,38.965872208,200,600,0.114842598,F
A3,35,39.439508816,200,600,0.115133242,F
A3,36,39.911537632,200,600,0.115346846,F
A3,37,40.385836272,200,600,0.115793535,F
A3,38,40.859756608,200,600,0.116138359,F
A3,39,41.331123392,200,600,0.116594268,F
A3,40,41.80759728,200,600,0.117050674,F
A3,41,42.277734576,200,600,0.117564844,F
A3,42,42.75004712,200,600,0.118199902,F
A3,43,43.224251184,200,600,0.118881094,F
A3,44,43.69580712,200,600,0.119559912,F
A3,45,44.167457632,200,600,0.120388037,F
A3,46,44.642607456,200,600,0.12126502,F
A3,47,45.113312208,200,600,0.12243125,F
A3,48,45.588840336,200,600,0.123553066,F
A3,49,46.062476944,200,600,0.124827207,F
A3,50,46.533276272,200,600,0.126236201,F
A3,51,47.005399664,200,600,0.127915957,F
A3,52,47.479982032,200,600,0.129643535,F
A3,53,47.952767456,200,600,0.131732588,F
A3,54,48.425174576,200,600,0.134087441,F
A3,55,48.896919664,200,600,0.13685001,F
A3,56,49.370650848,200,600,0.139623486,F
A3,57,49.845233216,200,600,0.143198232,F
A3,58,50.316316272,200,600,0.14684333,F
A3,59,50.79137152,200,600,0.151292422,F
A3,60,51.260279328,200,600,0.156343672,F
A3,61,51.736374912,200,600,0.161996094,F
A3,62,52.208309152,200,600,0.168417266,F
A3,63,52.680148816,200,600,0.175844219,F
A3,64,53.155676944,200,600,0.184136641,F
A3,65,53.625625088,200,600,0.193604648,F
A3,66,54.097653904,200,600,0.204426035,F
A3,67,54.572614576,200,600,0.216895859,F
A3,68,55.043603056,200,600,0.231195215,F
A3,69,55.51875288,200,600,0.248381035,F
A3,70,55.99068712,200,600,0.26822543,F
A3,71,56.464796608,200,600,0.289601289,F
A3,72,56.937582032,200,600,0.312996348,F
A3,73,57.40885424,200,600,0.338780469,F
A3,74,57.883247456,200,600,0.367493086,F
A3,75,58.353384752,200,600,0.399300547,F
A3,76,58.828629152,200,600,0.433489414,F
A3,77,59.302076608,200,600,0.470617773,F
A3,78,59.775807792,200,600,0.506702148,F
A3,79,60.247836608,200,600,0.547228867,F
A3,80,60.718446784,200,600,0.59113875,F
A3,81,61.19000272,200,600,0.637006133,F
A3,82,61.664868816,200,600,0.685760078,F
A3,83,62.139451184,200,600,0.736668047,F
A3,84,62.61337152,200,600,0.789327109,F
A3,85,63.083603392,200,600,0.841707031,F
A3,86,63.55818576,200,600,0.897053594,F
A3,87,64.028606784,200,600,0.953027656,F
A3,88,64.503662032,200,600,1.006929453,F
A3,89,64.97493424,200,600,1.062103203,F
A3,90,65.449894912,200,600,1.113539844,F
A3,91,65.920126784,200,600,1.164035234,F
A3,92,66.395844064,200,600,1.213674453,F
A3,93,66.869007792,200,600,1.257951719,F
A3,94,67.340563728,200,600,1.301379844,F
A3,95,67.81363288,200,600,1.34273125,F
A3,96,68.285945424,200,600,1.378844688,F
A3,97,68.758257968,200,600,1.412587344,F
A3,98,69.231232544,200,600,1.442937969,F
A3,99,69.704963728,200,600,1.471264375,F
A3,100,70.177370848,200,600,1.494646406,F
A3,101,70.64949424,200,600,1.516283906,F
A3,102,71.12237424,200,600,1.535476719,F
A3,103,71.596105424,200,600,1.552335156,F
A3,104,72.070309488,200,600,1.565806562,F
A3,105,72.541770848,200,600,1.577902188,F
A3,106,73.013705088,200,600,1.58772625,F
A3,107,73.486490512,200,600,1.596338438,F
A3,108,73.958897632,200,600,1.604327031,F
A3,109,74.432155936,200,600,1.610198906,F
A3,110,74.90730576,200,600,1.615453125,F
A3,111,75.378483392,200,600,1.619581094,F
A3,112,75.850323056,200,600,1.622692969,F
A3,113,76.323392208,200,600,1.625120312,F
A3,114,76.796839664,200,600,1.627250469,F
A3,115,77.27170576,200,600,1.628476875,F
A3,116,77.742410512,200,600,1.630159844,F
A3,117,78.21793864,200,600,1.629866406,F
A3,118,78.68845424,200,600,1.630499688,F
A3,119,79.163131184,200,600,1.630443125,F
A3,120,79.63468712,200,600,1.629666875,F
A3,121,80.108323728,200,600,1.62899625,F
A4,1,23.367830832,200,400,0.115824229,F
A4,2,23.839670496,200,400,0.115948799,F
A4,3,24.302620016,200,400,0.115974004,F
A4,4,24.773797648,200,400,0.116018096,F
A4,5,25.2610532,200,400,0.115836396,F
A4,6,25.72305696,200,400,0.11593082,F
A4,7,26.203786768,200,400,0.115899521,F
A4,8,26.673734912,200,400,0.115925957,F
A4,9,27.146047456,200,400,0.115831387,F
A4,10,27.619494912,200,400,0.115701895,F
A4,11,28.095117616,200,400,0.115704258,F
A4,12,28.564876608,200,400,0.115697129,F
A4,13,29.037662032,200,400,0.11571332,F
A4,14,29.507799328,200,400,0.115797061,F
A4,15,29.981908816,200,400,0.115646855,F
A4,16,30.455545424,200,400,0.115664121,F
A4,17,30.928141696,200,400,0.115844297,F
A4,18,31.399697632,200,400,0.116009619,F
A4,19,31.876076944,200,400,0.116064971,F
A4,20,32.341580016,200,400,0.116146748,F
A4,21,32.810298672,200,400,0.116190205,F
A4,22,33.285259344,200,400,0.116242305,F
A4,23,33.762584416,200,400,0.116325322,F
A4,24,34.24009864,200,400,0.116543457,F
A4,25,34.713829824,200,400,0.116645352,F
A4,26,35.176684768,200,400,0.116846494,F
A4,27,35.658833216,200,400,0.117029658,F
A4,28,36.128403056,200,400,0.117186455,F
A4,29,36.60308,200,400,0.117385498,F
A4,30,37.076527456,200,400,0.117661064,F
A4,31,37.54884,200,400,0.117873682,F
A4,32,38.022287456,200,400,0.11821167,F
A4,33,38.493370512,200,400,0.11859002,F
A4,34,38.965872208,200,400,0.119021094,F
A4,35,39.439508816,200,400,0.119308984,F
A4,36,39.911537632,200,400,0.119547861,F
A4,37,40.385836272,200,400,0.120029121,F
A4,38,40.859756608,200,400,0.120313369,F
A4,39,41.331123392,200,400,0.121037197,F
A4,40,41.80759728,200,400,0.121680879,F
A4,41,42.277734576,200,400,0.122696436,F
A4,42,42.75004712,200,400,0.12337208,F
A4,43,43.224251184,200,400,0.124473086,F
A4,44,43.69580712,200,400,0.12567917,F
A4,45,44.167457632,200,400,0.126886865,F
A4,46,44.642607456,200,400,0.128460576,F
A4,47,45.113312208,200,400,0.130170381,F
A4,48,45.588840336,200,400,0.132271553,F
A4,49,46.062476944,200,400,0.1341079,F
A4,50,46.533276272,200,400,0.136369346,F
A4,51,47.005399664,200,400,0.13887915,F
A4,52,47.479982032,200,400,0.141841973,F
A4,53,47.952767456,200,400,0.145079023,F
A4,54,48.425174576,200,400,0.148891738,F
A4,55,48.896919664,200,400,0.153033975,F
A4,56,49.370650848,200,400,0.157888125,F
A4,57,49.845233216,200,400,0.163252021,F
A4,58,50.316316272,200,400,0.169391172,F
A4,59,50.79137152,200,400,0.176567207,F
A4,60,51.260279328,200,400,0.184421953,F
A4,61,51.736374912,200,400,0.193342969,F
A4,62,52.208309152,200,400,0.203451289,F
A4,63,52.680148816,200,400,0.214733887,F
A4,64,53.155676944,200,400,0.227434844,F
A4,65,53.625625088,200,400,0.241806074,F
A4,66,54.097653904,200,400,0.257615508,F
A4,67,54.572614576,200,400,0.275663594,F
A4,68,55.043603056,200,400,0.296067031,F
A4,69,55.51875288,200,400,0.31859793,F
A4,70,55.99068712,200,400,0.343345156,F
A4,71,56.464796608,200,400,0.370662773,F
A4,72,56.937582032,200,400,0.400170938,F
A4,73,57.40885424,200,400,0.432333359,F
A4,74,57.883247456,200,400,0.467385352,F
A4,75,58.353384752,200,400,0.505114414,F
A4,76,58.828629152,200,400,0.545433711,F
A4,77,59.302076608,200,400,0.588674375,F
A4,78,59.775807792,200,400,0.634769531,F
A4,79,60.247836608,200,400,0.683761094,F
A4,80,60.718446784,200,400,0.734130547,F
A4,81,61.19000272,200,400,0.785913203,F
A4,82,61.664868816,200,400,0.837098203,F
A4,83,62.139451184,200,400,0.888838281,F
A4,84,62.61337152,200,400,0.942271875,F
A4,85,63.083603392,200,400,0.996723984,F
A4,86,63.55818576,200,400,1.051815391,F
A4,87,64.028606784,200,400,1.106791953,F
A4,88,64.503662032,200,400,1.159436875,F
A4,89,64.97493424,200,400,1.212635781,F
A4,90,65.449894912,200,400,1.262148594,F
A4,91,65.920126784,200,400,1.311115469,F
A4,92,66.395844064,200,400,1.358692344,F
A4,93,66.869007792,200,400,1.4007375,F
A4,94,67.340563728,200,400,1.440783594,F
A4,95,67.81363288,200,400,1.478264531,F
A4,96,68.285945424,200,400,1.5111525,F
A4,97,68.758257968,200,400,1.540970469,F
A4,98,69.231232544,200,400,1.569014688,F
A4,99,69.704963728,200,400,1.59283,F
A4,100,70.177370848,200,400,1.613899688,F
A4,101,70.64949424,200,400,1.632414531,F
A4,102,71.12237424,200,400,1.649797812,F
A4,103,71.596105424,200,400,1.663797656,F
A4,104,72.070309488,200,400,1.675699844,F
A4,105,72.541770848,200,400,1.686565625,F
A4,106,73.013705088,200,400,1.694237031,F
A4,107,73.486490512,200,400,1.701760625,F
A4,108,73.958897632,200,400,1.726981719,F
A4,109,74.432155936,200,400,1.737107656,F
A4,110,74.90730576,200,400,1.744673438,F
A4,111,75.378483392,200,400,1.749694531,F
A4,112,75.850323056,200,400,1.752572656,F
A4,113,76.323392208,200,400,1.756425156,F
A4,114,76.796839664,200,400,1.758057031,F
A4,115,77.27170576,200,400,1.760102031,F
A4,116,77.742410512,200,400,1.761700938,F
A4,117,78.21793864,200,400,1.761958594,F
A4,118,78.68845424,200,400,1.763481875,F
A4,119,79.163131184,200,400,1.762077344,F
A4,120,79.63468712,200,400,1.763077656,F
A4,121,80.108323728,200,400,1.762592656,F
A5,1,23.3529824,200,250,0.105987041,F
A5,2,23.83011832,200,250,0.105994629,F
A5,3,24.30016104,200,250,0.105854697,F
A5,4,24.78391728,200,250,0.10569542,F
A5,5,25.251784752,200,250,0.105677793,F
A5,6,25.724191872,200,250,0.105536484,F
A5,7,26.200571184,200,250,0.105446279,F
A5,8,26.675058976,200,250,0.105300557,F
A5,9,27.146047456,200,250,0.105311846,F
A5,10,27.615144416,200,250,0.105320439,F
A5,11,28.094455584,200,250,0.105293672,F
A5,12,28.56317424,200,250,0.105207559,F
A5,13,29.040026432,200,250,0.105307949,F
A5,14,29.506853568,200,250,0.105121025,F
A5,15,29.987867104,200,250,0.105093799,F
A5,16,30.451762384,200,250,0.105056191,F
A5,17,30.931641008,200,250,0.105031904,F
A5,18,31.397900688,200,250,0.105099258,F
A5,19,31.880332864,200,250,0.10507459,F
A5,20,32.338742736,200,250,0.105097246,F
A5,21,32.82382304,200,250,0.10506916,F
A5,22,33.298783712,200,250,0.105070713,F
A5,23,33.76532712,200,250,0.10520999,F
A5,24,34.243219648,200,250,0.10532917,F
A5,25,34.706169168,200,250,0.105571309,F
A5,26,35.18444,200,250,0.105774121,F
A5,27,35.657225424,200,250,0.105932754,F
A5,28,36.131807792,200,250,0.10615458,F
A5,29,36.604309488,200,250,0.106506289,F
A5,30,37.07501424,200,250,0.10686208,F
A5,31,37.549880336,200,250,0.107194053,F
A5,32,38.020679664,200,250,0.107482441,F
A5,33,38.49365424,200,250,0.107980498,F
A5,34,38.965777632,200,250,0.108449346,F
A5,35,39.438373904,200,250,0.109030518,F
A5,36,39.912483392,200,250,0.109618818,F
A5,37,40.384606784,200,250,0.110245674,F
A5,38,40.85758136,200,250,0.11104124,F
A5,39,41.331312544,200,250,0.111811602,F
A5,40,41.80617864,200,250,0.112722334,F
A5,41,42.276883392,200,250,0.113768838,F
A5,42,42.749952544,200,250,0.114997217,F
A5,43,43.223116272,200,250,0.116493418,F
A5,44,43.695901696,200,250,0.118223525,F
A5,45,44.16916,200,250,0.120370098,F
A5,46,44.643269488,200,250,0.122660371,F
A5,47,45.113690512,200,250,0.125424766,F
A5,48,45.58732712,200,250,0.128657051,F
A5,49,46.05926136,200,250,0.132306533,F
A5,50,46.532708816,200,250,0.13624585,F
A5,51,47.005399664,200,250,0.1408104,F
A5,52,47.478279664,200,250,0.145864688,F
A5,53,47.952294576,200,250,0.151534824,F
A5,54,48.425269152,200,250,0.157666709,F
A5,55,48.897203392,200,250,0.164581973,F
A5,56,49.372069488,200,250,0.172612773,F
A5,57,49.845233216,200,250,0.181230645,F
A5,58,50.316505424,200,250,0.191002773,F
A5,59,50.791655248,200,250,0.201618496,F
A5,60,51.263873216,200,250,0.214028281,F
A5,61,51.734105088,200,250,0.226985957,F
A5,62,52.20717424,200,250,0.241675117,F
A5,63,52.681756608,200,250,0.257136328,F
A5,64,53.154163728,200,250,0.274906699,F
A5,65,53.6243956,200,250,0.293619395,F
A5,66,54.098032208,200,250,0.314490059,F
A5,67,54.57299288,200,250,0.337274688,F
A5,68,55.045494576,200,250,0.361650352,F
A5,69,55.517523392,200,250,0.388678086,F
A5,70,55.990119664,200,250,0.417438945,F
A5,71,56.463945424,200,250,0.447645977,F
A5,72,56.93786576,200,250,0.48125832,F
A5,73,57.408097632,200,250,0.516430859,F
A5,74,57.882490848,200,250,0.553439961,F
A5,75,58.35414136,200,250,0.592725312,F
A5,76,58.826926784,200,250,0.633227422,F
A5,77,59.301414576,200,250,0.675390312,F
A5,78,59.77372712,200,250,0.722358516,F
A5,79,60.246323392,200,250,0.769655469,F
A5,80,60.7175956,200,250,0.818108672,F
A5,81,61.191232208,200,250,0.866678906,F
A5,82,61.667327792,200,250,0.917093281,F
A5,83,62.136519328,200,250,0.966111562,F
A5,84,62.610439664,200,250,1.012634688,F
A5,85,63.084738304,200,250,1.060516641,F
A5,86,63.556388816,200,250,1.107221094,F
A5,87,64.027471872,200,250,1.153997344,F
A5,88,64.502621696,200,250,1.201294922,F
A5,89,64.974366784,200,250,1.245135312,F
A5,90,65.447057632,200,250,1.286799609,F
A5,91,65.922491184,200,250,1.327967656,F
A5,92,66.393668816,200,250,1.365344219,F
A5,93,66.867967456,200,250,1.399247188,F
A5,94,67.340658304,200,250,1.432255156,F
A5,95,67.810701024,200,250,1.460133125,F
A5,96,68.286891184,200,250,1.486912656,F
A5,97,68.757312208,200,250,1.51177375,F
A5,98,69.23085424,200,250,1.531309062,F
A5,99,69.702693904,200,250,1.549723906,F
A5,100,70.177370848,200,250,1.566844062,F
A5,101,70.65044,200,250,1.580263125,F
A5,102,71.122090512,200,250,1.592166094,F
A5,103,71.59572712,200,250,1.602378594,F
A5,104,72.067377632,200,250,1.611379062,F
A5,105,72.54385152,200,250,1.618925625,F
A5,106,73.013799664,200,250,1.624571094,F
A5,107,73.487057968,200,250,1.630300156,F
A5,108,73.96107288,200,250,1.633929844,F
A5,109,74.434520336,200,250,1.636647344,F
A5,110,74.906265424,200,250,1.638623125,F
A5,111,75.37876712,200,250,1.64085875,F
A5,112,75.852971184,200,250,1.641893438,F
A5,113,76.325094576,200,250,1.646427969,F
A5,114,76.79788,200,250,1.648799688,F
A5,115,77.26792272,200,250,1.650396719,F
A5,116,77.743261696,200,250,1.650426094,F
A5,117,78.217560336,200,250,1.650360469,F
A5,118,78.690440336,200,250,1.650513438,F
A5,119,79.161712544,200,250,1.65032625,F
