Well,Reading,Temperature,A,B,Emission,Helix
B3,99,69.705531184,200,600,2.419535469,M
B3,100,70.1751956,200,600,2.409689062,M
B3,101,70.650156272,200,600,2.398891094,M
B3,102,71.123603728,200,600,2.385749531,M
B3,103,71.596483728,200,600,2.376498438,M
B3,104,72.069363728,200,600,2.369222656,M
B3,105,72.541676272,200,600,2.3570375,M
B3,106,73.013610512,200,600,2.34485875,M
B3,107,73.487436272,200,600,2.330807656,M
B3,108,73.959465088,200,600,2.320944375,M
B3,109,74.433574576,200,600,2.311069219,M
B3,110,74.904752208,200,600,2.297007656,M
B3,111,75.37782136,200,600,2.286667188,M
B3,112,75.85164712,200,600,2.275343125,M
B3,113,76.325094576,200,600,2.268909688,M
B3,114,76.798069152,200,600,2.251301094,M
B3,115,77.268301024,200,600,2.242986562,M
B3,116,77.742788816,200,600,2.230189844,M
B3,117,78.215763392,200,600,2.215789844,M
B3,118,78.690629488,200,600,2.205244531,M
B3,119,79.162374576,200,600,2.192483594,M
B3,120,79.634308816,200,600,2.180567969,M
B3,121,80.108229152,200,600,2.166267812,M
B4,1,23.368019984,200,400,0.226763359,M
B4,2,23.831726112,200,400,0.228804062,M
B4,3,24.308862032,200,400,0.230968047,M
B4,4,24.785241344,200,400,0.232712266,M
B4,5,25.25585152,200,400,0.235084629,M
B4,6,25.729015248,200,400,0.237295684,M
B4,7,26.198112208,200,400,0.239571445,M
B4,8,26.665885104,200,400,0.242741426,M
B4,9,27.143399328,200,400,0.245192793,M
B4,10,27.61836,200,400,0.248051113,M
B4,11,28.090105088,200,400,0.250560137,M
B4,12,28.557215952,200,400,0.253109316,M
B4,13,29.038324064,200,400,0.256728906,M
B4,14,29.509123392,200,400,0.259732227,M
B4,15,29.986353888,200,400,0.262901582,M
B4,16,30.458382704,200,400,0.266556309,M
B4,17,30.933532528,200,400,0.270486816,M
B4,18,31.403669824,200,400,0.274464121,M
B4,19,31.880143712,200,400,0.279818789,M
B4,20,32.3495244,200,400,0.284069844,M
B4,21,32.823444736,200,400,0.289350273,M
B4,22,33.28535392,200,400,0.294752012,M
B4,23,33.7681644,200,400,0.30139998,M
B4,24,34.239058304,200,400,0.307519219,M
B4,25,34.712222032,200,400,0.314539707,M
B4,26,35.18396712,200,400,0.322074336,M
B4,27,35.657509152,200,400,0.330575234,M
B4,28,36.131051184,200,400,0.338768672,M
B4,29,36.604309488,200,400,0.348276914,M
B4,30,37.076622032,200,400,0.359537617,M
B4,31,37.547232208,200,400,0.37105082,M
B4,32,38.02172,200,400,0.384098203,M
B4,33,38.496207792,200,400,0.397575156,M
B4,34,38.966345088,200,400,0.41407918,M
B4,35,39.44083288,200,400,0.430267148,M
B4,36,39.912577968,200,400,0.449208125,M
B4,37,40.38517424,200,400,0.467940273,M
B4,38,40.859189152,200,400,0.489823164,M
B4,39,41.329421024,200,400,0.513989844,M
B4,40,41.803908816,200,400,0.540362852,M
B4,41,42.276410512,200,400,0.569844062,M
B4,42,42.749952544,200,400,0.599233086,M
B4,43,43.22387288,200,400,0.632525742,M
B4,44,43.69533424,200,400,0.66764625,M
B4,45,44.169727456,200,400,0.706580625,M
B4,46,44.64014848,200,400,0.746575781,M
B4,47,45.115298304,200,400,0.792387578,M
B4,48,45.585057296,200,400,0.839245156,M
B4,49,46.061531184,200,400,0.889740391,M
B4,50,46.5311956,200,400,0.9416925,M
B4,51,47.007102032,200,400,0.996860234,M
B4,52,47.479887456,200,400,1.052993281,M
B4,53,47.953429488,200,400,1.113920859,M
B4,54,48.42555288,200,400,1.17511875,M
B4,55,48.89606848,200,400,1.239791875,M
B4,56,49.372353216,200,400,1.307200703,M
B4,57,49.842679664,200,400,1.373966094,M
B4,58,50.315086784,200,400,1.443870625,M
B4,59,50.789196272,200,400,1.513165469,M
B4,60,51.26141424,200,400,1.581019688,M
B4,61,51.735145424,200,400,1.649458281,M
B4,62,52.207552544,200,400,1.718779531,M
B4,63,52.680905424,200,400,1.785063281,M
B4,64,53.153312544,200,400,1.853211875,M
B4,65,53.626665424,200,400,1.915798594,M
B4,66,54.098599664,200,400,1.9759525,M
B4,67,54.571952544,200,400,2.031235312,M
B4,68,55.0454,200,400,2.092782656,M
B4,69,55.518185424,200,400,2.1474425,M
B4,70,55.989930512,200,400,2.194557969,M
B4,71,56.463850848,200,400,2.24148375,M
B4,72,56.936163392,200,400,2.285174375,M
B4,73,57.410083728,200,400,2.318035312,M
B4,74,57.882585424,200,400,2.356089062,M
B4,75,58.355938304,200,400,2.385636094,M
B4,76,58.826170176,200,400,2.408860781,M
B4,77,59.301225424,200,400,2.434855625,M
B4,78,59.774294576,200,400,2.454480469,M
B4,79,60.246985424,200,400,2.471043906,M
B4,80,60.718919664,200,400,2.483157188,M
B4,81,61.193974912,200,400,2.493900156,M
B4,82,61.666382032,200,400,2.501859688,M
B4,83,62.140396944,200,400,2.507767344,M
B4,84,62.61148,200,400,2.512019375,M
B4,85,63.083603392,200,400,2.511101875,M
B4,86,63.55582136,200,400,2.502635781,M
B4,87,64.03106576,200,400,2.506599531,M
B4,88,64.504513216,200,400,2.503395625,M
B4,89,64.97493424,200,400,2.496695781,M
B4,90,65.450273216,200,400,2.489483594,M
B4,91,65.921545424,200,400,2.488934219,M
B4,92,66.394236272,200,400,2.479194531,M
B4,93,66.86929152,200,400,2.473899844,M
B4,94,67.341414912,200,400,2.463808906,M
B4,95,67.81126848,200,400,2.463622656,M
B4,96,68.284526784,200,400,2.451785469,M
B4,97,68.759109152,200,400,2.439999688,M
B4,98,69.231705424,200,400,2.436995938,M
B4,99,69.705531184,200,400,2.423976719,M
B4,100,70.1751956,200,400,2.415229219,M
B4,101,70.650156272,200,400,2.405136094,M
B4,102,71.123603728,200,400,2.394520938,M
B4,103,71.596483728,200,400,2.384987656,M
B4,104,72.069363728,200,400,2.373515625,M
B4,105,72.541676272,200,400,2.362115156,M
B4,106,73.013610512,200,400,2.355634531,M
B4,107,73.487436272,200,400,2.342982656,M
B4,108,73.959465088,200,400,2.329058438,M
B4,109,74.433574576,200,400,2.318723125,M
B4,110,74.904752208,200,400,2.307754688,M
B4,111,75.37782136,200,400,2.298605938,M
B4,112,75.85164712,200,400,2.287880156,M
B4,113,76.325094576,200,400,2.273612656,M
B4,114,76.798069152,200,400,2.263986094,M
B4,115,77.268301024,200,400,2.250397656,M
B4,116,77.742788816,200,400,2.23719875,M
B4,117,78.215763392,200,400,2.225969844,M
B4,118,78.690629488,200,400,2.21849375,M
B4,119,79.162374576,200,400,2.206275469,M
B4,120,79.634308816,200,400,2.194058438,M
B4,121,80.108229152,200,400,2.180280156,M
B5,1,23.364047792,200,250,0.258285156,M
B5,2,23.83815728,200,250,0.26091209,M
B5,3,24.30678136,200,250,0.265062754,M
B5,4,24.78486304,200,250,0.26802332,M
B5,5,25.25112272,200,250,0.271529863,M
B5,6,25.727691184,200,250,0.276189062,M
B5,7,26.198963392,200,250,0.280358398,M
B5,8,26.673356608,200,250,0.283776992,M
B5,9,27.140467472,200,250,0.288274551,M
B5,10,27.613914928,200,250,0.293089805,M
B5,11,28.084808832,200,250,0.297904883,M
B5,12,28.561471872,200,250,0.303086289,M
B5,13,29.034068144,200,250,0.308882188,M
B5,14,29.511960672,200,250,0.314338105,M
B5,15,29.988529136,200,250,0.320692363,M
B5,16,30.454883392,200,250,0.32687584,M
B5,17,30.930127792,200,250,0.335104805,M
B5,18,31.40802032,200,250,0.342529766,M
B5,19,31.879197952,200,250,0.350714961,M
B5,20,32.345646784,200,250,0.360741133,M
B5,21,32.820418304,200,250,0.370253672,M
B5,22,33.299162016,200,250,0.380793594,M
B5,23,33.766367456,200,250,0.391999688,M
B5,24,34.239720336,200,250,0.404200664,M
B5,25,34.712127456,200,250,0.417782773,M
B5,26,35.186142368,200,250,0.431724453,M
B5,27,35.658076608,200,250,0.446677461,M
B5,28,36.129065088,200,250,0.464271016,M
B5,29,36.60402576,200,250,0.480778359,M
B5,30,37.074352208,200,250,0.499416953,M
B5,31,37.545813568,200,250,0.519896523,M
B5,32,38.020112208,200,250,0.542265898,M
B5,33,38.49507288,200,250,0.564960078,M
B5,34,38.96653424,200,250,0.590560195,M
B5,35,39.441494912,200,250,0.614956289,M
B5,36,39.91182136,200,250,0.643065547,M
B5,37,40.386687456,200,250,0.672611719,M
B5,38,40.857297632,200,250,0.704672891,M
B5,39,41.331501696,200,250,0.738532188,M
B5,40,41.805611184,200,250,0.774855078,M
B5,41,42.276599664,200,250,0.811723516,M
B5,42,42.750236272,200,250,0.853182969,M
B5,43,43.223589152,200,250,0.892509297,M
B5,44,43.694199328,200,250,0.935895312,M
B5,45,44.167173904,200,250,0.979213047,M
B5,46,44.641850848,200,250,1.024104688,M
B5,47,45.112366448,200,250,1.076999453,M
B5,48,45.58827288,200,250,1.127871484,M
B5,49,46.05973424,200,250,1.181427266,M
B5,50,46.53356,200,250,1.232959297,M
B5,51,47.00691288,200,250,1.288094688,M
B5,52,47.478468816,200,250,1.34527375,M
B5,53,47.950970512,200,250,1.4049,M
B5,54,48.42413424,200,250,1.46085,M
B5,55,48.896163056,200,250,1.517226875,M
B5,56,49.371596608,200,250,1.579474844,M
B5,57,49.842963392,200,250,1.642196406,M
B5,58,50.315559664,200,250,1.701597656,M
B5,59,50.789101696,200,250,1.759911562,M
B5,60,51.261981696,200,250,1.818131562,M
B5,61,51.734483392,200,250,1.880360469,M
B5,62,52.207930848,200,250,1.934186875,M
B5,63,52.680432544,200,250,1.987738281,M
B5,64,53.153596272,200,250,2.04042625,M
B5,65,53.625435936,200,250,2.084150469,M
B5,66,54.099545424,200,250,2.134513281,M
B5,67,54.574127792,200,250,2.175827188,M
B5,68,55.04398136,200,250,2.224987344,M
B5,69,55.519131184,200,250,2.258810938,M
B5,70,55.989835936,200,250,2.294810469,M
B5,71,56.461581024,200,250,2.332362969,M
B5,72,56.938054912,200,250,2.362309375,M
B5,73,57.408475936,200,250,2.381636406,M
B5,74,57.881545088,200,250,2.4043,M
B5,75,58.356127456,200,250,2.424483906,M
B5,76,58.830236944,200,250,2.443725625,M
B5,77,59.30084712,200,250,2.454164375,M
B5,78,59.77278136,200,250,2.468539688,M
B5,79,60.24613424,200,250,2.469488125,M
B5,80,60.71806848,200,250,2.486391094,M
B5,81,61.190664752,200,250,2.485583906,M
B5,82,61.664112208,200,250,2.48376625,M
B5,83,62.139167456,200,250,2.4865875,M
B5,84,62.610155936,200,250,2.486783438,M
B5,85,63.084643728,200,250,2.478381094,M
B5,86,63.556956272,200,250,2.454269688,M
B5,87,64.030025424,200,250,2.444676719,M
B5,88,64.504229488,200,250,2.427570469,M
B5,89,64.975785424,200,250,2.41869125,M
B5,90,65.449327456,200,250,2.407904062,M
B5,91,65.920599664,200,250,2.395359062,M
B5,92,66.393952544,200,250,2.376302812,M
B5,93,66.866359664,200,250,2.370415469,M
B5,94,67.338955936,200,250,2.356062188,M
B5,95,67.81221424,200,250,2.349092969,M
B5,96,68.285756272,200,250,2.340586719,M
B5,97,68.759203728,200,250,2.330604688,M
B5,98,69.229246448,200,250,2.303940469,M
B5,99,69.705531184,200,250,2.3016825,M
B5,100,70.17661424,200,250,2.287451094,M
B5,101,70.651291184,200,250,2.279544688,M
B5,102,71.124360336,200,250,2.268259688,M
B5,103,71.594024752,200,250,2.256611875,M
B5,104,72.069647456,200,250,2.239124219,M
B5,105,72.541676272,200,250,2.233843438,M
B5,106,73.014745424,200,250,2.226136562,M
B5,107,73.488098304,200,250,2.214434219,M
B5,108,73.959275936,200,250,2.204223281,M
B5,109,74.432439664,200,250,2.175815781,M
B5,110,74.906738304,200,250,2.181942969,M
B5,111,75.378199664,200,250,2.162928906,M
B5,112,75.852309152,200,250,2.153610781,M
B5,113,76.32452712,200,250,2.145648594,M
B5,114,76.797690848,200,250,2.129749844,M
B5,115,77.268963056,200,250,2.121935312,M
B5,116,77.74222136,200,250,2.105403281,M
B5,117,78.21699288,200,250,2.094660469,M
B5,118,78.690913216,200,250,2.080967812,M
B5,119,79.163036608,200,250,2.073588438,M
B5,120,79.635065424,200,250,2.05937,M
B5,121,80.108796608,200,250,2.04744,M
B6,1,23.364047792,200,200,0.361816758,M
B6,2,23.83815728,200,200,0.364228086,M
B6,3,24.30678136,200,200,0.366627188,M
B6,4,24.78486304,200,200,0.369906836,M
B6,5,25.25112272,200,200,0.372890703,M
B6,6,25.727691184,200,200,0.376229883,M
B6,7,26.198963392,200,200,0.380375664,M
B6,8,26.673356608,200,200,0.385290312,M
B6,9,27.140467472,200,200,0.390085664,M
B6,10,27.613914928,200,200,0.395402305,M
B6,11,28.084808832,200,200,0.401330273,M
B6,12,28.561471872,200,200,0.407689922,M
B6,13,29.034068144,200,200,0.414947148,M
B6,14,29.511960672,200,200,0.421459258,M
B6,15,29.988529136,200,200,0.429935312,M
B6,16,30.454883392,200,200,0.439695664,M
B6,17,30.930127792,200,200,0.448241914,M
B6,18,31.40802032,200,200,0.458700703,M
B6,19,31.879197952,200,200,0.469339375,M
B6,20,32.345646784,200,200,0.481306445,M
B6,21,32.820418304,200,200,0.495365586,M
B6,22,33.299162016,200,200,0.509109414,M
B6,23,33.766367456,200,200,0.522940664,M
B6,24,34.239720336,200,200,0.536303906,M
B6,25,34.712127456,200,200,0.554900156,M
B6,26,35.186142368,200,200,0.570702383,M
B6,27,35.658076608,200,200,0.589822227,M
B6,28,36.129065088,200,200,0.610004453,M
B6,29,36.60402576,200,200,0.630124141,M
B6,30,37.074352208,200,200,0.653594922,M
B6,31,37.545813568,200,200,0.677933359,M
B6,32,38.020112208,200,200,0.702176797,M
B6,33,38.49507288,200,200,0.729482344,M
B6,34,38.96653424,200,200,0.757317812,M
B6,35,39.441494912,200,200,0.786908984,M
B6,36,39.91182136,200,200,0.818647266,M
B6,37,40.386687456,200,200,0.853715859,M
B6,38,40.857297632,200,200,0.887366094,M
B6,39,41.331501696,200,200,0.923720078,M
B6,40,41.805611184,200,200,0.961896406,M
B6,41,42.276599664,200,200,1.005592656,M
B6,42,42.750236272,200,200,1.0484875,M
B6,43,43.223589152,200,200,1.089856016,M
B6,44,43.694199328,200,200,1.133753125,M
B6,45,44.167173904,200,200,1.181096953,M
B6,46,44.641850848,200,200,1.22956125,M
B6,47,45.112366448,200,200,1.280793438,M
B6,48,45.58827288,200,200,1.333868438,M
B6,49,46.05973424,200,200,1.385582188,M
B6,50,46.53356,200,200,1.440879531,M
B6,51,47.00691288,200,200,1.494670938,M
B6,52,47.478468816,200,200,1.549261719,M
B6,53,47.950970512,200,200,1.608736875,M
B6,54,48.42413424,200,200,1.661584688,M
B6,55,48.896163056,200,200,1.718949688,M
B6,56,49.371596608,200,200,1.776641094,M
B6,57,49.842963392,200,200,1.832476562,M
B6,58,50.315559664,200,200,1.889584844,M
B6,59,50.789101696,200,200,1.944952812,M
B6,60,51.261981696,200,200,2.000591875,M
B6,61,51.734483392,200,200,2.055536562,M
B6,62,52.207930848,200,200,2.103927344,M
B6,63,52.680432544,200,200,2.151507656,M
B6,64,53.153596272,200,200,2.20008875,M
B6,65,53.625435936,200,200,2.240580781,M
B6,66,54.099545424,200,200,2.288305781,M
B6,67,54.574127792,200,200,2.322696406,M
B6,68,55.04398136,200,200,2.362438594,M
B6,69,55.519131184,200,200,2.3918125,M
B6,70,55.989835936,200,200,2.421210312,M
B6,71,56.461581024,200,200,2.449826719,M
B6,72,56.938054912,200,200,2.469455156,M
B6,73,57.408475936,200,200,2.490846094,M
B6,74,57.881545088,200,200,2.508338906,M
B6,75,58.356127456,200,200,2.524332031,M
B6,76,58.830236944,200,200,2.5391475,M
B6,77,59.30084712,200,200,2.544589219,M
B6,78,59.77278136,200,200,2.55291125,M
B6,79,60.24613424,200,200,2.553737812,M
B6,80,60.71806848,200,200,2.5619975,M
B6,81,61.190664752,200,200,2.563101875,M
B6,82,61.664112208,200,200,2.56236125,M
B6,83,62.139167456,200,200,2.563530312,M
B6,84,62.610155936,200,200,2.560438438,M
B6,85,63.084643728,200,200,2.543625938,M
B6,86,63.556956272,200,200,2.517536094,M
B6,87,64.030025424,200,200,2.502467344,M
B6,88,64.504229488,200,200,2.48770375,M
B6,89,64.975785424,200,200,2.471114375,M
B6,90,65.449327456,200,200,2.455707969,M
B6,91,65.920599664,200,200,2.442046094,M
B6,92,66.393952544,200,200,2.429247812,M
B6,93,66.866359664,200,200,2.415985625,M
B6,94,67.338955936,200,200,2.405769375,M
B6,95,67.81221424,200,200,2.393019688,M
B6,96,68.285756272,200,200,2.381165469,M
B6,97,68.759203728,200,200,2.371622656,M
B6,98,69.229246448,200,200,2.352888125,M
B6,99,69.705531184,200,200,2.344055312,M
B6,100,70.17661424,200,200,2.331608125,M
B6,101,70.651291184,200,200,2.318987188,M
B6,102,71.124360336,200,200,2.304443281,M
B6,103,71.594024752,200,200,2.296258125,M
B6,104,72.069647456,200,200,2.281187031,M
B6,105,72.541676272,200,200,2.269595156,M
B6,106,73.014745424,200,200,2.258012812,M
B6,107,73.488098304,200,200,2.247452969,M
B6,108,73.959275936,200,200,2.232223594,M
B6,109,74.432439664,200,200,2.215129375,M
B6,110,74.906738304,200,200,2.205807969,M
B6,111,75.378199664,200,200,2.194597656,M
B6,112,75.852309152,200,200,2.183453906,M
B6,113,76.32452712,200,200,2.168974062,M
B6,114,76.797690848,200,200,2.159020938,M
B6,115,77.268963056,200,200,2.148672344,M
B6,116,77.74222136,200,200,2.135069688,M
B6,117,78.21699288,200,200,2.123102656,M
B6,118,78.690913216,200,200,2.111072656,M
B6,119,79.163036608,200,200,2.101921094,M
B6,120,79.635065424,200,200,2.0897875,M
B6,121,80.108796608,200,200,2.075647656,M
B7,1,23.369154896,200,150,0.974667812,M
B7,2,23.833995936,200,150,0.974595234,M
B7,3,24.30488984,200,150,0.971751094,M
B7,4,24.7834444,200,150,0.97190625,M
B7,5,25.249514928,200,150,0.970136328,M
B7,6,25.730244736,200,150,0.969659062,M
B7,7,26.205016256,200,150,0.968156172,M
B7,8,26.669478992,200,150,0.967605625,M
B7,9,27.145196272,200,150,0.966792656,M
B7,10,27.61930576,200,150,0.96471875,M
B7,11,28.09265864,200,150,0.963886406,M
B7,12,28.566768128,200,150,0.965111406,M
B7,13,29.034068144,200,150,0.964123203,M
B7,14,29.51082576,200,150,0.965242188,M
B7,15,29.985502704,200,150,0.96753,M
B7,16,30.456869488,200,150,0.970083125,M
B7,17,30.928709152,200,150,0.968671562,M
B7,18,31.4108576,200,150,0.972766484,M
B7,19,31.868416288,200,150,0.975364062,M
B7,20,32.34999728,200,150,0.977739844,M
B7,21,32.824390496,200,150,0.982019453,M
B7,22,33.286205104,200,150,0.986647422,M
B7,23,33.765705424,200,150,0.989796484,M
B7,24,34.238963728,200,150,0.997005391,M
B7,25,34.71250576,200,150,1.000397109,M
B7,26,35.186709824,200,150,1.008322422,M
B7,27,35.654388144,200,150,1.015375859,M
B7,28,36.13067288,200,150,1.023614219,M
B7,29,36.601566784,200,150,1.032541406,M
B7,30,37.074163056,200,150,1.042012031,M
B7,31,37.54836712,200,150,1.054610078,M
B7,32,38.02030136,200,150,1.069120781,M
B7,33,38.4946,200,150,1.081098516,M
B7,34,38.967196272,200,150,1.096756719,M
B7,35,39.442062368,200,150,1.113555391,M
B7,36,39.913618304,200,150,1.134032969,M
B7,37,40.386309152,200,150,1.152724531,M
B7,38,40.859756608,200,150,1.17268625,M
B7,39,41.33282576,200,150,1.198371953,M
B7,40,41.80617864,200,150,1.22349625,M
B7,41,42.278207456,200,150,1.252261016,M
B7,42,42.751654912,200,150,1.281995547,M
B7,43,43.22387288,200,150,1.310960469,M
B7,44,43.694293904,200,150,1.34829375,M
B7,45,44.167552208,200,150,1.381219219,M
B7,46,44.642418304,200,150,1.417327344,M
B7,47,45.11492,200,150,1.457539688,M
B7,48,45.588840336,200,150,1.498269531,M
B7,49,46.060585424,200,150,1.53981625,M
B7,50,46.533181696,200,150,1.578217031,M
B7,51,47.006250848,200,150,1.622651875,M
B7,52,47.479414576,200,150,1.672867812,M
B7,53,47.952578304,200,150,1.712035781,M
B7,54,48.424323392,200,150,1.759180156,M
B7,55,48.897581696,200,150,1.804511562,M
B7,56,49.371218304,200,150,1.854406562,M
B7,57,49.844571184,200,150,1.893865156,M
B7,58,50.316694576,200,150,1.946012188,M
B7,59,50.789101696,200,150,1.99253375,M
B7,60,51.26046848,200,150,2.033649219,M
B7,61,51.732970176,200,150,2.077519844,M
B7,62,52.208214576,200,150,2.117262188,M
B7,63,52.677595264,200,150,2.159845156,M
B7,64,53.154258304,200,150,2.196229062,M
B7,65,53.627516608,200,150,2.233377188,M
B7,66,54.099356272,200,150,2.26734,M
B7,67,54.57252,200,150,2.300531719,M
B7,68,55.047196944,200,150,2.3282075,M
B7,69,55.519887792,200,150,2.34955875,M
B7,70,55.992673216,200,150,2.372100781,M
B7,71,56.463661696,200,150,2.389755,M
B7,72,56.935217632,200,150,2.406965156,M
B7,73,57.408286784,200,150,2.434059844,M
B7,74,57.88268,200,150,2.447668438,M
B7,75,58.35603288,200,150,2.450487969,M
B7,76,58.827872544,200,150,2.4652475,M
B7,77,59.301036272,200,150,2.472779062,M
B7,78,59.775902368,200,150,2.472718438,M
B7,79,60.247363728,200,150,2.467913594,M
B7,80,60.721094912,200,150,2.475105312,M
B7,81,61.194069488,200,150,2.477496094,M
B7,82,61.66477424,200,150,2.46783625,M
B7,83,62.136613904,200,150,2.466689688,M
B7,84,62.61148,200,150,2.463055781,M
B7,85,63.08388712,200,150,2.436100469,M
B7,86,63.55771288,200,150,2.407611875,M
B7,87,64.028985088,200,150,2.393841406,M
B7,88,64.501959664,200,150,2.379992031,M
B7,89,64.976920336,200,150,2.372579688,M
B7,90,65.449138304,200,150,2.355729219,M
B7,91,65.921734576,200,150,2.344485625,M
B7,92,66.393006784,200,150,2.3352675,M
B7,93,66.867021696,200,150,2.326860625,M
B7,94,67.339145088,200,150,2.309120156,M
B7,95,67.81410576,200,150,2.29770875,M
B7,96,68.28651288,200,150,2.289448594,M
B7,97,68.760149488,200,150,2.275630469,M
B7,98,69.230759664,200,150,2.266200156,M
B7,99,69.702693904,200,150,2.254577656,M
B7,100,70.176803392,200,150,2.243097812,M
B7,101,70.651196608,200,150,2.234147969,M
B7,102,71.123698304,200,150,2.218893281,M
B7,103,71.597240336,200,150,2.203020156,M
B7,104,72.069647456,200,150,2.194288906,M
B7,105,72.542527456,200,150,2.179747031,M
B7,106,73.01342136,200,150,2.160489688,M
B7,107,73.486490512,200,150,2.154008438,M
B7,108,73.960221696,200,150,2.13984625,M
B7,109,74.432723392,200,150,2.128337812,M
B7,110,74.906170848,200,150,2.116940156,M
B7,111,75.378199664,200,150,2.107381875,M
B7,112,75.850985088,200,150,2.093363125,M
B7,113,76.324148816,200,150,2.080858281,M
B7,114,76.797501696,200,150,2.068390781,M
B7,115,77.270476272,200,150,2.058396875,M
B7,116,77.74269424,200,150,2.045079844,M
B7,117,78.21557424,200,150,2.036005781,M
B7,118,78.689683728,200,150,2.025644375,M
B7,119,79.16228,200,150,2.013667812,M
B7,120,79.634497968,200,150,1.996114375,M
B7,121,80.109647792,200,150,1.994509688,M
B8,1,23.369154896,200,100,1.795120156,M
B8,2,23.833995936,200,100,1.794897969,M
B8,3,24.30488984,200,100,1.7901375,M
B8,4,24.7834444,200,100,1.783891562,M
B8,5,25.249514928,200,100,1.777205312,M
B8,6,25.730244736,200,100,1.772348438,M
B8,7,26.205016256,200,100,1.770218281,M
B8,8,26.669478992,200,100,1.764882188,M
B8,9,27.145196272,200,100,1.761557344,M
B8,10,27.61930576,200,100,1.754927344,M
B8,11,28.09265864,200,100,1.755896875,M
B8,12,28.566768128,200,100,1.751725156,M
B8,13,29.034068144,200,100,1.747904219,M
B8,14,29.51082576,200,100,1.742176406,M
B8,15,29.985502704,200,100,1.737628125,M
B8,16,30.456869488,200,100,1.733532812,M
B8,17,30.928709152,200,100,1.733190938,M
B8,18,31.4108576,200,100,1.73238625,M
B8,19,31.868416288,200,100,1.732763281,M
B8,20,32.34999728,200,100,1.726664062,M
B8,21,32.824390496,200,100,1.724206562,M
B8,22,33.286205104,200,100,1.72440625,M
B8,23,33.765705424,200,100,1.719147812,M
B8,24,34.238963728,200,100,1.719091875,M
B8,25,34.71250576,200,100,1.722610938,M
B8,26,35.186709824,200,100,1.718589688,M
B8,27,35.654388144,200,100,1.720705625,M
B8,28,36.13067288,200,100,1.726169375,M
B8,29,36.601566784,200,100,1.724973594,M
B8,30,37.074163056,200,100,1.728434688,M
B8,31,37.54836712,200,100,1.736393594,M
B8,32,38.02030136,200,100,1.733287031,M
B8,33,38.4946,200,100,1.742293594,M
B8,34,38.967196272,200,100,1.743178281,M
B8,35,39.442062368,200,100,1.748980625,M
B8,36,39.913618304,200,100,1.7594125,M
B8,37,40.386309152,200,100,1.766938594,M
B8,38,40.859756608,200,100,1.777689375,M
B8,39,41.33282576,200,100,1.787459531,M
B8,40,41.80617864,200,100,1.8012925,M
B8,41,42.278207456,200,100,1.815740156,M
B8,42,42.751654912,200,100,1.83041125,M
B8,43,43.22387288,200,100,1.8517725,M
B8,44,43.694293904,200,100,1.869649375,M
B8,45,44.167552208,200,100,1.8920725,M
B8,46,44.642418304,200,100,1.915637188,M
B8,47,45.11492,200,100,1.940923594,M
B8,48,45.588840336,200,100,1.9697125,M
B8,49,46.060585424,200,100,1.997209062,M
B8,50,46.533181696,200,100,2.02887,M
B8,51,47.006250848,200,100,2.057491875,M
B8,52,47.479414576,200,100,2.088832812,M
B8,53,47.952578304,200,100,2.12099875,M
B8,54,48.424323392,200,100,2.154416406,M
B8,55,48.897581696,200,100,2.184830469,M
B8,56,49.371218304,200,100,2.217234062,M
B8,57,49.844571184,200,100,2.250095156,M
B8,58,50.316694576,200,100,2.28305,M
B8,59,50.789101696,200,100,2.313917656,M
B8,60,51.26046848,200,100,2.342866562,M
B8,61,51.732970176,200,100,2.36952,M
B8,62,52.208214576,200,100,2.400259844,M
B8,63,52.677595264,200,100,2.421780469,M
B8,64,53.154258304,200,100,2.446396094,M
B8,65,53.627516608,200,100,2.469440625,M
B8,66,54.099356272,200,100,2.490418281,M
B8,67,54.57252,200,100,2.508328438,M
B8,68,55.047196944,200,100,2.52642125,M
B8,69,55.519887792,200,100,2.539371406,M
B8,70,55.992673216,200,100,2.5536775,M
B8,71,56.463661696,200,100,2.56469375,M
B8,72,56.935217632,200,100,2.574654219,M
B8,73,57.408286784,200,100,2.580889688,M
B8,74,57.88268,200,100,2.580609844,M
B8,75,58.35603288,200,100,2.582551562,M
B8,76,58.827872544,200,100,2.587992656,M
B8,77,59.301036272,200,100,2.584306094,M
B8,78,59.775902368,200,100,2.584727188,M
B8,79,60.247363728,200,100,2.580156562,M
B8,80,60.721094912,200,100,2.580169688,M
B8,81,61.194069488,200,100,2.569757969,M
B8,82,61.66477424,200,100,2.5619825,M
B8,83,62.136613904,200,100,2.540977969,M
B8,84,62.61148,200,100,2.527162969,M
B8,85,63.08388712,200,100,2.510094375,M
B8,86,63.55771288,200,100,2.499182344,M
B8,87,64.028985088,200,100,2.486305312,M
B8,88,64.501959664,200,100,2.476064219,M
B8,89,64.976920336,200,100,2.464644844,M
B8,90,65.449138304,200,100,2.450118281,M
B8,91,65.921734576,200,100,2.436295469,M
B8,92,66.393006784,200,100,2.422614531,M
B8,93,66.867021696,200,100,2.410592656,M
B8,94,67.339145088,200,100,2.397577812,M
B8,95,67.81410576,200,100,2.383176875,M
B8,96,68.28651288,200,100,2.373069531,M
B8,97,68.760149488,200,100,2.357855469,M
B8,98,69.230759664,200,100,2.345771875,M
B8,99,69.702693904,200,100,2.3358325,M
B8,100,70.176803392,200,100,2.322796719,M
B8,101,70.651196608,200,100,2.310807969,M
