Well,Reading,Temperature,A,B,Emission,Helix
A6,18,31.397900688,200,200,0.448565234,J
A6,19,31.875509488,200,200,0.454713516,J
A6,20,32.349902704,200,200,0.46065082,J
A6,21,32.82335016,200,200,0.467445898,J
A6,22,33.292257968,200,200,0.475074023,J
A6,23,33.762300688,200,200,0.483455898,J
A6,24,34.243692528,200,200,0.491682148,J
A6,25,34.708344416,200,200,0.500752852,J
A6,26,35.191344048,200,200,0.509952969,J
A6,27,35.660535584,200,200,0.521256367,J
A6,28,36.120647824,200,200,0.53301707,J
A6,29,36.603458304,200,200,0.545252383,J
A6,30,37.075676272,200,200,0.558972266,J
A6,31,37.549502032,200,200,0.574048477,J
A6,32,38.02266576,200,200,0.58905332,J
A6,33,38.495640336,200,200,0.605628672,J
A6,34,38.967196272,200,200,0.623562969,J
A6,35,39.442629824,200,200,0.643212344,J
A6,36,39.910970176,200,200,0.663024609,J
A6,37,40.384512208,200,200,0.685304766,J
A6,38,40.857675936,200,200,0.708922266,J
A6,39,41.331028816,200,200,0.732316797,J
A6,40,41.804665424,200,200,0.758377578,J
A6,41,42.276788816,200,200,0.78604375,J
A6,42,42.749668816,200,200,0.815014766,J
A6,43,43.223305424,200,200,0.844280312,J
A6,44,43.696090848,200,200,0.876173359,J
A6,45,44.167363056,200,200,0.910046953,J
A6,46,44.642702032,200,200,0.945059688,J
A6,47,45.114068816,200,200,0.981593359,J
A6,48,45.585624752,200,200,1.01984875,J
A6,49,46.062855248,200,200,1.059056016,J
A6,50,46.533276272,200,200,1.098336172,J
A6,51,47.006250848,200,200,1.138354219,J
A6,52,47.477995936,200,200,1.178478672,J
A6,53,47.952578304,200,200,1.217499219,J
A6,54,48.424417968,200,200,1.253694062,J
A6,55,48.897297968,200,200,1.292889297,J
A6,56,49.369137632,200,200,1.329791406,J
A6,57,49.844098304,200,200,1.364,J
A6,58,50.316505424,200,200,1.397074062,J
A6,59,50.79042576,200,200,1.429439844,J
A6,60,51.263211184,200,200,1.461210938,J
A6,61,51.734010512,200,200,1.4880525,J
A6,62,52.20764712,200,200,1.514586875,J
A6,63,52.680621696,200,200,1.537519844,J
A6,64,53.15388,200,200,1.560838438,J
A6,65,53.626476272,200,200,1.5799125,J
A6,66,54.100018304,200,200,1.597714688,J
A6,67,54.569304416,200,200,1.611304688,J
A6,68,55.043130176,200,200,1.628448281,J
A6,69,55.518374576,200,200,1.641781719,J
A6,70,55.99068712,200,200,1.654487812,J
A6,71,56.465647792,200,200,1.665659688,J
A6,72,56.93550136,200,200,1.676393594,J
A6,73,57.410556608,200,200,1.6861375,J
A6,74,57.880977632,200,200,1.69478,J
A6,75,58.356222032,200,200,1.701955,J
A6,76,58.828156272,200,200,1.710358125,J
A6,77,59.300752544,200,200,1.717095,J
A6,78,59.773632544,200,200,1.721831094,J
A6,79,60.247931184,200,200,1.728357031,J
A6,80,60.718825088,200,200,1.731816406,J
A6,81,61.191326784,200,200,1.73492,J
A6,82,61.66382848,200,200,1.734800625,J
A6,83,62.138978304,200,200,1.726905469,J
A6,84,62.610628816,200,200,1.723869531,J
A6,85,63.080482384,200,200,1.7220525,J
A6,86,63.558469488,200,200,1.722321875,J
A6,87,64.029930848,200,200,1.721666875,J
A6,88,64.501959664,200,200,1.721332031,J
A6,89,64.976636608,200,200,1.721938594,J
A6,90,65.447908816,200,200,1.719467031,J
A6,91,65.922774912,200,200,1.719915,J
A6,92,66.395844064,200,200,1.718787188,J
A6,93,66.867305424,200,200,1.719049062,J
A6,94,67.340847456,200,200,1.719517188,J
A6,95,67.810984752,200,200,1.719167969,J
A6,96,68.285850848,200,200,1.719197969,J
A6,97,68.759014576,200,200,1.7183375,J
A6,98,69.231516272,200,200,1.718229375,J
A6,99,69.705720336,200,200,1.717922812,J
A6,100,70.175479328,200,200,1.716615156,J
A6,101,70.649588816,200,200,1.715206875,J
A6,102,71.122657968,200,200,1.713426094,J
A6,103,71.596767456,200,200,1.714365938,J
A6,104,72.067755936,200,200,1.712504062,J
A6,105,72.539784752,200,200,1.710172188,J
A6,106,73.013988816,200,200,1.708347656,J
A6,107,73.485923056,200,200,1.707483125,J
A6,108,73.960694576,200,200,1.705741875,J
A6,109,74.432345088,200,200,1.704422812,J
A6,110,74.907684064,200,200,1.702281406,J
A6,111,75.379618304,200,200,1.699079844,J
A6,112,75.851363392,200,200,1.698053906,J
A6,113,76.323013904,200,200,1.692719844,J
A6,114,76.796272208,200,200,1.693300625,J
A6,115,77.271043728,200,200,1.688724375,J
A6,116,77.743072544,200,200,1.687155312,J
A6,117,78.216709152,200,200,1.684904844,J
A6,118,78.688832544,200,200,1.679680469,J
A6,119,79.162090848,200,200,1.677045938,J
A6,120,79.635916608,200,200,1.675267969,J
A6,121,80.107472544,200,200,1.672190156,J
A7,1,23.36291288,200,150,0.604826914,J
A7,2,23.835982032,200,150,0.607609141,J
A7,3,24.31576608,200,150,0.611724297,J
A7,4,24.771811552,200,150,0.616195234,J
A7,5,25.247150528,200,150,0.620556758,J
A7,6,25.729015248,200,150,0.62454418,J
A7,7,26.192721376,200,150,0.628739375,J
A7,8,26.671748816,200,150,0.63272418,J
A7,9,27.150019648,200,150,0.637168555,J
A7,10,27.618927456,200,150,0.642082148,J
A7,11,28.089159328,200,150,0.645949609,J
A7,12,28.565254912,200,150,0.650132695,J
A7,13,29.036432544,200,150,0.654643672,J
A7,14,29.510447456,200,150,0.65966625,J
A7,15,29.986448464,200,150,0.664302656,J
A7,16,30.454126784,200,150,0.669276172,J
A7,17,30.934289136,200,150,0.674441641,J
A7,18,31.403480672,200,150,0.679496562,J
A7,19,31.87333424,200,150,0.685693047,J
A7,20,32.350375584,200,150,0.691580625,J
A7,21,32.822971856,200,150,0.697407422,J
A7,22,33.291595936,200,150,0.704187891,J
A7,23,33.77242032,200,150,0.711086328,J
A7,24,34.230357312,200,150,0.718886328,J
A7,25,34.705507136,200,150,0.726693516,J
A7,26,35.18869592,200,150,0.734660078,J
A7,27,35.663089136,200,150,0.74284125,J
A7,28,36.127930176,200,150,0.752129453,J
A7,29,36.60260712,200,150,0.761698828,J
A7,30,37.075581696,200,150,0.772426406,J
A7,31,37.54789424,200,150,0.783616719,J
A7,32,38.02124712,200,150,0.796044766,J
A7,33,38.493748816,200,150,0.809092109,J
A7,34,38.96606136,200,150,0.823083828,J
A7,35,39.43988712,200,150,0.838001094,J
A7,36,39.91418576,200,150,0.855072422,J
A7,37,40.38517424,200,150,0.871939844,J
A7,38,40.858716272,200,150,0.891047891,J
A7,39,41.33282576,200,150,0.911086094,J
A7,40,41.803908816,200,150,0.932527031,J
A7,41,42.277923728,200,150,0.955249531,J
A7,42,42.747588144,200,150,0.979396328,J
A7,43,43.222075936,200,150,1.005205234,J
A7,44,43.697131184,200,150,1.032099844,J
A7,45,44.170956944,200,150,1.060100938,J
A7,46,44.640810512,200,150,1.088837422,J
A7,47,45.114163392,200,150,1.118728906,J
A7,48,45.586948816,200,150,1.149347969,J
A7,49,46.060396272,200,150,1.180977266,J
A7,50,46.532992544,200,150,1.213128281,J
A7,51,47.006723728,200,150,1.245882578,J
A7,52,47.479036272,200,150,1.277921328,J
A7,53,47.950213904,200,150,1.309212734,J
A7,54,48.425647456,200,150,1.340161562,J
A7,55,48.895879328,200,150,1.370391094,J
A7,56,49.369043056,200,150,1.399212031,J
A7,57,49.843530848,200,150,1.428034531,J
A7,58,50.317451184,200,150,1.45510625,J
A7,59,50.790331184,200,150,1.480940156,J
A7,60,51.260090176,200,150,1.503452656,J
A7,61,51.733159328,200,150,1.526018125,J
A7,62,52.207741696,200,150,1.546282656,J
A7,63,52.681,200,150,1.56501375,J
A7,64,53.154069152,200,150,1.581738906,J
A7,65,53.628273216,200,150,1.596301719,J
A7,66,54.10105864,200,150,1.611242031,J
A7,67,54.572425424,200,150,1.623319219,J
A7,68,55.046534912,200,150,1.636349531,J
A7,69,55.517901696,200,150,1.645954219,J
A7,70,55.990592544,200,150,1.65595875,J
A7,71,56.461864752,200,150,1.66639375,J
A7,72,56.935785088,200,150,1.675190625,J
A7,73,57.411596944,200,150,1.681831094,J
A7,74,57.880883056,200,150,1.687989844,J
A7,75,58.356884064,200,150,1.695144375,J
A7,76,58.826926784,200,150,1.700855,J
A7,77,59.301130848,200,150,1.705500312,J
A7,78,59.775429488,200,150,1.71011,J
A7,79,60.248214912,200,150,1.714299688,J
A7,80,60.719392544,200,150,1.718394062,J
A7,81,61.193407456,200,150,1.720915312,J
A7,82,61.664206784,200,150,1.716672344,J
A7,83,62.135573568,200,150,1.709918125,J
A7,84,62.611385424,200,150,1.707153438,J
A7,85,63.08294136,200,150,1.705166719,J
A7,86,63.556956272,200,150,1.702770781,J
A7,87,64.030214576,200,150,1.701076406,J
A7,88,64.502148816,200,150,1.700732188,J
A7,89,64.976447456,200,150,1.699904219,J
A7,90,65.447435936,200,150,1.69923375,J
A7,91,65.920126784,200,150,1.697809688,J
A7,92,66.393668816,200,150,1.698005,J
A7,93,66.868156608,200,150,1.696308438,J
A7,94,67.339712544,200,150,1.696092031,J
A7,95,67.812781696,200,150,1.694856562,J
A7,96,68.28651288,200,150,1.693524375,J
A7,97,68.759487456,200,150,1.692819844,J
A7,98,69.231043392,200,150,1.692118906,J
A7,99,69.704774576,200,150,1.690895469,J
A7,100,70.177465424,200,150,1.689949531,J
A7,101,70.651007456,200,150,1.688133125,J
A7,102,71.122752544,200,150,1.686915625,J
A7,103,71.596389152,200,150,1.686102188,J
A7,104,72.068417968,200,150,1.683540156,J
A7,105,72.539690176,200,150,1.681950781,J
A7,106,73.013137632,200,150,1.680892344,J
A7,107,73.486585088,200,150,1.678429688,J
A7,108,73.960316272,200,150,1.676325781,J
A7,109,74.433385424,200,150,1.674819531,J
A7,110,74.904657632,200,150,1.672429531,J
A7,111,75.380753216,200,150,1.669746719,J
A7,112,75.851457968,200,150,1.667297344,J
A7,113,76.325,200,150,1.663963125,J
A7,114,76.799204064,200,150,1.661402812,J
A7,115,77.27028712,200,150,1.658968906,J
A7,116,77.74364,200,150,1.655585938,J
A7,117,78.215763392,200,150,1.652430938,J
A7,118,78.689305424,200,150,1.649575625,J
A7,119,79.16180712,200,150,1.646137344,J
A7,120,79.635538304,200,150,1.643428125,J
A7,121,80.107472544,200,150,1.63984875,J
A8,1,23.36291288,200,100,0.614445117,J
A8,2,23.835982032,200,100,0.617599922,J
A8,3,24.31576608,200,100,0.621532891,J
A8,4,24.771811552,200,100,0.625958516,J
A8,5,25.247150528,200,100,0.630225508,J
A8,6,25.729015248,200,100,0.634415977,J
A8,7,26.192721376,200,100,0.638436641,J
A8,8,26.671748816,200,100,0.642924609,J
A8,9,27.150019648,200,100,0.646742188,J
A8,10,27.618927456,200,100,0.650985938,J
A8,11,28.089159328,200,100,0.655822344,J
A8,12,28.565254912,200,100,0.660228125,J
A8,13,29.036432544,200,100,0.665181562,J
A8,14,29.510447456,200,100,0.670029375,J
A8,15,29.986448464,200,100,0.674893438,J
A8,16,30.454126784,200,100,0.680737656,J
A8,17,30.934289136,200,100,0.685316328,J
A8,18,31.403480672,200,100,0.690240469,J
A8,19,31.87333424,200,100,0.696370859,J
A8,20,32.350375584,200,100,0.701620391,J
A8,21,32.822971856,200,100,0.708032656,J
A8,22,33.291595936,200,100,0.714390469,J
A8,23,33.77242032,200,100,0.7205875,J
A8,24,34.230357312,200,100,0.727781016,J
A8,25,34.705507136,200,100,0.734862109,J
A8,26,35.18869592,200,100,0.742771562,J
A8,27,35.663089136,200,100,0.750799141,J
A8,28,36.127930176,200,100,0.758604844,J
A8,29,36.60260712,200,100,0.767506719,J
A8,30,37.075581696,200,100,0.777826328,J
A8,31,37.54789424,200,100,0.788842422,J
A8,32,38.02124712,200,100,0.799719297,J
A8,33,38.493748816,200,100,0.812008203,J
A8,34,38.96606136,200,100,0.825011406,J
A8,35,39.43988712,200,100,0.839312578,J
A8,36,39.91418576,200,100,0.855446094,J
A8,37,40.38517424,200,100,0.871870781,J
A8,38,40.858716272,200,100,0.889613203,J
A8,39,41.33282576,200,100,0.908813516,J
A8,40,41.803908816,200,100,0.928927891,J
A8,41,42.277923728,200,100,0.950901484,J
A8,42,42.747588144,200,100,0.974478516,J
A8,43,43.222075936,200,100,0.998792656,J
A8,44,43.697131184,200,100,1.024403047,J
A8,45,44.170956944,200,100,1.05158,J
A8,46,44.640810512,200,100,1.079235781,J
A8,47,45.114163392,200,100,1.107065469,J
A8,48,45.586948816,200,100,1.136716328,J
A8,49,46.060396272,200,100,1.166394062,J
A8,50,46.532992544,200,100,1.19682,J
A8,51,47.006723728,200,100,1.228189375,J
A8,52,47.479036272,200,100,1.260214609,J
A8,53,47.950213904,200,100,1.288446562,J
A8,54,48.425647456,200,100,1.317966719,J
A8,55,48.895879328,200,100,1.346910625,J
A8,56,49.369043056,200,100,1.375613594,J
A8,57,49.843530848,200,100,1.400256562,J
A8,58,50.317451184,200,100,1.426668906,J
A8,59,50.790331184,200,100,1.450025312,J
A8,60,51.260090176,200,100,1.472271094,J
A8,61,51.733159328,200,100,1.492237344,J
A8,62,52.207741696,200,100,1.512694219,J
A8,63,52.681,200,100,1.529815469,J
A8,64,53.154069152,200,100,1.539239844,J
A8,65,53.628273216,200,100,1.553645781,J
A8,66,54.10105864,200,100,1.568600156,J
A8,67,54.572425424,200,100,1.581116562,J
A8,68,55.046534912,200,100,1.593630781,J
A8,69,55.517901696,200,100,1.604387969,J
A8,70,55.990592544,200,100,1.615278438,J
A8,71,56.461864752,200,100,1.622645625,J
A8,72,56.935785088,200,100,1.629816406,J
A8,73,57.411596944,200,100,1.636337031,J
A8,74,57.880883056,200,100,1.641926562,J
A8,75,58.356884064,200,100,1.650001875,J
A8,76,58.826926784,200,100,1.653413906,J
A8,77,59.301130848,200,100,1.657503281,J
A8,78,59.775429488,200,100,1.66119125,J
A8,79,60.248214912,200,100,1.664993906,J
A8,80,60.719392544,200,100,1.662888594,J
A8,81,61.193407456,200,100,1.6601675,J
A8,82,61.664206784,200,100,1.660936406,J
A8,83,62.135573568,200,100,1.6594875,J
A8,84,62.611385424,200,100,1.659421719,J
A8,85,63.08294136,200,100,1.658628281,J
A8,86,63.556956272,200,100,1.656684219,J
A8,87,64.030214576,200,100,1.6557,J
A8,88,64.502148816,200,100,1.656204219,J
A8,89,64.976447456,200,100,1.653399688,J
A8,90,65.447435936,200,100,1.653377188,J
A8,91,65.920126784,200,100,1.652880156,J
A8,92,66.393668816,200,100,1.652837188,J
A8,93,66.868156608,200,100,1.652679531,J
A8,94,67.339712544,200,100,1.651361406,J
A8,95,67.812781696,200,100,1.650956406,J
A8,96,68.28651288,200,100,1.651373438,J
A8,97,68.759487456,200,100,1.649100156,J
A8,98,69.231043392,200,100,1.648714062,J
A8,99,69.704774576,200,100,1.648244062,J
A8,100,70.177465424,200,100,1.646762188,J
A8,101,70.651007456,200,100,1.645571562,J
A8,102,71.122752544,200,100,1.644238594,J
A8,103,71.596389152,200,100,1.642059531,J
A8,104,72.068417968,200,100,1.640870625,J
A8,105,72.539690176,200,100,1.639902031,J
A8,106,73.013137632,200,100,1.637135625,J
A8,107,73.486585088,200,100,1.635587188,J
A8,108,73.960316272,200,100,1.633943594,J
A8,109,74.433385424,200,100,1.631049531,J
A8,110,74.904657632,200,100,1.6293675,J
A8,111,75.380753216,200,100,1.6258625,J
A8,112,75.851457968,200,100,1.625029844,J
A8,113,76.325,200,100,1.621964375,J
A8,114,76.799204064,200,100,1.620563281,J
A8,115,77.27028712,200,100,1.617221875,J
A8,116,77.74364,200,100,1.613537031,J
A8,117,78.215763392,200,100,1.61096125,J
A8,118,78.689305424,200,100,1.607960781,J
A8,119,79.16180712,200,100,1.606476719,J
A8,120,79.635538304,200,100,1.601814531,J
A8,121,80.107472544,200,100,1.599479219,J
A9,1,23.361872544,200,50,0.965473594,J
A9,2,23.836549488,200,50,0.968545625,J
A9,3,24.316049808,200,50,0.973225469,J
A9,4,24.779377632,200,50,0.979189219,J
A9,5,25.251217296,200,50,0.984127109,J
A9,6,25.73677048,200,50,0.989627812,J
A9,7,26.194612896,200,50,0.993528672,J
A9,8,26.6678712,200,50,0.997539219,J
A9,9,27.145385424,200,50,1.002665078,J
A9,10,27.620156944,200,50,1.007062969,J
A9,11,28.088591872,200,50,1.012221172,J
A9,12,28.56790304,200,50,1.017472891,J
A9,13,29.037094576,200,50,1.021796094,J
A9,14,29.507610176,200,50,1.026644375,J
A9,15,29.978409504,200,50,1.030795547,J
A9,16,30.456302032,200,50,1.034916641,J
A9,17,30.927006784,200,50,1.041400078,J
A9,18,31.396765776,200,50,1.045570859,J
A9,19,31.87475288,200,50,1.050859609,J
A9,20,32.34810576,200,50,1.055484688,J
A9,21,32.822782704,200,50,1.061420859,J
A9,22,33.293014576,200,50,1.066908359,J
A9,23,33.75917968,200,50,1.070825469,J
A9,24,34.238301696,200,50,1.078854375,J
A9,25,34.706547472,200,50,1.083184453,J
A9,26,35.187561008,200,50,1.087623828,J
A9,27,35.647578672,200,50,1.093974766,J
A9,28,36.131334912,200,50,1.100426406,J
A9,29,36.602323392,200,50,1.106809844,J
A9,30,37.073501024,200,50,1.113106094,J
A9,31,37.551582704,200,50,1.119931875,J
A9,32,38.022098304,200,50,1.125280547,J
A9,33,38.494410848,200,50,1.132642266,J
A9,34,38.968520336,200,50,1.140016953,J
A9,35,39.440643728,200,50,1.147376406,J
A9,36,39.914091184,200,50,1.155794688,J
A9,37,40.386782032,200,50,1.164477344,J
A9,38,40.860607792,200,50,1.174749766,J
A9,39,41.331123392,200,50,1.183270391,J
A9,40,41.80381424,200,50,1.193149844,J
A9,41,42.277734576,200,50,1.206243281,J
A9,42,42.750330848,200,50,1.217454062,J
A9,43,43.222265088,200,50,1.2303975,J
A9,44,43.69675288,200,50,1.243395625,J
A9,45,44.168497968,200,50,1.257498203,J
A9,46,44.642323728,200,50,1.273154844,J
A9,47,45.11350136,200,50,1.286805781,J
A9,48,45.58590848,200,50,1.302417656,J
A9,49,46.062287792,200,50,1.319722188,J
A9,50,46.53497864,200,50,1.334631562,J
A9,51,47.005683392,200,50,1.351835781,J
A9,52,47.480360336,200,50,1.368898125,J
A9,53,47.953051184,200,50,1.385654688,J
A9,54,48.425174576,200,50,1.40009125,J
A9,55,48.89843288,200,50,1.4160625,J
A9,56,49.372164064,200,50,1.430975625,J
A9,57,49.845706096,200,50,1.446249531,J
A9,58,50.315559664,200,50,1.460493594,J
A9,59,50.78758848,200,50,1.476195312,J
A9,60,51.261130512,200,50,1.486050312,J
A9,61,51.734577968,200,50,1.497451406,J
A9,62,52.20764712,200,50,1.508725312,J
A9,63,52.680432544,200,50,1.518366094,J
A9,64,53.154163728,200,50,1.527976094,J
A9,65,53.628273216,200,50,1.535615781,J
A9,66,54.099829152,200,50,1.543636562,J
A9,67,54.569871872,200,50,1.550233594,J
A9,68,55.044832544,200,50,1.557723438,J
A9,69,55.519982368,200,50,1.564260312,J
A9,70,55.992956944,200,50,1.569382188,J
A9,71,56.463661696,200,50,1.574761094,J
A9,72,56.934461024,200,50,1.5780025,J
A9,73,57.408570512,200,50,1.583441875,J
A9,74,57.881828816,200,50,1.589943125,J
A9,75,58.355465424,200,50,1.594037656,J
A9,76,58.828345424,200,50,1.596396875,J
A9,77,59.299050176,200,50,1.60184625,J
A9,78,59.774862032,200,50,1.604486875,J
A9,79,60.24518848,200,50,1.607448438,J
A9,80,60.718919664,200,50,1.610087031,J
A9,81,61.19331288,200,50,1.613360781,J
A9,82,61.666854912,200,50,1.613557031,J
A9,83,62.137559664,200,50,1.616843125,J
A9,84,62.61195288,200,50,1.618431719,J
A9,85,63.084454576,200,50,1.620274062,J
A9,86,63.557618304,200,50,1.621748438,J
A9,87,64.029836272,200,50,1.623435312,J
A9,88,64.501486784,200,50,1.624686562,J
A9,89,64.976920336,200,50,1.62625625,J
A9,90,65.44734136,200,50,1.625770156,J
A9,91,65.921545424,200,50,1.622699688,J
A9,92,66.395087456,200,50,1.6079325,J
A9,93,66.864941024,200,50,1.599175625,J
A9,94,67.340469152,200,50,1.59469,J
A9,95,67.811457632,200,50,1.59259625,J
A9,96,68.285472544,200,50,1.589444062,J
A9,97,68.759298304,200,50,1.5869725,J
A9,98,69.233407792,200,50,1.5784925,J
A9,99,69.70420712,200,50,1.577152969,J
A9,100,70.17614136,200,50,1.571549375,J
A9,101,70.648737632,200,50,1.569056562,J
A9,102,71.121333904,200,50,1.566505938,J
A9,103,71.595916272,200,50,1.564969219,J
A9,104,72.067472208,200,50,1.561599219,J
A9,105,72.542527456,200,50,1.559889844,J
A9,106,73.014083392,200,50,1.557516094,J
A9,107,73.487152544,200,50,1.555660312,J
A9,108,73.959843392,200,50,1.553645781,J
A9,109,74.434142032,200,50,1.549714375,J
A9,110,74.906265424,200,50,1.547467969,J
A9,111,75.378956272,200,50,1.544944531,J
A9,112,75.850985088,200,50,1.542969688,J
A9,113,76.324337968,200,50,1.539742969,J
A9,114,76.799204064,200,50,1.536765781,J
A9,115,77.27076,200,50,1.533043281,J
A9,116,77.743450848,200,50,1.529238906,J
A9,117,78.21320984,200,50,1.52608125,J
A9,118,78.687792208,200,50,1.52384375,J
A9,119,79.163793216,200,50,1.520344375,J
A9,120,79.635254576,200,50,1.515879375,J
A9,121,80.108134576,200,50,1.511621094,J
A10,1,23.361872544,200,10,1.149335234,J
A10,2,23.836549488,200,10,1.153228203,J
A10,3,24.316049808,200,10,1.158265781,J
A10,4,24.779377632,200,10,1.164235391,J
A10,5,25.251217296,200,10,1.169886719,J
A10,6,25.73677048,200,10,1.175671953,J
A10,7,26.194612896,200,10,1.180590938,J
A10,8,26.6678712,200,10,1.185880938,J
A10,9,27.145385424,200,10,1.190292734,J
A10,10,27.620156944,200,10,1.195172422,J
A10,11,28.088591872,200,10,1.199586328,J
A10,12,28.56790304,200,10,1.2049975,J
A10,13,29.037094576,200,10,1.210887969,J
A10,14,29.507610176,200,10,1.212883359,J
A10,15,29.978409504,200,10,1.221084766,J
A10,16,30.456302032,200,10,1.223174688,J
A10,17,30.927006784,200,10,1.230743828,J
A10,18,31.396765776,200,10,1.236099766,J
A10,19,31.87475288,200,10,1.238942188,J
A10,20,32.34810576,200,10,1.244799219,J
A10,21,32.822782704,200,10,1.247065,J
A10,22,33.293014576,200,10,1.255038594,J
A10,23,33.75917968,200,10,1.258803828,J
A10,24,34.238301696,200,10,1.265046328,J
A10,25,34.706547472,200,10,1.269185156,J
A10,26,35.187561008,200,10,1.274659766,J
A10,27,35.647578672,200,10,1.277776875,J
A10,28,36.131334912,200,10,1.282858516,J
A10,29,36.602323392,200,10,1.286176875,J
A10,30,37.073501024,200,10,1.289953281,J
A10,31,37.551582704,200,10,1.296211172,J
A10,32,38.022098304,200,10,1.302233125,J
A10,33,38.494410848,200,10,1.306904922,J
A10,34,38.968520336,200,10,1.311257812,J
A10,35,39.440643728,200,10,1.316589062,J
A10,36,39.914091184,200,10,1.318408594,J
A10,37,40.386782032,200,10,1.325424688,J
A10,38,40.860607792,200,10,1.333142656,J
A10,39,41.331123392,200,10,1.335718594,J
A10,40,41.80381424,200,10,1.343711562,J
A10,41,42.277734576,200,10,1.348423125,J
A10,42,42.750330848,200,10,1.35454,J
A10,43,43.222265088,200,10,1.358758281,J
A10,44,43.69675288,200,10,1.365485781,J
A10,45,44.168497968,200,10,1.372883906,J
A10,46,44.642323728,200,10,1.378673438,J
A10,47,45.11350136,200,10,1.381611406,J
A10,48,45.58590848,200,10,1.389190156,J
A10,49,46.062287792,200,10,1.3936225,J
A10,50,46.53497864,200,10,1.397360938,J
A10,51,47.005683392,200,10,1.407129531,J
A10,52,47.480360336,200,10,1.415004531,J
A10,53,47.953051184,200,10,1.420166719,J
A10,54,48.425174576,200,10,1.422354375,J
A10,55,48.89843288,200,10,1.43109,J
A10,56,49.372164064,200,10,1.436540469,J
A10,57,49.845706096,200,10,1.441496875,J
A10,58,50.315559664,200,10,1.447734375,J
A10,59,50.78758848,200,10,1.452617812,J
A10,60,51.261130512,200,10,1.456739531,J
A10,61,51.734577968,200,10,1.461652031,J
A10,62,52.20764712,200,10,1.466115,J
A10,63,52.680432544,200,10,1.471456875,J
A10,64,53.154163728,200,10,1.475671406,J
A10,65,53.628273216,200,10,1.480383438,J
A10,66,54.099829152,200,10,1.483791406,J
A10,67,54.569871872,200,10,1.486764219,J
A10,68,55.044832544,200,10,1.490396719,J
A10,69,55.519982368,200,10,1.494045469,J
A10,70,55.992956944,200,10,1.495561719,J
A10,71,56.463661696,200,10,1.498290938,J
A10,72,56.934461024,200,10,1.501306562,J
A10,73,57.408570512,200,10,1.502047812,J
A10,74,57.881828816,200,10,1.508500781,J
A10,75,58.355465424,200,10,1.511942344,J
A10,76,58.828345424,200,10,1.514799688,J
A10,77,59.299050176,200,10,1.517431875,J
A10,78,59.774862032,200,10,1.520562812,J
A10,79,60.24518848,200,10,1.523385938,J
A10,80,60.718919664,200,10,1.527030312,J
A10,81,61.19331288,200,10,1.529451875,J
A10,82,61.666854912,200,10,1.528081562,J
A10,83,62.137559664,200,10,1.533668438,J
A10,84,62.61195288,200,10,1.535708438,J
A10,85,63.084454576,200,10,1.538036875,J
A10,86,63.557618304,200,10,1.537657344,J
A10,87,64.029836272,200,10,1.540220938,J
A10,88,64.501486784,200,10,1.539372656,J
A10,89,64.976920336,200,10,1.540089844,J
A10,90,65.44734136,200,10,1.545361094,J
A10,91,65.921545424,200,10,1.544979062,J
A10,92,66.395087456,200,10,1.531745625,J
A10,93,66.864941024,200,10,1.513377188,J
A10,94,67.340469152,200,10,1.503305938,J
A10,95,67.811457632,200,10,1.50011875,J
A10,96,68.285472544,200,10,1.494253438,J
A10,97,68.759298304,200,10,1.487827656,J
A10,98,69.233407792,200,10,1.482402812,J
A10,99,69.70420712,200,10,1.479172344,J
A10,100,70.17614136,200,10,1.476035625,J
A10,101,70.648737632,200,10,1.471275938,J
A10,102,71.121333904,200,10,1.465689688,J
A10,103,71.595916272,200,10,1.466330938,J
A10,104,72.067472208,200,10,1.462078594,J
A10,105,72.542527456,200,10,1.460220312,J
A10,106,73.014083392,200,10,1.456902812,J
A10,107,73.487152544,200,10,1.452925156,J
A10,108,73.959843392,200,10,1.452125312,J
A10,109,74.434142032,200,10,1.448712344,J
A10,110,74.906265424,200,10,1.445910938,J
A10,111,75.378956272,200,10,1.444972188,J
A10,112,75.850985088,200,10,1.441795625,J
A10,113,76.324337968,200,10,1.435722656,J
A10,114,76.799204064,200,10,1.435782344,J
A10,115,77.27076,200,10,1.432099375,J
A10,116,77.743450848,200,10,1.426656406,J
A10,117,78.21320984,200,10,1.423134062,J
A10,118,78.687792208,200,10,1.421463125,J
A10,119,79.163793216,200,10,1.418142812,J
A10,120,79.635254576,200,10,1.414846562,J
A10,121,80.108134576,200,10,1.409694844,J
A11,1,23.361588816,200,1,1.3925725,J
A11,2,23.834468816,200,1,1.396071719,J
A11,3,24.308105424,200,1,1.405007969,J
A11,4,24.780039664,200,1,1.411361094,J
A11,5,25.250555264,200,1,1.421071719,J
A11,6,25.722205776,200,1,1.428594375,J
A11,7,26.201233216,200,1,1.438914531,J
A11,8,26.67118136,200,1,1.444482812,J
A11,9,27.1431156,200,1,1.453037031,J
A11,10,27.619211184,200,1,1.463904531,J
A11,11,28.087173232,200,1,1.474789531,J
A11,12,28.562133904,200,1,1.484544531,J
A11,13,29.036337968,200,1,1.493319062,J
A11,14,29.510447456,200,1,1.499426562,J
A11,15,29.983800336,200,1,1.507979844,J
A11,16,30.447979344,200,1,1.519166094,J
A11,17,30.927006784,200,1,1.522933438,J
A11,18,31.404521008,200,1,1.529747969,J
A11,19,31.873617968,200,1,1.536469375,J
A11,20,32.341390864,200,1,1.546104688,J
A11,21,32.820891184,200,1,1.55545375,J
