Well,Reading,Temperature,A,B,Emission,Helix
E12,20,32.33817528,200,0,4.281463125,L
E12,21,32.830537936,200,0,4.280941562,L
E12,22,33.300202352,200,0,4.258761562,L
E12,23,33.76390848,200,0,4.246451562,L
E12,24,34.235748144,200,0,4.239437188,L
E12,25,34.711654576,200,0,4.223363125,L
E12,26,35.187088128,200,0,4.209362188,L
E12,27,35.65684712,200,0,4.20965,L
E12,28,36.130956608,200,0,4.207849062,L
E12,29,36.604309488,200,0,4.191284688,L
E12,30,37.074730512,200,0,4.17016125,L
E12,31,37.54931288,200,0,4.173989375,L
E12,32,38.020868816,200,0,4.154259375,L
E12,33,38.494694576,200,0,4.133077188,L
E12,34,38.966817968,200,0,4.1277225,L
E12,35,39.441494912,200,0,4.118249688,L
E12,36,39.913618304,200,0,4.115092188,L
E12,37,40.386309152,200,0,4.103154375,L
E12,38,40.859756608,200,0,4.071,L
E12,39,41.331217968,200,0,4.076920312,L
E12,40,41.80476,200,0,4.061293438,L
E12,41,42.278680336,200,0,4.066945312,L
E12,42,42.752033216,200,0,4.04517625,L
E12,43,43.223116272,200,0,4.035994375,L
E12,44,43.696942032,200,0,4.02874125,L
E12,45,44.166701024,200,0,4.028725938,L
E12,46,44.642607456,200,0,4.00916375,L
E12,47,45.115109152,200,0,3.989825312,L
E12,48,45.58496272,200,0,3.97524375,L
E12,49,46.060963728,200,0,3.967232812,L
E12,50,46.532425088,200,0,3.947555938,L
E12,51,47.004832208,200,0,3.949160938,L
E12,52,47.481400672,200,0,3.933419375,L
E12,53,47.951916272,200,0,3.92456875,L
E12,54,48.424890848,200,0,3.915499688,L
E12,55,48.898811184,200,0,3.899312188,L
E12,56,49.37178576,200,0,3.888581875,L
E12,57,49.843341696,200,0,3.87855375,L
E12,58,50.314330176,200,0,3.865623125,L
E12,59,50.787683056,200,0,3.84524875,L
E12,60,51.260279328,200,0,3.835899688,L
E12,61,51.735996608,200,0,3.8329625,L
E12,62,52.20812,200,0,3.809997188,L
E12,63,52.680337968,200,0,3.784287812,L
E12,64,53.152272208,200,0,3.788601875,L
E12,65,53.625625088,200,0,3.780355,L
E12,66,54.09822136,200,0,3.766604688,L
E12,67,54.571668816,200,0,3.751298125,L
E12,68,55.046629488,200,0,3.739317188,L
E12,69,55.517239664,200,0,3.720349688,L
E12,70,55.991254576,200,0,3.713067812,L
E12,71,56.462905088,200,0,3.703295625,L
E12,72,56.937676608,200,0,3.694489688,L
E12,73,57.410934912,200,0,3.677803125,L
E12,74,57.881828816,200,0,3.667457812,L
E12,75,58.356694912,200,0,3.652138438,L
E12,76,58.829196608,200,0,3.641221875,L
E12,77,59.300752544,200,0,3.6361225,L
E12,78,59.771646448,200,0,3.610165938,L
E12,79,60.249255248,200,0,3.599792188,L
E12,80,60.71996,200,0,3.588327188,L
E12,81,61.192177968,200,0,3.5711725,L
E12,82,61.665057968,200,0,3.557539062,L
E12,83,62.137086784,200,0,3.5484525,L
E12,84,62.611290848,200,0,3.527717188,L
E12,85,63.083792544,200,0,3.51619625,L
E12,86,63.558091184,200,0,3.50580375,L
E12,87,64.028133904,200,0,3.484755625,L
E12,88,64.502243392,200,0,3.450931875,L
E12,89,64.974839664,200,0,3.4378125,L
E12,90,65.448949152,200,0,3.421851875,L
E12,91,65.922680336,200,0,3.403994375,L
E12,92,66.394803728,200,0,3.391564375,L
E12,93,66.867116272,200,0,3.37905,L
E12,94,67.339901696,200,0,3.35694625,L
E12,95,67.814294912,200,0,3.347094062,L
E12,96,68.286702032,200,0,3.330840312,L
E12,97,68.757879664,200,0,3.313144375,L
E12,98,69.232934912,200,0,3.301850938,L
E12,99,69.704490848,200,0,3.300209062,L
E12,100,70.178600336,200,0,3.276612812,L
E12,101,70.650534576,200,0,3.261244375,L
E12,102,71.124454912,200,0,3.24302625,L
E12,103,71.594970512,200,0,3.230056875,L
E12,104,72.067566784,200,0,3.223758438,L
E12,105,72.542527456,200,0,3.202976562,L
E12,106,73.013610512,200,0,3.196320938,L
E12,107,73.486963392,200,0,3.171298438,L
E12,108,73.961356608,200,0,3.16488125,L
E12,109,74.435466096,200,0,3.137208438,L
E12,110,74.904279328,200,0,3.14432125,L
E12,111,75.379523728,200,0,3.141680312,L
E12,112,75.850039328,200,0,3.11021375,L
E12,113,76.322919328,200,0,3.112910938,L
E12,114,76.7955156,200,0,3.080735625,L
E12,115,77.269908816,200,0,3.068795938,L
E12,116,77.74269424,200,0,3.057045,L
E12,117,78.21793864,200,0,3.036304062,L
E12,118,78.689967456,200,0,3.03170875,L
E12,119,79.16180712,200,0,3.014630938,L
E12,120,79.63516,200,0,2.994715938,L
E12,121,80.110593552,200,0,2.990306562,L
F1,1,23.36669592,200,1000,0.202168496,L
F1,2,23.834468816,200,1000,0.203507461,L
F1,3,24.307348816,200,1000,0.204683809,L
F1,4,24.780417968,200,1000,0.205980918,L
F1,5,25.25443288,200,1000,0.20754123,L
F1,6,25.727880336,200,1000,0.209423789,L
F1,7,26.199530848,200,1000,0.21053291,L
F1,8,26.674680672,200,1000,0.212405938,L
F1,9,27.14548,200,1000,0.214032344,L
F1,10,27.61504984,200,1000,0.215866328,L
F1,11,28.092753216,200,1000,0.218210234,L
F1,12,28.562417632,200,1000,0.220217051,L
F1,13,29.032838656,200,1000,0.222239883,L
F1,14,29.51366304,200,1000,0.225166816,L
F1,15,29.984367792,200,1000,0.227565566,L
F1,16,30.454788816,200,1000,0.229855098,L
F1,17,30.921143072,200,1000,0.232942441,L
F1,18,31.397522384,200,1000,0.236121094,L
F1,19,31.87475288,200,1000,0.23953248,L
F1,20,32.351794224,200,1000,0.243256152,L
F1,21,32.8129468,200,1000,0.247860215,L
F1,22,33.292541696,200,1000,0.252094355,L
F1,23,33.761922384,200,1000,0.256688809,L
F1,24,34.239909488,200,1000,0.261874062,L
F1,25,34.712694912,200,1000,0.267380508,L
F1,26,35.18444,200,1000,0.274117812,L
F1,27,35.659495248,200,1000,0.280904883,L
F1,28,36.12878136,200,1000,0.289270957,L
F1,29,36.603647456,200,1000,0.29788416,L
F1,30,37.075392544,200,1000,0.307750215,L
F1,31,37.54836712,200,1000,0.318784199,L
F1,32,38.020679664,200,1000,0.331655469,L
F1,33,38.494789152,200,1000,0.345476719,L
F1,34,38.966723392,200,1000,0.361315547,L
F1,35,39.43846848,200,1000,0.37904793,L
F1,36,39.911726784,200,1000,0.399985898,L
F1,37,40.38612,200,1000,0.422442695,L
F1,38,40.861269824,200,1000,0.448557031,L
F1,39,41.332447456,200,1000,0.478708906,L
F1,40,41.806084064,200,1000,0.512922227,L
F1,41,42.277356272,200,1000,0.550349531,L
F1,42,42.751182032,200,1000,0.593406797,L
F1,43,43.226048128,200,1000,0.6413575,L
F1,44,43.69675288,200,1000,0.692482578,L
F1,45,44.168781696,200,1000,0.751667188,L
F1,46,44.642891184,200,1000,0.813892109,L
F1,47,45.115487456,200,1000,0.884490938,L
F1,48,45.586759664,200,1000,0.9617275,L
F1,49,46.06115288,200,1000,1.041670703,L
F1,50,46.533465424,200,1000,1.132019766,L
F1,51,47.003981024,200,1000,1.231423438,L
F1,52,47.478752544,200,1000,1.332824062,L
F1,53,47.950119328,200,1000,1.434358906,L
F1,54,48.424417968,200,1000,1.544137969,L
F1,55,48.897203392,200,1000,1.648871562,L
F1,56,49.367908144,200,1000,1.760783281,L
F1,57,49.844098304,200,1000,1.871169375,L
F1,58,50.317356608,200,1000,1.981635625,L
F1,59,50.789763728,200,1000,2.089875156,L
F1,60,51.262454576,200,1000,2.192038438,L
F1,61,51.736374912,200,1000,2.288515938,L
F1,62,52.207741696,200,1000,2.3829175,L
F1,63,52.680810848,200,1000,2.468017812,L
F1,64,53.154920336,200,1000,2.544698438,L
F1,65,53.62676,200,1000,2.616157344,L
F1,66,54.099923728,200,1000,2.683830938,L
F1,67,54.570061024,200,1000,2.7437,L
F1,68,55.045021696,200,1000,2.787587188,L
F1,69,55.51780712,200,1000,2.833738125,L
F1,70,55.99163288,200,1000,2.870228125,L
F1,71,56.464796608,200,1000,2.900266875,L
F1,72,56.935879664,200,1000,2.929012188,L
F1,73,57.410083728,200,1000,2.943386562,L
F1,74,57.883531184,200,1000,2.957139062,L
F1,75,58.355276272,200,1000,2.969137188,L
F1,76,58.82796712,200,1000,2.984861875,L
F1,77,59.30084712,200,1000,2.9845125,L
F1,78,59.773443392,200,1000,2.9892575,L
F1,79,60.245755936,200,1000,2.9888425,L
F1,80,60.718730512,200,1000,2.988935938,L
F1,81,61.192934576,200,1000,2.983973438,L
F1,82,61.664206784,200,1000,2.976720938,L
F1,83,62.13765424,200,1000,2.970851562,L
F1,84,62.610250512,200,1000,2.96115625,L
F1,85,63.082752208,200,1000,2.957754375,L
F1,86,63.557429152,200,1000,2.94450625,L
F1,87,64.030403728,200,1000,2.936559375,L
F1,88,64.50252712,200,1000,2.927817188,L
F1,89,64.977109488,200,1000,2.910612812,L
F1,90,65.449138304,200,1000,2.906443125,L
F1,91,65.921545424,200,1000,2.886885625,L
F1,92,66.395560336,200,1000,2.881548438,L
F1,93,66.865886784,200,1000,2.859960938,L
F1,94,67.340185424,200,1000,2.82473375,L
F1,95,67.81174136,200,1000,2.79979375,L
F1,96,68.286323728,200,1000,2.784719062,L
F1,97,68.759487456,200,1000,2.7699325,L
F1,98,69.23227288,200,1000,2.750100625,L
F1,99,69.703355936,200,1000,2.7311075,L
F1,100,70.176330512,200,1000,2.718067812,L
F1,101,70.649399664,200,1000,2.70037375,L
F1,102,71.124360336,200,1000,2.687373438,L
F1,103,71.594497632,200,1000,2.666924688,L
F1,104,72.066904752,200,1000,2.654131875,L
F1,105,72.541581696,200,1000,2.635895938,L
F1,106,73.015691184,200,1000,2.622030938,L
F1,107,73.486963392,200,1000,2.608979844,L
F1,108,73.960505424,200,1000,2.59169125,L
F1,109,74.432723392,200,1000,2.580049062,L
F1,110,74.906076272,200,1000,2.562754219,L
F1,111,75.377443056,200,1000,2.549745625,L
F1,112,75.852025424,200,1000,2.533485938,L
F1,113,76.324243392,200,1000,2.515668438,L
F1,114,76.798920336,200,1000,2.505559062,L
F1,115,77.268679328,200,1000,2.487204531,L
F1,116,77.742315936,200,1000,2.474973281,L
F1,117,78.216425424,200,1000,2.456201406,L
F1,118,78.690629488,200,1000,2.446916719,L
F1,119,79.162847456,200,1000,2.425163438,L
F1,120,79.63421424,200,1000,2.417703125,L
F1,121,80.10993152,200,1000,2.397413594,L
F2,1,23.36669592,200,800,0.217030039,L
F2,2,23.834468816,200,800,0.218393066,L
F2,3,24.307348816,200,800,0.221271758,L
F2,4,24.780417968,200,800,0.223530371,L
F2,5,25.25443288,200,800,0.22528043,L
F2,6,25.727880336,200,800,0.227126387,L
F2,7,26.199530848,200,800,0.229290957,L
F2,8,26.674680672,200,800,0.231878965,L
F2,9,27.14548,200,800,0.234575605,L
F2,10,27.61504984,200,800,0.237542266,L
F2,11,28.092753216,200,800,0.239345918,L
F2,12,28.562417632,200,800,0.241452363,L
F2,13,29.032838656,200,800,0.243954512,L
F2,14,29.51366304,200,800,0.246705391,L
F2,15,29.984367792,200,800,0.249770078,L
F2,16,30.454788816,200,800,0.252759043,L
F2,17,30.921143072,200,800,0.256035352,L
F2,18,31.397522384,200,800,0.260378418,L
F2,19,31.87475288,200,800,0.265490938,L
F2,20,32.351794224,200,800,0.268001113,L
F2,21,32.8129468,200,800,0.274240938,L
F2,22,33.292541696,200,800,0.278368145,L
F2,23,33.761922384,200,800,0.284669648,L
F2,24,34.239909488,200,800,0.291374785,L
F2,25,34.712694912,200,800,0.298370176,L
F2,26,35.18444,200,800,0.305191426,L
F2,27,35.659495248,200,800,0.314254961,L
F2,28,36.12878136,200,800,0.322846016,L
F2,29,36.603647456,200,800,0.335329453,L
F2,30,37.075392544,200,800,0.346496523,L
F2,31,37.54836712,200,800,0.3585025,L
F2,32,38.020679664,200,800,0.375778125,L
F2,33,38.494789152,200,800,0.395687266,L
F2,34,38.966723392,200,800,0.416097734,L
F2,35,39.43846848,200,800,0.437913984,L
F2,36,39.911726784,200,800,0.461104727,L
F2,37,40.38612,200,800,0.491387188,L
F2,38,40.861269824,200,800,0.517953281,L
F2,39,41.332447456,200,800,0.558171797,L
F2,40,41.806084064,200,800,0.597556836,L
F2,41,42.277356272,200,800,0.641854492,L
F2,42,42.751182032,200,800,0.69492625,L
F2,43,43.226048128,200,800,0.752318125,L
F2,44,43.69675288,200,800,0.809268438,L
F2,45,44.168781696,200,800,0.885597188,L
F2,46,44.642891184,200,800,0.951102422,L
F2,47,45.115487456,200,800,1.031579531,L
F2,48,45.586759664,200,800,1.111568984,L
F2,49,46.06115288,200,800,1.209327344,L
F2,50,46.533465424,200,800,1.307519141,L
F2,51,47.003981024,200,800,1.40439125,L
F2,52,47.478752544,200,800,1.515732812,L
F2,53,47.950119328,200,800,1.618861562,L
F2,54,48.424417968,200,800,1.731219531,L
F2,55,48.897203392,200,800,1.830261719,L
F2,56,49.367908144,200,800,1.93468125,L
F2,57,49.844098304,200,800,2.052692344,L
F2,58,50.317356608,200,800,2.153360312,L
F2,59,50.789763728,200,800,2.26638375,L
F2,60,51.262454576,200,800,2.338837188,L
F2,61,51.736374912,200,800,2.441537812,L
F2,62,52.207741696,200,800,2.51374375,L
F2,63,52.680810848,200,800,2.593295,L
F2,64,53.154920336,200,800,2.649354688,L
F2,65,53.62676,200,800,2.725361875,L
F2,66,54.099923728,200,800,2.787707188,L
F2,67,54.570061024,200,800,2.834000625,L
F2,68,55.045021696,200,800,2.886301562,L
F2,69,55.51780712,200,800,2.93826,L
F2,70,55.99163288,200,800,2.948430312,L
F2,71,56.464796608,200,800,2.973841562,L
F2,72,56.935879664,200,800,2.992424375,L
F2,73,57.410083728,200,800,2.987849062,L
F2,74,57.883531184,200,800,3.021013438,L
F2,75,58.355276272,200,800,3.037418438,L
F2,76,58.82796712,200,800,3.022941562,L
F2,77,59.30084712,200,800,3.037957188,L
F2,78,59.773443392,200,800,3.044042812,L
F2,79,60.245755936,200,800,3.048558125,L
F2,80,60.718730512,200,800,3.03116125,L
F2,81,61.192934576,200,800,3.0374575,L
F2,82,61.664206784,200,800,3.026472188,L
F2,83,62.13765424,200,800,3.005794375,L
F2,84,62.610250512,200,800,3.014722812,L
F2,85,63.082752208,200,800,3.020879688,L
F2,86,63.557429152,200,800,2.988441875,L
F2,87,64.030403728,200,800,2.992752812,L
F2,88,64.50252712,200,800,2.979119062,L
F2,89,64.977109488,200,800,2.961163438,L
F2,90,65.449138304,200,800,2.932197188,L
F2,91,65.921545424,200,800,2.912935625,L
F2,92,66.395560336,200,800,2.892665312,L
F2,93,66.865886784,200,800,2.86182625,L
F2,94,67.340185424,200,800,2.841400312,L
F2,95,67.81174136,200,800,2.816724062,L
F2,96,68.286323728,200,800,2.816208438,L
F2,97,68.759487456,200,800,2.791771875,L
F2,98,69.23227288,200,800,2.781753438,L
F2,99,69.703355936,200,800,2.775005625,L
F2,100,70.176330512,200,800,2.749240938,L
F2,101,70.649399664,200,800,2.733755625,L
F2,102,71.124360336,200,800,2.72590625,L
F2,103,71.594497632,200,800,2.716166562,L
F2,104,72.066904752,200,800,2.694501562,L
F2,105,72.541581696,200,800,2.703307188,L
F2,106,73.015691184,200,800,2.671862812,L
F2,107,73.486963392,200,800,2.661649062,L
F2,108,73.960505424,200,800,2.643917188,L
F2,109,74.432723392,200,800,2.61636375,L
F2,110,74.906076272,200,800,2.6268875,L
F2,111,75.377443056,200,800,2.596060625,L
F2,112,75.852025424,200,800,2.591389688,L
F2,113,76.324243392,200,800,2.574485312,L
F2,114,76.798920336,200,800,2.555347969,L
F2,115,77.268679328,200,800,2.543029219,L
F2,116,77.742315936,200,800,2.52879375,L
F2,117,78.216425424,200,800,2.523890938,L
F2,118,78.690629488,200,800,2.510381406,L
F2,119,79.162847456,200,800,2.499138281,L
F2,120,79.63421424,200,800,2.476679531,L
F2,121,80.10993152,200,800,2.458741406,L
F3,1,23.355441376,200,600,0.227593906,L
F3,2,23.834468816,200,600,0.229537578,L
F3,3,24.305173568,200,600,0.231831191,L
F3,4,24.780323392,200,600,0.233993008,L
F3,5,25.252919664,200,600,0.236398789,L
F3,6,25.723435264,200,600,0.238502715,L
F3,7,26.196788144,200,600,0.241266465,L
F3,8,26.667776624,200,600,0.243605781,L
F3,9,27.148411856,200,600,0.246507383,L
F3,10,27.618738304,200,600,0.249600059,L
F3,11,28.089632208,200,600,0.252757832,L
F3,12,28.560053232,200,600,0.255881504,L
F3,13,29.033406112,200,600,0.259485547,L
F3,14,29.507421024,200,600,0.263554629,L
F3,15,29.985975584,200,600,0.267609551,L
F3,16,30.455261696,200,600,0.27149582,L
F3,17,30.9308844,200,600,0.27639168,L
F3,18,31.400832544,200,600,0.281257539,L
F3,19,31.875887792,200,600,0.286658574,L
F3,20,32.339215616,200,600,0.292909277,L
F3,21,32.816540688,200,600,0.299597988,L
F3,22,33.299256592,200,600,0.307189512,L
F3,23,33.768069824,200,600,0.315372324,L
F3,24,34.239531184,200,600,0.324663574,L
F3,25,34.71297864,200,600,0.334853828,L
F3,26,35.184723728,200,600,0.346149727,L
F3,27,35.657982032,200,600,0.358230039,L
F3,28,36.130389152,200,600,0.372034297,L
F3,29,36.60402576,200,600,0.388744727,L
F3,30,37.074257632,200,600,0.406969922,L
F3,31,37.550164064,200,600,0.427092461,L
F3,32,38.020206784,200,600,0.449870195,L
F3,33,38.49365424,200,600,0.474748984,L
F3,34,38.966912544,200,600,0.504604688,L
F3,35,39.44083288,200,600,0.537144414,L
F3,36,39.913523728,200,600,0.574777383,L
F3,37,40.384985088,200,600,0.615119609,L
F3,38,40.858432544,200,600,0.660596797,L
F3,39,41.332731184,200,600,0.711332344,L
F3,40,41.805611184,200,600,0.770467344,L
F3,41,42.279720672,200,600,0.830826797,L
F3,42,42.749385088,200,600,0.898719453,L
F3,43,43.222170512,200,600,0.971214453,L
F3,44,43.69533424,200,600,1.049185938,L
F3,45,44.168970848,200,600,1.132618906,L
F3,46,44.643174912,200,600,1.224202188,L
F3,47,45.11444712,200,600,1.319861562,L
F3,48,45.58638136,200,600,1.420225625,L
F3,49,46.059923392,200,600,1.523623594,L
F3,50,46.534222032,200,600,1.631197344,L
F3,51,47.00549424,200,600,1.742818906,L
F3,52,47.47837424,200,600,1.850126719,L
F3,53,47.95361864,200,600,1.964212812,L
F3,54,48.426214912,200,600,2.073073594,L
F3,55,48.898811184,200,600,2.185319844,L
F3,56,49.371880336,200,600,2.292885938,L
F3,57,49.843530848,200,600,2.394023906,L
F3,58,50.316316272,200,600,2.493309219,L
F3,59,50.788817968,200,600,2.591277812,L
F3,60,51.262170848,200,600,2.676856875,L
F3,61,51.737888128,200,600,2.759566562,L
F3,62,52.20764712,200,600,2.833895,L
F3,63,52.68147288,200,600,2.903723438,L
F3,64,53.153217968,200,600,2.961403438,L
F3,65,53.627138304,200,600,3.015230625,L
F3,66,54.097937632,200,600,3.061296562,L
F3,67,54.57252,200,600,3.105355,L
F3,68,55.043319328,200,600,3.1360575,L
F3,69,55.518469152,200,600,3.168352812,L
F3,70,55.991065424,200,600,3.193713125,L
F3,71,56.463945424,200,600,3.208452812,L
F3,72,56.937676608,200,600,3.22309875,L
F3,73,57.40885424,200,600,3.2388775,L
F3,74,57.882490848,200,600,3.250093125,L
F3,75,58.35461424,200,600,3.256675312,L
F3,76,58.829007456,200,600,3.259785312,L
F3,77,59.300279664,200,600,3.259659375,L
F3,78,59.772119328,200,600,3.255759062,L
F3,79,60.246890848,200,600,3.246043438,L
F3,80,60.717406448,200,600,3.243745625,L
F3,81,61.194447792,200,600,3.23554125,L
F3,82,61.665057968,200,600,3.229498438,L
F3,83,62.138978304,200,600,3.218061875,L
F3,84,62.613182368,200,600,3.208002812,L
F3,85,63.08388712,200,600,3.197207188,L
F3,86,63.556483392,200,600,3.185956562,L
F3,87,64.030498304,200,600,3.166869062,L
F3,88,64.502810848,200,600,3.144004688,L
F3,89,64.975312544,200,600,3.121795312,L
F3,90,65.450840672,200,600,3.097623125,L
F3,91,65.921923728,200,600,3.07864875,L
F3,92,66.394330848,200,600,3.063170312,L
F3,93,66.867021696,200,600,3.047905938,L
F3,94,67.34122576,200,600,3.030532188,L
F3,95,67.811835936,200,600,3.0164375,L
F3,96,68.284905088,200,600,2.999765,L
F3,97,68.756933904,200,600,2.98482,L
F3,98,69.233029488,200,600,2.969729062,L
F3,99,69.702504752,200,600,2.953697188,L
F3,100,70.175573904,200,600,2.937383125,L
F3,101,70.65138576,200,600,2.92217625,L
F3,102,71.12379288,200,600,2.906879375,L
F3,103,71.596294576,200,600,2.8859175,L
F3,104,72.066526448,200,600,2.871835312,L
F3,105,72.54148712,200,600,2.85699625,L
F3,106,73.013705088,200,600,2.843294375,L
F3,107,73.486017632,200,600,2.8309,L
F3,108,73.9606,200,600,2.80883125,L
F3,109,74.433196272,200,600,2.797205312,L
F3,110,74.90730576,200,600,2.776098438,L
F3,111,75.377632208,200,600,2.764287188,L
F3,112,75.85259288,200,600,2.739940312,L
F3,113,76.324243392,200,600,2.728997188,L
F3,114,76.799487792,200,600,2.709520625,L
F3,115,77.271611184,200,600,2.695258438,L
F3,116,77.74269424,200,600,2.682093125,L
F3,117,78.215668816,200,600,2.668001875,L
F3,118,78.69129152,200,600,2.647259062,L
F3,119,79.161145088,200,600,2.631565625,L
F3,120,79.635443728,200,600,2.6220375,L
F3,121,80.105108144,200,600,2.5978375,L
F4,1,23.355441376,200,400,0.253548438,L
F4,2,23.834468816,200,400,0.257056035,L
F4,3,24.305173568,200,400,0.259587891,L
F4,4,24.780323392,200,400,0.26307043,L
F4,5,25.252919664,200,400,0.266891113,L
F4,6,25.723435264,200,400,0.269630918,L
F4,7,26.196788144,200,400,0.273550527,L
F4,8,26.667776624,200,400,0.277729824,L
F4,9,27.148411856,200,400,0.281112266,L
F4,10,27.618738304,200,400,0.285821172,L
F4,11,28.089632208,200,400,0.290682051,L
F4,12,28.560053232,200,400,0.296980762,L
F4,13,29.033406112,200,400,0.300625156,L
F4,14,29.507421024,200,400,0.308342207,L
F4,15,29.985975584,200,400,0.314954062,L
F4,16,30.455261696,200,400,0.321816484,L
F4,17,30.9308844,200,400,0.329591875,L
F4,18,31.400832544,200,400,0.34026832,L
F4,19,31.875887792,200,400,0.349598828,L
F4,20,32.339215616,200,400,0.360388711,L
F4,21,32.816540688,200,400,0.371585781,L
F4,22,33.299256592,200,400,0.385840859,L
F4,23,33.768069824,200,400,0.400286328,L
F4,24,34.239531184,200,400,0.416513242,L
F4,25,34.71297864,200,400,0.435416445,L
F4,26,35.184723728,200,400,0.455433359,L
F4,27,35.657982032,200,400,0.479626797,L
F4,28,36.130389152,200,400,0.50502875,L
F4,29,36.60402576,200,400,0.534155703,L
F4,30,37.074257632,200,400,0.568530117,L
F4,31,37.550164064,200,400,0.601446211,L
F4,32,38.020206784,200,400,0.640685039,L
F4,33,38.49365424,200,400,0.680872656,L
F4,34,38.966912544,200,400,0.729873828,L
F4,35,39.44083288,200,400,0.780118359,L
F4,36,39.913523728,200,400,0.836219766,L
F4,37,40.384985088,200,400,0.896557422,L
F4,38,40.858432544,200,400,0.962679531,L
F4,39,41.332731184,200,400,1.029819766,L
F4,40,41.805611184,200,400,1.105339375,L
F4,41,42.279720672,200,400,1.187060234,L
F4,42,42.749385088,200,400,1.268283125,L
F4,43,43.222170512,200,400,1.357130625,L
F4,44,43.69533424,200,400,1.448700938,L
F4,45,44.168970848,200,400,1.533793281,L
F4,46,44.643174912,200,400,1.635069219,L
F4,47,45.11444712,200,400,1.727895469,L
F4,48,45.58638136,200,400,1.831650781,L
F4,49,46.059923392,200,400,1.934667969,L
F4,50,46.534222032,200,400,2.03567125,L
F4,51,47.00549424,200,400,2.137877969,L
F4,52,47.47837424,200,400,2.243241094,L
F4,53,47.95361864,200,400,2.335113438,L
F4,54,48.426214912,200,400,2.442744844,L
F4,55,48.898811184,200,400,2.53598,L
F4,56,49.371880336,200,400,2.627043438,L
F4,57,49.843530848,200,400,2.72619,L
F4,58,50.316316272,200,400,2.807386562,L
F4,59,50.788817968,200,400,2.88150375,L
F4,60,51.262170848,200,400,2.952364062,L
F4,61,51.737888128,200,400,3.01478125,L
F4,62,52.20764712,200,400,3.0843575,L
F4,63,52.68147288,200,400,3.123654688,L
F4,64,53.153217968,200,400,3.168135625,L
F4,65,53.627138304,200,400,3.206880938,L
F4,66,54.097937632,200,400,3.238549688,L
F4,67,54.57252,200,400,3.273935312,L
F4,68,55.043319328,200,400,3.2910475,L
F4,69,55.518469152,200,400,3.312497188,L
F4,70,55.991065424,200,400,3.329044062,L
F4,71,56.463945424,200,400,3.332574062,L
F4,72,56.937676608,200,400,3.333563438,L
F4,73,57.40885424,200,400,3.343970625,L
F4,74,57.882490848,200,400,3.339075,L
F4,75,58.35461424,200,400,3.347124062,L
F4,76,58.829007456,200,400,3.353161875,L
F4,77,59.300279664,200,400,3.343718125,L
F4,78,59.772119328,200,400,3.331482812,L
F4,79,60.246890848,200,400,3.335915312,L
F4,80,60.717406448,200,400,3.314078125,L
F4,81,61.194447792,200,400,3.306644688,L
F4,82,61.665057968,200,400,3.30273125,L
F4,83,62.138978304,200,400,3.288809062,L
F4,84,62.613182368,200,400,3.27772,L
F4,85,63.08388712,200,400,3.270694688,L
F4,86,63.556483392,200,400,3.260355,L
F4,87,64.030498304,200,400,3.246432812,L
F4,88,64.502810848,200,400,3.233978438,L
F4,89,64.975312544,200,400,3.20777625,L
F4,90,65.450840672,200,400,3.201038438,L
F4,91,65.921923728,200,400,3.161574375,L
F4,92,66.394330848,200,400,3.152919375,L
F4,93,66.867021696,200,400,3.12608625,L
F4,94,67.34122576,200,400,3.114644062,L
F4,95,67.811835936,200,400,3.086704062,L
F4,96,68.284905088,200,400,3.078625938,L
F4,97,68.756933904,200,400,3.060417188,L
F4,98,69.233029488,200,400,3.043554062,L
F4,99,69.702504752,200,400,3.03592125,L
F4,100,70.175573904,200,400,3.010251562,L
F4,101,70.65138576,200,400,2.992455312,L
F4,102,71.12379288,200,400,2.977177188,L
F4,103,71.596294576,200,400,2.965827188,L
F4,104,72.066526448,200,400,2.94807625,L
F4,105,72.54148712,200,400,2.923584375,L
F4,106,73.013705088,200,400,2.915437812,L
F4,107,73.486017632,200,400,2.899634062,L
F4,108,73.9606,200,400,2.879191875,L
F4,109,74.433196272,200,400,2.869798438,L
F4,110,74.90730576,200,400,2.847380938,L
F4,111,75.377632208,200,400,2.83732375,L
F4,112,75.85259288,200,400,2.816992812,L
F4,113,76.324243392,200,400,2.791850625,L
F4,114,76.799487792,200,400,2.779837188,L
F4,115,77.271611184,200,400,2.765547812,L
F4,116,77.74269424,200,400,2.741491875,L
F4,117,78.215668816,200,400,2.732685938,L
F4,118,78.69129152,200,400,2.7219525,L
F4,119,79.161145088,200,400,2.704035,L
F4,120,79.635443728,200,400,2.689435938,L
F4,121,80.105108144,200,400,2.672699688,L
F5,1,23.36433152,200,250,0.74071875,L
F5,2,23.83390136,200,250,0.744455391,L
F5,3,24.31245592,200,250,0.747405234,L
F5,4,24.780039664,200,250,0.751053828,L
F5,5,25.252919664,200,250,0.754065312,L
F5,6,25.726556272,200,250,0.757389844,L
F5,7,26.197166448,200,250,0.763419609,L
F5,8,26.671937968,200,250,0.766016094,L
F5,9,27.143210176,200,250,0.774054375,L
F5,10,27.62214304,200,250,0.781781875,L
F5,11,28.088591872,200,250,0.786898281,L
F5,12,28.558350864,200,250,0.796850938,L
F5,13,29.033878992,200,250,0.806887891,L
F5,14,29.50467832,200,250,0.81806375,L
F5,15,29.980111872,200,250,0.82941,L
F5,16,30.453370176,200,250,0.842398984,L
F5,17,30.927952544,200,250,0.855184766,L
F5,18,31.395157984,200,250,0.870156719,L
