Well,Reading,Temperature,A,B,Emission,Helix
A9,115,77.271138304,200,50,1.400056094,D
A9,116,77.744207456,200,50,1.397664531,D
A9,117,78.217087456,200,50,1.393031094,D
A9,118,78.68798136,200,50,1.388715,D
A9,119,79.161145088,200,50,1.3841425,D
A9,120,79.635349152,200,50,1.38289375,D
A9,121,80.108323728,200,50,1.378519531,D
A10,1,23.361588816,200,10,1.169814062,D
A10,2,23.836644064,200,10,1.175164297,D
A10,3,24.303092896,200,10,1.175954453,D
A10,4,24.771811552,200,10,1.180337812,D
A10,5,25.258499648,200,10,1.183051641,D
A10,6,25.729582704,200,10,1.187428203,D
A10,7,26.194707472,200,10,1.189739688,D
A10,8,26.676193888,200,10,1.197660625,D
A10,9,27.143872208,200,10,1.197599141,D
A10,10,27.618170848,200,10,1.201133594,D
A10,11,28.0888756,200,10,1.204043281,D
A10,12,28.56790304,200,10,1.212033281,D
A10,13,29.03416272,200,10,1.213493125,D
A10,14,29.506191536,200,10,1.216184609,D
A10,15,29.978598656,200,10,1.222068359,D
A10,16,30.453181024,200,10,1.225767344,D
A10,17,30.931168128,200,10,1.227439062,D
A10,18,31.404804736,200,10,1.230258438,D
A10,19,31.87096984,200,10,1.23354625,D
A10,20,32.343660688,200,10,1.234048438,D
A10,21,32.821553216,200,10,1.237850781,D
A10,22,33.290271872,200,10,1.241203516,D
A10,23,33.767502368,200,10,1.247869922,D
A10,24,34.247475568,200,10,1.252345312,D
A10,25,34.714302704,200,10,1.256490703,D
A10,26,35.184250848,200,10,1.256835781,D
A10,27,35.659116944,200,10,1.262345547,D
A10,28,36.12688984,200,10,1.269039531,D
A10,29,36.604309488,200,10,1.275165938,D
A10,30,37.076716608,200,10,1.279574844,D
A10,31,37.547988816,200,10,1.284413906,D
A10,32,38.023327792,200,10,1.285861172,D
A10,33,38.495167456,200,10,1.290998125,D
A10,34,38.966817968,200,10,1.295571016,D
A10,35,39.440643728,200,10,1.304072031,D
A10,36,39.91229424,200,10,1.306304141,D
A10,37,40.386971184,200,10,1.312863438,D
A10,38,40.859851184,200,10,1.317955469,D
A10,39,41.331312544,200,10,1.323360312,D
A10,40,41.805327456,200,10,1.328347188,D
A10,41,42.278869488,200,10,1.329172031,D
A10,42,42.751087456,200,10,1.3353525,D
A10,43,43.221413904,200,10,1.338762344,D
A10,44,43.694293904,200,10,1.34658125,D
A10,45,44.169538304,200,10,1.351349375,D
A10,46,44.643174912,200,10,1.354978438,D
A10,47,45.11586576,200,10,1.358673438,D
A10,48,45.58638136,200,10,1.358956562,D
A10,49,46.062855248,200,10,1.364728594,D
A10,50,46.532519664,200,10,1.371248281,D
A10,51,47.007669488,200,10,1.374536562,D
A10,52,47.480360336,200,10,1.375308125,D
A10,53,47.95267288,200,10,1.38113625,D
A10,54,48.42839016,200,10,1.381165625,D
A10,55,48.896825088,200,10,1.384879062,D
A10,56,49.368853904,200,10,1.38744625,D
A10,57,49.843625424,200,10,1.394400625,D
A10,58,50.314613904,200,10,1.392354062,D
A10,59,50.788817968,200,10,1.399911719,D
A10,60,51.263116608,200,10,1.4022175,D
A10,61,51.73429424,200,10,1.403763594,D
A10,62,52.209160336,200,10,1.40628875,D
A10,63,52.680432544,200,10,1.403125156,D
A10,64,53.152839664,200,10,1.409027188,D
A10,65,53.626192544,200,10,1.409033906,D
A10,66,54.097086448,200,10,1.411252969,D
A10,67,54.570344752,200,10,1.410942656,D
A10,68,55.044170512,200,10,1.408343125,D
A10,69,55.51780712,200,10,1.410792188,D
A10,70,55.990970848,200,10,1.410464688,D
A10,71,56.46451288,200,10,1.4126675,D
A10,72,56.937014576,200,10,1.416678906,D
A10,73,57.40885424,200,10,1.416951406,D
A10,74,57.883909488,200,10,1.419235781,D
A10,75,58.356411184,200,10,1.419810781,D
A10,76,58.826737632,200,10,1.4211625,D
A10,77,59.30084712,200,10,1.425754844,D
A10,78,59.773159664,200,10,1.427083125,D
A10,79,60.246701696,200,10,1.428038594,D
A10,80,60.720622032,200,10,1.42527875,D
A10,81,61.193596608,200,10,1.426500625,D
A10,82,61.66619288,200,10,1.431920938,D
A10,83,62.139262032,200,10,1.428973594,D
A10,84,62.611858304,200,10,1.430056719,D
A10,85,63.083792544,200,10,1.435949844,D
A10,86,63.555064752,200,10,1.434633906,D
A10,87,64.031254912,200,10,1.431279531,D
A10,88,64.50347288,200,10,1.42878375,D
A10,89,64.974555936,200,10,1.408808906,D
A10,90,65.447719664,200,10,1.39971375,D
A10,91,65.920505088,200,10,1.388428281,D
A10,92,66.39310136,200,10,1.386140781,D
A10,93,66.866359664,200,10,1.378332656,D
A10,94,67.339239664,200,10,1.375123906,D
A10,95,67.813254576,200,10,1.369452031,D
A10,96,68.28745864,200,10,1.364627188,D
A10,97,68.759960336,200,10,1.357569844,D
A10,98,69.232367456,200,10,1.347722344,D
A10,99,69.705247456,200,10,1.343855156,D
A10,100,70.177370848,200,10,1.34325,D
A10,101,70.651953216,200,10,1.337288906,D
A10,102,71.123414576,200,10,1.331351562,D
A10,103,71.593457296,200,10,1.327696719,D
A10,104,72.068985424,200,10,1.323674531,D
A10,105,72.540825088,200,10,1.32236625,D
A10,106,73.013137632,200,10,1.3185025,D
A10,107,73.487152544,200,10,1.312051094,D
A10,108,73.961734912,200,10,1.311650156,D
A10,109,74.43206136,200,10,1.307647422,D
A10,110,74.905035936,200,10,1.300512344,D
A10,111,75.37876712,200,10,1.302993359,D
A10,112,75.849377296,200,10,1.298620625,D
A10,113,76.32547288,200,10,1.294392578,D
A10,114,76.797123392,200,10,1.290671641,D
A10,115,77.271138304,200,10,1.287412891,D
A10,116,77.744207456,200,10,1.280138672,D
A10,117,78.217087456,200,10,1.276295391,D
A10,118,78.68798136,200,10,1.272323516,D
A10,119,79.161145088,200,10,1.272129375,D
A10,120,79.635349152,200,10,1.26793375,D
A10,121,80.108323728,200,10,1.261296484,D
A11,1,23.362629152,200,1,1.404613438,D
A11,2,23.834185088,200,1,1.41286,D
A11,3,24.309807792,200,1,1.414718438,D
A11,4,24.766799024,200,1,1.421065469,D
A11,5,25.245826464,200,1,1.426275781,D
A11,6,25.723340688,200,1,1.436700781,D
A11,7,26.207096928,200,1,1.440779688,D
A11,8,26.673167456,200,1,1.448150312,D
A11,9,27.140372896,200,1,1.450971094,D
A11,10,27.617319664,200,1,1.458495625,D
A11,11,28.093888128,200,1,1.462589375,D
A11,12,28.560526112,200,1,1.468097812,D
A11,13,29.042769136,200,1,1.473586094,D
A11,14,29.512811856,200,1,1.480189844,D
A11,15,29.981435936,200,1,1.483260156,D
A11,16,30.455829152,200,1,1.491162188,D
A11,17,30.925777296,200,1,1.493752344,D
A11,18,31.404521008,200,1,1.500762031,D
A11,19,31.871537296,200,1,1.509081719,D
A11,20,32.343187808,200,1,1.518043594,D
A11,21,32.821080336,200,1,1.521795312,D
A11,22,33.29008272,200,1,1.52789,D
A11,23,33.756909856,200,1,1.539597031,D
A11,24,34.22496648,200,1,1.542899844,D
A11,25,34.70635832,200,1,1.547373438,D
A11,26,35.187939312,200,1,1.555551406,D
A11,27,35.659778976,200,1,1.563831094,D
A11,28,36.126984416,200,1,1.570663594,D
A11,29,36.598634928,200,1,1.575506562,D
A11,30,37.073501024,200,1,1.58288625,D
A11,31,37.549691184,200,1,1.590852344,D
A11,32,38.021341696,200,1,1.598409375,D
A11,33,38.49365424,200,1,1.606021094,D
A11,34,38.967290848,200,1,1.610753438,D
A11,35,39.440076272,200,1,1.618804219,D
A11,36,39.91229424,200,1,1.627292344,D
A11,37,40.38564712,200,1,1.630654688,D
A11,38,40.859283728,200,1,1.63846125,D
A11,39,41.332542032,200,1,1.649541719,D
A11,40,41.804949152,200,1,1.652143594,D
A11,41,42.278680336,200,1,1.661165625,D
A11,42,42.750614576,200,1,1.666899062,D
A11,43,43.223778304,200,1,1.670000625,D
A11,44,43.695617968,200,1,1.678060469,D
A11,45,44.169727456,200,1,1.68605375,D
A11,46,44.642607456,200,1,1.696394531,D
A11,47,45.114825424,200,1,1.695313438,D
A11,48,45.586570512,200,1,1.700481094,D
A11,49,46.058221024,200,1,1.709837969,D
A11,50,46.53308712,200,1,1.715355781,D
A11,51,47.006061696,200,1,1.722184375,D
A11,52,47.480927792,200,1,1.72501375,D
A11,53,47.953429488,200,1,1.733012656,D
A11,54,48.425458304,200,1,1.739190625,D
A11,55,48.897203392,200,1,1.7417225,D
A11,56,49.370083392,200,1,1.752987812,D
A11,57,49.842017632,200,1,1.75601625,D
A11,58,50.317262032,200,1,1.759830938,D
A11,59,50.78948,200,1,1.764459062,D
A11,60,51.261697968,200,1,1.770388281,D
A11,61,51.733159328,200,1,1.771823906,D
A11,62,52.207741696,200,1,1.779892031,D
A11,63,52.679675936,200,1,1.78050125,D
A11,64,53.15104272,200,1,1.787300781,D
A11,65,53.627516608,200,1,1.792354688,D
A11,66,54.09822136,200,1,1.796371406,D
A11,67,54.571006784,200,1,1.800745938,D
A11,68,55.04729152,200,1,1.805098594,D
A11,69,55.518847456,200,1,1.808851719,D
A11,70,55.991822032,200,1,1.809254844,D
A11,71,56.46404,200,1,1.814052969,D
A11,72,56.93644712,200,1,1.817119219,D
A11,73,57.407813904,200,1,1.823305,D
A11,74,57.883531184,200,1,1.821474375,D
A11,75,58.35650576,200,1,1.82634125,D
A11,76,58.828156272,200,1,1.824314688,D
A11,77,59.299523056,200,1,1.824785312,D
A11,78,59.774294576,200,1,1.825546094,D
A11,79,60.245850512,200,1,1.821783594,D
A11,80,60.721189488,200,1,1.826100312,D
A11,81,61.192650848,200,1,1.821799219,D
A11,82,61.667044064,200,1,1.829156562,D
A11,83,62.137559664,200,1,1.830064688,D
A11,84,62.610155936,200,1,1.826867656,D
A11,85,63.083035936,200,1,1.831262031,D
A11,86,63.556672544,200,1,1.831454062,D
A11,87,64.031254912,200,1,1.832915938,D
A11,88,64.504229488,200,1,1.830467812,D
A11,89,64.975596272,200,1,1.832957031,D
A11,90,65.44686848,200,1,1.833276094,D
A11,91,65.920315936,200,1,1.837604688,D
A11,92,66.393668816,200,1,1.841981875,D
A11,93,66.86598136,200,1,1.832777344,D
A11,94,67.340185424,200,1,1.834547344,D
A11,95,67.812497968,200,1,1.834862344,D
A11,96,68.28556712,200,1,1.836450156,D
A11,97,68.757785088,200,1,1.836154375,D
A11,98,69.230570512,200,1,1.839824531,D
A11,99,69.702031872,200,1,1.832895625,D
A11,100,70.177465424,200,1,1.83539625,D
A11,101,70.651196608,200,1,1.831449375,D
A11,102,71.123698304,200,1,1.833123281,D
A11,103,71.5962,200,1,1.830633281,D
A11,104,72.070214912,200,1,1.830825469,D
A11,105,72.54101424,200,1,1.827359375,D
A11,106,73.013705088,200,1,1.829791406,D
A11,107,73.487341696,200,1,1.824635938,D
A11,108,73.960316272,200,1,1.821664844,D
A11,109,74.433574576,200,1,1.82533875,D
A11,110,74.90636,200,1,1.824497188,D
A11,111,75.379050848,200,1,1.819588906,D
A11,112,75.85164712,200,1,1.818835312,D
A11,113,76.324432544,200,1,1.815070625,D
A11,114,76.798636608,200,1,1.811437812,D
A11,115,77.27028712,200,1,1.805842344,D
A11,116,77.743923728,200,1,1.806588906,D
A11,117,78.216236272,200,1,1.8013025,D
A11,118,78.688265088,200,1,1.802915469,D
A11,119,79.161617968,200,1,1.7977825,D
A11,120,79.635349152,200,1,1.794710469,D
A11,121,80.108323728,200,1,1.788474219,D
A12,1,23.362629152,200,0,1.467067188,D
A12,2,23.834185088,200,0,1.469768438,D
A12,3,24.309807792,200,0,1.475330469,D
A12,4,24.766799024,200,0,1.480323125,D
A12,5,25.245826464,200,0,1.484075938,D
A12,6,25.723340688,200,0,1.491559062,D
A12,7,26.207096928,200,0,1.49919625,D
A12,8,26.673167456,200,0,1.506315469,D
A12,9,27.140372896,200,0,1.511619688,D
A12,10,27.617319664,200,0,1.51834,D
A12,11,28.093888128,200,0,1.524158125,D
A12,12,28.560526112,200,0,1.528821406,D
A12,13,29.042769136,200,0,1.535402969,D
A12,14,29.512811856,200,0,1.541888594,D
A12,15,29.981435936,200,0,1.548415625,D
A12,16,30.455829152,200,0,1.554715938,D
A12,17,30.925777296,200,0,1.559649219,D
A12,18,31.404521008,200,0,1.567490781,D
A12,19,31.871537296,200,0,1.574218594,D
A12,20,32.343187808,200,0,1.58059,D
A12,21,32.821080336,200,0,1.5882375,D
A12,22,33.29008272,200,0,1.595727344,D
A12,23,33.756909856,200,0,1.60134,D
A12,24,34.22496648,200,0,1.608500625,D
A12,25,34.70635832,200,0,1.615332969,D
A12,26,35.187939312,200,0,1.622150938,D
A12,27,35.659778976,200,0,1.629174531,D
A12,28,36.126984416,200,0,1.636100312,D
A12,29,36.598634928,200,0,1.641373438,D
A12,30,37.073501024,200,0,1.648116562,D
A12,31,37.549691184,200,0,1.655324844,D
A12,32,38.021341696,200,0,1.662186562,D
A12,33,38.49365424,200,0,1.669084219,D
A12,34,38.967290848,200,0,1.674798281,D
A12,35,39.440076272,200,0,1.682610625,D
A12,36,39.91229424,200,0,1.689032969,D
A12,37,40.38564712,200,0,1.697194531,D
A12,38,40.859283728,200,0,1.703200469,D
A12,39,41.332542032,200,0,1.709913594,D
A12,40,41.804949152,200,0,1.715932188,D
A12,41,42.278680336,200,0,1.722935938,D
A12,42,42.750614576,200,0,1.728582188,D
A12,43,43.223778304,200,0,1.737315312,D
A12,44,43.695617968,200,0,1.741767031,D
A12,45,44.169727456,200,0,1.748420312,D
A12,46,44.642607456,200,0,1.754509219,D
A12,47,45.114825424,200,0,1.760967344,D
A12,48,45.586570512,200,0,1.766505938,D
A12,49,46.058221024,200,0,1.772612344,D
A12,50,46.53308712,200,0,1.778968906,D
A12,51,47.006061696,200,0,1.784696719,D
A12,52,47.480927792,200,0,1.789172656,D
A12,53,47.953429488,200,0,1.794000781,D
A12,54,48.425458304,200,0,1.799606719,D
A12,55,48.897203392,200,0,1.805595,D
A12,56,49.370083392,200,0,1.809924531,D
A12,57,49.842017632,200,0,1.816945312,D
A12,58,50.317262032,200,0,1.820969062,D
A12,59,50.78948,200,0,1.825505469,D
A12,60,51.261697968,200,0,1.832036406,D
A12,61,51.733159328,200,0,1.836603906,D
A12,62,52.207741696,200,0,1.840758438,D
A12,63,52.679675936,200,0,1.844917656,D
A12,64,53.15104272,200,0,1.851378594,D
A12,65,53.627516608,200,0,1.85582875,D
A12,66,54.09822136,200,0,1.861027969,D
A12,67,54.571006784,200,0,1.859336406,D
A12,68,55.04729152,200,0,1.860709844,D
A12,69,55.518847456,200,0,1.861052656,D
A12,70,55.991822032,200,0,1.862032031,D
A12,71,56.46404,200,0,1.864466094,D
A12,72,56.93644712,200,0,1.865904531,D
A12,73,57.407813904,200,0,1.868563438,D
A12,74,57.883531184,200,0,1.870807344,D
A12,75,58.35650576,200,0,1.871811406,D
A12,76,58.828156272,200,0,1.874815312,D
A12,77,59.299523056,200,0,1.8751225,D
A12,78,59.774294576,200,0,1.878487344,D
A12,79,60.245850512,200,0,1.88019875,D
A12,80,60.721189488,200,0,1.88,D
A12,81,61.192650848,200,0,1.8829125,D
A12,82,61.667044064,200,0,1.8840725,D
A12,83,62.137559664,200,0,1.885231094,D
A12,84,62.610155936,200,0,1.886304531,D
A12,85,63.083035936,200,0,1.891639219,D
A12,86,63.556672544,200,0,1.893630312,D
A12,87,64.031254912,200,0,1.894002656,D
A12,88,64.504229488,200,0,1.896475156,D
A12,89,64.975596272,200,0,1.897238281,D
A12,90,65.44686848,200,0,1.898883125,D
A12,91,65.920315936,200,0,1.900046094,D
A12,92,66.393668816,200,0,1.899920781,D
A12,93,66.86598136,200,0,1.900536406,D
A12,94,67.340185424,200,0,1.900151875,D
A12,95,67.812497968,200,0,1.900165938,D
A12,96,68.28556712,200,0,1.899608438,D
A12,97,68.757785088,200,0,1.899847812,D
A12,98,69.230570512,200,0,1.899905,D
A12,99,69.702031872,200,0,1.89846625,D
A12,100,70.177465424,200,0,1.897313594,D
A12,101,70.651196608,200,0,1.894402188,D
A12,102,71.123698304,200,0,1.895012344,D
A12,103,71.5962,200,0,1.891708594,D
A12,104,72.070214912,200,0,1.89085625,D
A12,105,72.54101424,200,0,1.888733125,D
A12,106,73.013705088,200,0,1.88766125,D
A12,107,73.487341696,200,0,1.884896875,D
A12,108,73.960316272,200,0,1.881744375,D
A12,109,74.433574576,200,0,1.880834531,D
A12,110,74.90636,200,0,1.876645781,D
A12,111,75.379050848,200,0,1.872102969,D
A12,112,75.85164712,200,0,1.86990125,D
A12,113,76.324432544,200,0,1.86633375,D
A12,114,76.798636608,200,0,1.862509062,D
A12,115,77.27028712,200,0,1.85954375,D
A12,116,77.743923728,200,0,1.854306719,D
A12,117,78.216236272,200,0,1.852357656,D
A12,118,78.688265088,200,0,1.847027188,D
A12,119,79.161617968,200,0,1.842947656,D
A12,120,79.635349152,200,0,1.837717969,D
A12,121,80.108323728,200,0,1.831223438,D
B1,1,23.362534576,200,1000,0.752806016,D
B1,2,23.824160032,200,1000,0.759052734,D
B1,3,24.30299832,200,1000,0.7576275,D
B1,4,24.778148144,200,1000,0.759459219,D
B1,5,25.251879328,200,1000,0.762785625,D
B1,6,25.722489504,200,1000,0.762030391,D
B1,7,26.206056592,200,1000,0.762896016,D
B1,8,26.674396944,200,1000,0.765221172,D
B1,9,27.145385424,200,1000,0.764418359,D
B1,10,27.621008128,200,1000,0.765515312,D
B1,11,28.088781024,200,1000,0.764586875,D
B1,12,28.565727792,200,1000,0.766126484,D
B1,13,29.037567456,200,1000,0.765984141,D
B1,14,29.511487792,200,1000,0.768602266,D
B1,15,29.982854576,200,1000,0.768239297,D
B1,16,30.45469424,200,1000,0.77437875,D
B1,17,30.929371184,200,1000,0.774917188,D
B1,18,31.406034224,200,1000,0.773256328,D
B1,19,31.876076944,200,1000,0.776057656,D
B1,20,32.349335248,200,1000,0.780276328,D
B1,21,32.81720272,200,1000,0.780873906,D
B1,22,33.286488832,200,1000,0.782166953,D
B1,23,33.767880672,200,1000,0.783637891,D
B1,24,34.233856624,200,1000,0.786305547,D
B1,25,34.71108712,200,1000,0.791200938,D
B1,26,35.186426096,200,1000,0.795622109,D
B1,27,35.658171184,200,1000,0.800082188,D
B1,28,36.12925424,200,1000,0.804193438,D
B1,29,36.60308,200,1000,0.809344531,D
B1,30,37.075676272,200,1000,0.815629141,D
B1,31,37.54836712,200,1000,0.822668672,D
B1,32,38.02219288,200,1000,0.830456719,D
B1,33,38.492141024,200,1000,0.836166641,D
B1,34,38.96748,200,1000,0.846083828,D
B1,35,39.441022032,200,1000,0.85814375,D
B1,36,39.913902032,200,1000,0.868960938,D
B1,37,40.384890512,200,1000,0.883005781,D
B1,38,40.857675936,200,1000,0.894433281,D
B1,39,41.331217968,200,1000,0.909631328,D
B1,40,41.80476,200,1000,0.927625156,D
B1,41,42.27669424,200,1000,0.943975859,D
B1,42,42.75099288,200,1000,0.962493516,D
B1,43,43.223305424,200,1000,0.98402,D
B1,44,43.697604064,200,1000,1.001565781,D
B1,45,44.171146096,200,1000,1.023962969,D
B1,46,44.64345864,200,1000,1.047716953,D
B1,47,45.114352544,200,1000,1.074393438,D
B1,48,45.587516272,200,1000,1.098162344,D
B1,49,46.062004064,200,1000,1.124799688,D
B1,50,46.532897968,200,1000,1.152182891,D
B1,51,47.008426096,200,1000,1.179933906,D
B1,52,47.479414576,200,1000,1.211880469,D
B1,53,47.951159664,200,1000,1.234687578,D
B1,54,48.42602576,200,1000,1.266228672,D
B1,55,48.897676272,200,1000,1.28908125,D
B1,56,49.370177968,200,1000,1.314830781,D
B1,57,49.843436272,200,1000,1.33921375,D
B1,58,50.31707288,200,1000,1.368464219,D
B1,59,50.78995288,200,1000,1.388194375,D
B1,60,51.261319664,200,1000,1.412715,D
B1,61,51.735902032,200,1000,1.431106562,D
B1,62,52.207363392,200,1000,1.4534925,D
B1,63,52.681662032,200,1000,1.467578281,D
B1,64,53.154636608,200,1000,1.487087188,D
B1,65,53.627989488,200,1000,1.504511719,D
B1,66,54.098410512,200,1000,1.515613438,D
B1,67,54.571952544,200,1000,1.532439688,D
B1,68,55.04587288,200,1000,1.540661562,D
B1,69,55.51828,200,1000,1.555425469,D
B1,70,55.990403392,200,1000,1.564981562,D
B1,71,56.46545864,200,1000,1.580152656,D
B1,72,56.936825424,200,1000,1.586027812,D
B1,73,57.410178304,200,1000,1.593982188,D
B1,74,57.883058304,200,1000,1.600597344,D
B1,75,58.35556,200,1000,1.612902031,D
B1,76,58.82985864,200,1000,1.61243875,D
B1,77,59.29942848,200,1000,1.616533438,D
B1,78,59.775713216,200,1000,1.617068438,D
B1,79,60.246985424,200,1000,1.626862188,D
B1,80,60.719676272,200,1000,1.628505625,D
B1,81,61.193029152,200,1000,1.624923281,D
B1,82,61.66572,200,1000,1.621807031,D
B1,83,62.136803056,200,1000,1.616370156,D
B1,84,62.611385424,200,1000,1.615167344,D
B1,85,63.081238992,200,1000,1.612119688,D
B1,86,63.557996608,200,1000,1.610476094,D
B1,87,64.030025424,200,1000,1.610187812,D
B1,88,64.502432544,200,1000,1.60922625,D
B1,89,64.974366784,200,1000,1.609542188,D
B1,90,65.44734136,200,1000,1.607289219,D
B1,91,65.920977968,200,1000,1.604399531,D
B1,92,66.392439328,200,1000,1.604552188,D
B1,93,66.86787288,200,1000,1.604159375,D
B1,94,67.339901696,200,1000,1.608336875,D
B1,95,67.812970848,200,1000,1.606967812,D
B1,96,68.28556712,200,1000,1.605432031,D
B1,97,68.759014576,200,1000,1.604129219,D
B1,98,69.231043392,200,1000,1.600405156,D
B1,99,69.704017968,200,1000,1.601795156,D
B1,100,70.178127456,200,1000,1.60186875,D
B1,101,70.651007456,200,1000,1.598744062,D
B1,102,71.124549488,200,1000,1.593711719,D
B1,103,71.597051184,200,1000,1.594840469,D
B1,104,72.07097152,200,1000,1.586402969,D
B1,105,72.541297968,200,1000,1.592325625,D
B1,106,73.013705088,200,1000,1.582672656,D
B1,107,73.488571184,200,1000,1.587243906,D
B1,108,73.961640336,200,1000,1.5906675,D
B1,109,74.433290848,200,1000,1.5843275,D
B1,110,74.905697968,200,1000,1.577462812,D
B1,111,75.379050848,200,1000,1.574218594,D
B1,112,75.851836272,200,1000,1.579269062,D
B1,113,76.324905424,200,1000,1.57158375,D
B1,114,76.796083056,200,1000,1.569022812,D
B1,115,77.271138304,200,1000,1.558981406,D
B1,116,77.743450848,200,1000,1.555738281,D
B1,117,78.216236272,200,1000,1.557408125,D
B1,118,78.68845424,200,1000,1.554510312,D
B1,119,79.161523392,200,1000,1.546479219,D
B1,120,79.634308816,200,1000,1.54695125,D
B1,121,80.10709424,200,1000,1.542637188,D
B2,1,23.362534576,200,800,0.745182031,D
B2,2,23.824160032,200,800,0.740136953,D
B2,3,24.30299832,200,800,0.740715625,D
B2,4,24.778148144,200,800,0.740701641,D
B2,5,25.251879328,200,800,0.742157188,D
B2,6,25.722489504,200,800,0.741944297,D
B2,7,26.206056592,200,800,0.74193875,D
B2,8,26.674396944,200,800,0.743356172,D
B2,9,27.145385424,200,800,0.741518594,D
B2,10,27.621008128,200,800,0.746211328,D
B2,11,28.088781024,200,800,0.744416484,D
B2,12,28.565727792,200,800,0.747211953,D
B2,13,29.037567456,200,800,0.747319922,D
B2,14,29.511487792,200,800,0.747819531,D
B2,15,29.982854576,200,800,0.750197266,D
B2,16,30.45469424,200,800,0.752586172,D
B2,17,30.929371184,200,800,0.753892266,D
B2,18,31.406034224,200,800,0.756494766,D
B2,19,31.876076944,200,800,0.760532891,D
B2,20,32.349335248,200,800,0.762895547,D
B2,21,32.81720272,200,800,0.762669922,D
B2,22,33.286488832,200,800,0.765516328,D
B2,23,33.767880672,200,800,0.772552031,D
B2,24,34.233856624,200,800,0.773226875,D
B2,25,34.71108712,200,800,0.776109141,D
B2,26,35.186426096,200,800,0.781895938,D
B2,27,35.658171184,200,800,0.785186719,D
B2,28,36.12925424,200,800,0.794681953,D
B2,29,36.60308,200,800,0.797740234,D
B2,30,37.075676272,200,800,0.803822969,D
B2,31,37.54836712,200,800,0.811377812,D
B2,32,38.02219288,200,800,0.821212109,D
B2,33,38.492141024,200,800,0.830505,D
B2,34,38.96748,200,800,0.841164453,D
B2,35,39.441022032,200,800,0.851089297,D
B2,36,39.913902032,200,800,0.86193125,D
B2,37,40.384890512,200,800,0.877525312,D
B2,38,40.857675936,200,800,0.891195469,D
B2,39,41.331217968,200,800,0.907007891,D
B2,40,41.80476,200,800,0.923490547,D
B2,41,42.27669424,200,800,0.943485234,D
B2,42,42.75099288,200,800,0.966989141,D
B2,43,43.223305424,200,800,0.982954766,D
B2,44,43.697604064,200,800,1.004520312,D
B2,45,44.171146096,200,800,1.028012031,D
B2,46,44.64345864,200,800,1.049473828,D
B2,47,45.114352544,200,800,1.075594453,D
B2,48,45.587516272,200,800,1.101246875,D
B2,49,46.062004064,200,800,1.124816953,D
B2,50,46.532897968,200,800,1.156107734,D
B2,51,47.008426096,200,800,1.177218828,D
B2,52,47.479414576,200,800,1.206352422,D
B2,53,47.951159664,200,800,1.228075234,D
B2,54,48.42602576,200,800,1.251597188,D
B2,55,48.897676272,200,800,1.283393125,D
B2,56,49.370177968,200,800,1.306331484,D
B2,57,49.843436272,200,800,1.327275469,D
B2,58,50.31707288,200,800,1.343710781,D
B2,59,50.78995288,200,800,1.364736719,D
B2,60,51.261319664,200,800,1.38540125,D
B2,61,51.735902032,200,800,1.404040625,D
B2,62,52.207363392,200,800,1.418272656,D
B2,63,52.681662032,200,800,1.436006562,D
B2,64,53.154636608,200,800,1.450095312,D
B2,65,53.627989488,200,800,1.461546875,D
B2,66,54.098410512,200,800,1.47374125,D
B2,67,54.571952544,200,800,1.48577625,D
B2,68,55.04587288,200,800,1.495908906,D
B2,69,55.51828,200,800,1.507154219,D
B2,70,55.990403392,200,800,1.516975625,D
B2,71,56.46545864,200,800,1.522826875,D
B2,72,56.936825424,200,800,1.531665625,D
B2,73,57.410178304,200,800,1.539062969,D
B2,74,57.883058304,200,800,1.543835,D
B2,75,58.35556,200,800,1.552456719,D
B2,76,58.82985864,200,800,1.555478281,D
B2,77,59.29942848,200,800,1.562745,D
B2,78,59.775713216,200,800,1.568135156,D
B2,79,60.246985424,200,800,1.570078438,D
B2,80,60.719676272,200,800,1.572332031,D
B2,81,61.193029152,200,800,1.576404062,D
B2,82,61.66572,200,800,1.574308125,D
B2,83,62.136803056,200,800,1.570021562,D
B2,84,62.611385424,200,800,1.563415781,D
B2,85,63.081238992,200,800,1.559944531,D
B2,86,63.557996608,200,800,1.555507188,D
B2,87,64.030025424,200,800,1.555129688,D
B2,88,64.502432544,200,800,1.55325125,D
B2,89,64.974366784,200,800,1.555222188,D
B2,90,65.44734136,200,800,1.55631625,D
B2,91,65.920977968,200,800,1.55420375,D
B2,92,66.392439328,200,800,1.552350156,D
B2,93,66.86787288,200,800,1.55156625,D
B2,94,67.339901696,200,800,1.54779125,D
B2,95,67.812970848,200,800,1.546922188,D
B2,96,68.28556712,200,800,1.553152969,D
B2,97,68.759014576,200,800,1.544196406,D
B2,98,69.231043392,200,800,1.541562656,D
B2,99,69.704017968,200,800,1.538973906,D
B2,100,70.178127456,200,800,1.539614844,D
B2,101,70.651007456,200,800,1.536003438,D
B2,102,71.124549488,200,800,1.533589531,D
B2,103,71.597051184,200,800,1.532337812,D
B2,104,72.07097152,200,800,1.529946719,D
B2,105,72.541297968,200,800,1.534061562,D
B2,106,73.013705088,200,800,1.527523281,D
B2,107,73.488571184,200,800,1.524898125,D
B2,108,73.961640336,200,800,1.520807031,D
B2,109,74.433290848,200,800,1.52042375,D
B2,110,74.905697968,200,800,1.515920625,D
B2,111,75.379050848,200,800,1.512656094,D
B2,112,75.851836272,200,800,1.520627031,D
B2,113,76.324905424,200,800,1.508916562,D
