Well,Reading,Temperature,A,B,Emission,Helix
E11,31,37.547232208,200,1,1.530169219,E
E11,32,38.022287456,200,1,1.541750312,E
E11,33,38.49365424,200,1,1.547044219,E
E11,34,38.967763728,200,1,1.552317031,E
E11,35,39.441967792,200,1,1.558866406,E
E11,36,39.91324,200,1,1.571145,E
E11,37,40.386971184,200,1,1.574955938,E
E11,38,40.85805424,200,1,1.581780625,E
E11,39,41.33093424,200,1,1.590420781,E
E11,40,41.806935248,200,1,1.599900312,E
E11,41,42.276032208,200,1,1.606132188,E
E11,42,42.751087456,200,1,1.606512344,E
E11,43,43.223305424,200,1,1.617367656,E
E11,44,43.694766784,200,1,1.61972,E
E11,45,44.168876272,200,1,1.637492188,E
E11,46,44.642607456,200,1,1.639416094,E
E11,47,45.112839328,200,1,1.651425625,E
E11,48,45.589596944,200,1,1.657935938,E
E11,49,46.061342032,200,1,1.671198906,E
E11,50,46.535356944,200,1,1.681123906,E
E11,51,47.00738576,200,1,1.688520156,E
E11,52,47.481116944,200,1,1.696506719,E
E11,53,47.953051184,200,1,1.702391094,E
E11,54,48.424796272,200,1,1.709138281,E
E11,55,48.896352208,200,1,1.719159219,E
E11,56,49.369799664,200,1,1.726275156,E
E11,57,49.844003728,200,1,1.729197969,E
E11,58,50.315275936,200,1,1.738770312,E
E11,59,50.790142032,200,1,1.747836094,E
E11,60,51.262643728,200,1,1.75066375,E
E11,61,51.734956272,200,1,1.7568875,E
E11,62,52.20812,200,1,1.760900781,E
E11,63,52.680621696,200,1,1.772159219,E
E11,64,53.152366784,200,1,1.778024688,E
E11,65,53.625719664,200,1,1.784998125,E
E11,66,54.098883392,200,1,1.792078281,E
E11,67,54.571763392,200,1,1.795323438,E
E11,68,55.044832544,200,1,1.797023906,E
E11,69,55.51733424,200,1,1.806342656,E
E11,70,55.992294912,200,1,1.811601875,E
E11,71,56.46498576,200,1,1.812747969,E
E11,72,56.935595936,200,1,1.816627344,E
E11,73,57.40838136,200,1,1.82481,E
E11,74,57.8803156,200,1,1.827495312,E
E11,75,58.356600336,200,1,1.833556094,E
E11,76,58.827588816,200,1,1.8342725,E
E11,77,59.300941696,200,1,1.839365781,E
E11,78,59.774862032,200,1,1.842414688,E
E11,79,60.247363728,200,1,1.844374219,E
E11,80,60.71948712,200,1,1.849014375,E
E11,81,61.192177968,200,1,1.84705875,E
E11,82,61.66430136,200,1,1.856147031,E
E11,83,62.134249504,200,1,1.848345781,E
E11,84,62.610250512,200,1,1.856707031,E
E11,85,63.085400336,200,1,1.85470375,E
E11,86,63.556199664,200,1,1.853732812,E
E11,87,64.031444064,200,1,1.851853438,E
E11,88,64.501203056,200,1,1.8551575,E
E11,89,64.975123392,200,1,1.858742656,E
E11,90,65.447908816,200,1,1.857958594,E
E11,91,65.918991872,200,1,1.858355312,E
E11,92,66.394614576,200,1,1.859733594,E
E11,93,66.867116272,200,1,1.860777188,E
E11,94,67.339617968,200,1,1.860099844,E
E11,95,67.811930512,200,1,1.861876562,E
E11,96,68.28462136,200,1,1.861337656,E
E11,97,68.756839328,200,1,1.86338875,E
E11,98,69.232651184,200,1,1.862397656,E
E11,99,69.703355936,200,1,1.866018438,E
E11,100,70.17803288,200,1,1.863291719,E
E11,101,70.647413568,200,1,1.864332031,E
E11,102,71.12237424,200,1,1.868815625,E
E11,103,71.595821696,200,1,1.868852031,E
E11,104,72.069174576,200,1,1.86776875,E
E11,105,72.543094912,200,1,1.866784531,E
E11,106,73.013232208,200,1,1.861514688,E
E11,107,73.486963392,200,1,1.867753125,E
E11,108,73.960978304,200,1,1.866545469,E
E11,109,74.433101696,200,1,1.86555,E
E11,110,74.905035936,200,1,1.863869219,E
E11,111,75.378956272,200,1,1.864653281,E
E11,112,75.85259288,200,1,1.866759375,E
E11,113,76.32594576,200,1,1.865242031,E
E11,114,76.795704752,200,1,1.861586719,E
E11,115,77.26934136,200,1,1.86252875,E
E11,116,77.744680336,200,1,1.857777188,E
E11,117,78.215857968,200,1,1.856501406,E
E11,118,78.688359664,200,1,1.851977031,E
E11,119,79.162090848,200,1,1.853270625,E
E11,120,79.634119664,200,1,1.849884062,E
E11,121,80.105486448,200,1,1.851767344,E
E12,1,23.362156272,200,0,1.407147344,E
E12,2,23.833333904,200,0,1.410441875,E
E12,3,24.306213904,200,0,1.420978594,E
E12,4,24.785146768,200,0,1.425640938,E
E12,5,25.248474592,200,0,1.431072969,E
E12,6,25.722300352,200,0,1.441944375,E
E12,7,26.209366752,200,0,1.445806719,E
E12,8,26.674586096,200,0,1.45382375,E
E12,9,27.147466096,200,0,1.462766719,E
E12,10,27.619873216,200,0,1.4710425,E
E12,11,28.084430528,200,0,1.479102812,E
E12,12,28.570172864,200,0,1.481808438,E
E12,13,29.038702368,200,0,1.488897188,E
E12,14,29.50609696,200,0,1.492367344,E
E12,15,29.979828144,200,0,1.504590312,E
E12,16,30.45422136,200,0,1.505951562,E
E12,17,30.922088832,200,0,1.513039531,E
E12,18,31.403102368,200,0,1.523029531,E
E12,19,31.876833552,200,0,1.525045781,E
E12,20,32.353212864,200,0,1.53386125,E
E12,21,32.825052528,200,0,1.548554688,E
E12,22,33.299634896,200,0,1.553557812,E
E12,23,33.759557984,200,0,1.557193594,E
E12,24,34.238301696,200,0,1.569803438,E
E12,25,34.724138608,200,0,1.57243875,E
E12,26,35.186520672,200,0,1.580782031,E
E12,27,35.65542848,200,0,1.582433281,E
E12,28,36.13587456,200,0,1.59440375,E
E12,29,36.603836608,200,0,1.601767812,E
E12,30,37.075581696,200,0,1.608927812,E
E12,31,37.547232208,200,0,1.612439219,E
E12,32,38.022287456,200,0,1.622841094,E
E12,33,38.49365424,200,0,1.631283438,E
E12,34,38.967763728,200,0,1.62935875,E
E12,35,39.441967792,200,0,1.634890469,E
E12,36,39.91324,200,0,1.639178125,E
E12,37,40.386971184,200,0,1.650977656,E
E12,38,40.85805424,200,0,1.654105,E
E12,39,41.33093424,200,0,1.6618375,E
E12,40,41.806935248,200,0,1.662674844,E
E12,41,42.276032208,200,0,1.671357031,E
E12,42,42.751087456,200,0,1.683422344,E
E12,43,43.223305424,200,0,1.689250469,E
E12,44,43.694766784,200,0,1.706857812,E
E12,45,44.168876272,200,0,1.703764062,E
E12,46,44.642607456,200,0,1.71969625,E
E12,47,45.112839328,200,0,1.723761562,E
E12,48,45.589596944,200,0,1.731015781,E
E12,49,46.061342032,200,0,1.743115469,E
E12,50,46.535356944,200,0,1.743995938,E
E12,51,47.00738576,200,0,1.755750938,E
E12,52,47.481116944,200,0,1.763515625,E
E12,53,47.953051184,200,0,1.769660156,E
E12,54,48.424796272,200,0,1.782487188,E
E12,55,48.896352208,200,0,1.790514375,E
E12,56,49.369799664,200,0,1.788222656,E
E12,57,49.844003728,200,0,1.798519844,E
E12,58,50.315275936,200,0,1.803078125,E
E12,59,50.790142032,200,0,1.814805469,E
E12,60,51.262643728,200,0,1.814590625,E
E12,61,51.734956272,200,0,1.823189062,E
E12,62,52.20812,200,0,1.836731875,E
E12,63,52.680621696,200,0,1.838474219,E
E12,64,53.152366784,200,0,1.842412344,E
E12,65,53.625719664,200,0,1.844581094,E
E12,66,54.098883392,200,0,1.856804375,E
E12,67,54.571763392,200,0,1.857748281,E
E12,68,55.044832544,200,0,1.866525469,E
E12,69,55.51733424,200,0,1.86145375,E
E12,70,55.992294912,200,0,1.869432812,E
E12,71,56.46498576,200,0,1.872973438,E
E12,72,56.935595936,200,0,1.883029062,E
E12,73,57.40838136,200,0,1.884235156,E
E12,74,57.8803156,200,0,1.8910225,E
E12,75,58.356600336,200,0,1.894745312,E
E12,76,58.827588816,200,0,1.888724688,E
E12,77,59.300941696,200,0,1.90130375,E
E12,78,59.774862032,200,0,1.9079875,E
E12,79,60.247363728,200,0,1.896195469,E
E12,80,60.71948712,200,0,1.907149219,E
E12,81,61.192177968,200,0,1.896967031,E
E12,82,61.66430136,200,0,1.908405469,E
E12,83,62.134249504,200,0,1.903925,E
E12,84,62.610250512,200,0,1.906454062,E
E12,85,63.085400336,200,0,1.906218438,E
E12,86,63.556199664,200,0,1.914632969,E
E12,87,64.031444064,200,0,1.906209219,E
E12,88,64.501203056,200,0,1.914082656,E
E12,89,64.975123392,200,0,1.917278438,E
E12,90,65.447908816,200,0,1.923414531,E
E12,91,65.918991872,200,0,1.918020156,E
E12,92,66.394614576,200,0,1.918223125,E
E12,93,66.867116272,200,0,1.925846094,E
E12,94,67.339617968,200,0,1.920894531,E
E12,95,67.811930512,200,0,1.913259219,E
E12,96,68.28462136,200,0,1.925995312,E
E12,97,68.756839328,200,0,1.921448594,E
E12,98,69.232651184,200,0,1.923404688,E
E12,99,69.703355936,200,0,1.928920625,E
E12,100,70.17803288,200,0,1.923960312,E
E12,101,70.647413568,200,0,1.922088125,E
E12,102,71.12237424,200,0,1.929215781,E
E12,103,71.595821696,200,0,1.935809531,E
E12,104,72.069174576,200,0,1.929409062,E
E12,105,72.543094912,200,0,1.928851719,E
E12,106,73.013232208,200,0,1.932230312,E
E12,107,73.486963392,200,0,1.925720312,E
E12,108,73.960978304,200,0,1.927745781,E
E12,109,74.433101696,200,0,1.928466875,E
E12,110,74.905035936,200,0,1.922134531,E
E12,111,75.378956272,200,0,1.920449062,E
E12,112,75.85259288,200,0,1.918217344,E
E12,113,76.32594576,200,0,1.922259062,E
E12,114,76.795704752,200,0,1.917430469,E
E12,115,77.26934136,200,0,1.912497344,E
E12,116,77.744680336,200,0,1.919115469,E
E12,117,78.215857968,200,0,1.907689375,E
E12,118,78.688359664,200,0,1.90204,E
E12,119,79.162090848,200,0,1.903951094,E
E12,120,79.634119664,200,0,1.901493906,E
E12,121,80.105486448,200,0,1.897669531,E
F1,1,23.362061696,200,1000,0.247800215,E
F1,2,23.825105792,200,1000,0.249242012,E
F1,3,24.311321008,200,1000,0.251566855,E
F1,4,24.776445776,200,1000,0.253754785,E
F1,5,25.25348712,200,1000,0.255704668,E
F1,6,25.724191872,200,1000,0.257245801,E
F1,7,26.197733904,200,1000,0.258843379,E
F1,8,26.6702356,200,1000,0.261259688,E
F1,9,27.141791536,200,1000,0.262887676,E
F1,10,27.620062368,200,1000,0.264256484,E
F1,11,28.089726784,200,1000,0.265877324,E
F1,12,28.56364712,200,1000,0.267323809,E
F1,13,29.037189152,200,1000,0.269236992,E
F1,14,29.509123392,200,1000,0.271257012,E
F1,15,29.98228712,200,1000,0.272489199,E
F1,16,30.457247792,200,1000,0.274048984,E
F1,17,30.921805104,200,1000,0.27542084,E
F1,18,31.400643392,200,1000,0.276794941,E
F1,19,31.87049696,200,1000,0.278879531,E
F1,20,32.34432272,200,1000,0.280346328,E
F1,21,32.817297296,200,1000,0.282098848,E
F1,22,33.29670304,200,1000,0.283790723,E
F1,23,33.759841712,200,1000,0.286202734,E
F1,24,34.240666096,200,1000,0.288515293,E
F1,25,34.71061424,200,1000,0.290948574,E
F1,26,35.183777968,200,1000,0.29331582,E
F1,27,35.66630472,200,1000,0.295413262,E
F1,28,36.129443392,200,1000,0.298139883,E
F1,29,36.60213424,200,1000,0.300715664,E
F1,30,37.075865424,200,1000,0.303288125,E
F1,31,37.547705088,200,1000,0.306362988,E
F1,32,38.022476608,200,1000,0.309371816,E
F1,33,38.494505424,200,1000,0.312510977,E
F1,34,38.96795288,200,1000,0.31533252,E
F1,35,39.438752208,200,1000,0.319323027,E
F1,36,39.912105088,200,1000,0.323186426,E
F1,37,40.386782032,200,1000,0.327548477,E
F1,38,40.859378304,200,1000,0.331918164,E
F1,39,41.332542032,200,1000,0.336391094,E
F1,40,41.803719664,200,1000,0.341160352,E
F1,41,42.27764,200,1000,0.346159258,E
F1,42,42.749668816,200,1000,0.352350664,E
F1,43,43.223778304,200,1000,0.35943293,E
F1,44,43.695617968,200,1000,0.366772852,E
F1,45,44.169443728,200,1000,0.375447812,E
F1,46,44.641472544,200,1000,0.385093164,E
F1,47,45.113785088,200,1000,0.395797891,E
F1,48,45.588840336,200,1000,0.407513945,E
F1,49,46.058410176,200,1000,0.420173477,E
F1,50,46.531290176,200,1000,0.434544492,E
F1,51,47.005777968,200,1000,0.449365,E
F1,52,47.480549488,200,1000,0.466482422,E
F1,53,47.952483728,200,1000,0.483966641,E
F1,54,48.42508,200,1000,0.503604258,E
F1,55,48.896825088,200,1000,0.524465312,E
F1,56,49.370272544,200,1000,0.547040312,E
F1,57,49.844949488,200,1000,0.57062,E
F1,58,50.31518136,200,1000,0.597038086,E
F1,59,50.790520336,200,1000,0.624749688,E
F1,60,51.260657632,200,1000,0.654924805,E
F1,61,51.73618576,200,1000,0.685153281,E
F1,62,52.205944752,200,1000,0.714755078,E
F1,63,52.680905424,200,1000,0.749890859,E
F1,64,53.154069152,200,1000,0.783550703,E
F1,65,53.626097968,200,1000,0.818382734,E
F1,66,54.09869424,200,1000,0.854486719,E
F1,67,54.573087456,200,1000,0.891069219,E
F1,68,55.045305424,200,1000,0.927314375,E
F1,69,55.517523392,200,1000,0.964658516,E
F1,70,55.99305152,200,1000,1.001963203,E
F1,71,56.461297296,200,1000,1.036974766,E
F1,72,56.93786576,200,1000,1.071023594,E
F1,73,57.4121644,200,1000,1.104901953,E
F1,74,57.88126136,200,1000,1.135736641,E
F1,75,58.354897968,200,1000,1.16881875,E
F1,76,58.828534576,200,1000,1.19689125,E
F1,77,59.299333904,200,1000,1.224896875,E
F1,78,59.773632544,200,1000,1.253708906,E
F1,79,60.247742032,200,1000,1.277304531,E
F1,80,60.718919664,200,1000,1.299591016,E
F1,81,61.192083392,200,1000,1.319354219,E
F1,82,61.664490512,200,1000,1.335241406,E
F1,83,62.13907288,200,1000,1.350964844,E
F1,84,62.61148,200,1000,1.359618281,E
F1,85,63.08388712,200,1000,1.370407031,E
F1,86,63.555443056,200,1000,1.378403906,E
F1,87,64.028606784,200,1000,1.386665312,E
F1,88,64.503567456,200,1000,1.393291875,E
F1,89,64.973326448,200,1000,1.399749062,E
F1,90,65.448570848,200,1000,1.403440781,E
F1,91,65.921072544,200,1000,1.411383906,E
F1,92,66.394141696,200,1000,1.415702656,E
F1,93,66.866643392,200,1000,1.416543906,E
F1,94,67.338483056,200,1000,1.419931562,E
F1,95,67.813349152,200,1000,1.424079219,E
F1,96,68.286891184,200,1000,1.424594062,E
F1,97,68.759487456,200,1000,1.426945625,E
F1,98,69.2318,200,1000,1.427600156,E
F1,99,69.70468,200,1000,1.429835312,E
F1,100,70.177181696,200,1000,1.430949219,E
F1,101,70.650250848,200,1000,1.430827812,E
F1,102,71.123603728,200,1000,1.429512031,E
F1,103,71.596389152,200,1000,1.428758906,E
F1,104,72.069742032,200,1000,1.429687812,E
F1,105,72.54101424,200,1000,1.430072812,E
F1,106,73.015691184,200,1000,1.424867188,E
F1,107,73.48582848,200,1000,1.425121562,E
F1,108,73.960789152,200,1000,1.422016406,E
F1,109,74.43300712,200,1000,1.422746406,E
F1,110,74.905035936,200,1000,1.42256375,E
F1,111,75.379145424,200,1000,1.416745781,E
F1,112,75.852025424,200,1000,1.416424219,E
F1,113,76.323297632,200,1000,1.415314688,E
F1,114,76.797123392,200,1000,1.413200781,E
F1,115,77.271043728,200,1000,1.409049531,E
F1,116,77.744869488,200,1000,1.405249531,E
F1,117,78.216898304,200,1000,1.405064219,E
F1,118,78.689021696,200,1000,1.398533125,E
F1,119,79.16322576,200,1000,1.397706719,E
F1,120,79.634970848,200,1000,1.396405469,E
F1,121,80.107945424,200,1000,1.391791875,E
F2,1,23.362061696,200,800,0.269667656,E
F2,2,23.825105792,200,800,0.272095703,E
F2,3,24.311321008,200,800,0.273608223,E
F2,4,24.776445776,200,800,0.276352461,E
F2,5,25.25348712,200,800,0.278430684,E
F2,6,25.724191872,200,800,0.279305039,E
F2,7,26.197733904,200,800,0.280787715,E
F2,8,26.6702356,200,800,0.28408498,E
F2,9,27.141791536,200,800,0.28517832,E
F2,10,27.620062368,200,800,0.287176953,E
F2,11,28.089726784,200,800,0.288412051,E
F2,12,28.56364712,200,800,0.291292012,E
F2,13,29.037189152,200,800,0.289682148,E
F2,14,29.509123392,200,800,0.292150195,E
F2,15,29.98228712,200,800,0.295210078,E
F2,16,30.457247792,200,800,0.295621133,E
F2,17,30.921805104,200,800,0.297380488,E
F2,18,31.400643392,200,800,0.300039922,E
F2,19,31.87049696,200,800,0.302384785,E
F2,20,32.34432272,200,800,0.30328166,E
F2,21,32.817297296,200,800,0.305171387,E
F2,22,33.29670304,200,800,0.307401973,E
F2,23,33.759841712,200,800,0.309661973,E
F2,24,34.240666096,200,800,0.312901621,E
F2,25,34.71061424,200,800,0.315858398,E
F2,26,35.183777968,200,800,0.318560977,E
F2,27,35.66630472,200,800,0.321149277,E
F2,28,36.129443392,200,800,0.323078145,E
F2,29,36.60213424,200,800,0.325053555,E
F2,30,37.075865424,200,800,0.328584258,E
F2,31,37.547705088,200,800,0.330977539,E
F2,32,38.022476608,200,800,0.333626797,E
F2,33,38.494505424,200,800,0.339303906,E
F2,34,38.96795288,200,800,0.34182082,E
F2,35,39.438752208,200,800,0.347497773,E
F2,36,39.912105088,200,800,0.350564492,E
F2,37,40.386782032,200,800,0.356965547,E
F2,38,40.859378304,200,800,0.361491914,E
F2,39,41.332542032,200,800,0.367246367,E
F2,40,41.803719664,200,800,0.374763555,E
F2,41,42.27764,200,800,0.382013867,E
F2,42,42.749668816,200,800,0.388260312,E
F2,43,43.223778304,200,800,0.396832109,E
F2,44,43.695617968,200,800,0.406181953,E
F2,45,44.169443728,200,800,0.416600234,E
F2,46,44.641472544,200,800,0.427205039,E
F2,47,45.113785088,200,800,0.439423672,E
F2,48,45.588840336,200,800,0.452903164,E
F2,49,46.058410176,200,800,0.466166328,E
F2,50,46.531290176,200,800,0.483117305,E
F2,51,47.005777968,200,800,0.496704531,E
F2,52,47.480549488,200,800,0.516561094,E
F2,53,47.952483728,200,800,0.538068164,E
F2,54,48.42508,200,800,0.56047332,E
F2,55,48.896825088,200,800,0.58321707,E
F2,56,49.370272544,200,800,0.607207852,E
F2,57,49.844949488,200,800,0.63445625,E
F2,58,50.31518136,200,800,0.663845547,E
F2,59,50.790520336,200,800,0.694282266,E
F2,60,51.260657632,200,800,0.7245425,E
F2,61,51.73618576,200,800,0.760242969,E
F2,62,52.205944752,200,800,0.788379609,E
F2,63,52.680905424,200,800,0.826329297,E
F2,64,53.154069152,200,800,0.864719922,E
F2,65,53.626097968,200,800,0.898817422,E
F2,66,54.09869424,200,800,0.937630312,E
F2,67,54.573087456,200,800,0.971784844,E
F2,68,55.045305424,200,800,1.004196484,E
F2,69,55.517523392,200,800,1.042998203,E
F2,70,55.99305152,200,800,1.082272812,E
F2,71,56.461297296,200,800,1.118415234,E
F2,72,56.93786576,200,800,1.155464375,E
F2,73,57.4121644,200,800,1.189476484,E
F2,74,57.88126136,200,800,1.213201953,E
F2,75,58.354897968,200,800,1.252579922,E
F2,76,58.828534576,200,800,1.271569297,E
F2,77,59.299333904,200,800,1.297273359,E
F2,78,59.773632544,200,800,1.325392188,E
F2,79,60.247742032,200,800,1.344377969,E
F2,80,60.718919664,200,800,1.363295312,E
F2,81,61.192083392,200,800,1.376086406,E
F2,82,61.664490512,200,800,1.383062812,E
F2,83,62.13907288,200,800,1.39848625,E
F2,84,62.61148,200,800,1.405323438,E
F2,85,63.08388712,200,800,1.416492031,E
F2,86,63.555443056,200,800,1.427717188,E
F2,87,64.028606784,200,800,1.436441562,E
F2,88,64.503567456,200,800,1.441499531,E
F2,89,64.973326448,200,800,1.4463025,E
F2,90,65.448570848,200,800,1.455146875,E
F2,91,65.921072544,200,800,1.461767031,E
F2,92,66.394141696,200,800,1.463106406,E
F2,93,66.866643392,200,800,1.469346875,E
F2,94,67.338483056,200,800,1.468879219,E
F2,95,67.813349152,200,800,1.4759075,E
F2,96,68.286891184,200,800,1.476212812,E
F2,97,68.759487456,200,800,1.475447031,E
F2,98,69.2318,200,800,1.477390625,E
F2,99,69.70468,200,800,1.482410156,E
F2,100,70.177181696,200,800,1.485545156,E
F2,101,70.650250848,200,800,1.480291094,E
F2,102,71.123603728,200,800,1.477240469,E
F2,103,71.596389152,200,800,1.481062969,E
F2,104,72.069742032,200,800,1.481624688,E
F2,105,72.54101424,200,800,1.486688281,E
F2,106,73.015691184,200,800,1.480169844,E
F2,107,73.48582848,200,800,1.482677656,E
F2,108,73.960789152,200,800,1.47643,E
F2,109,74.43300712,200,800,1.476296406,E
F2,110,74.905035936,200,800,1.480334688,E
F2,111,75.379145424,200,800,1.476647969,E
F2,112,75.852025424,200,800,1.475374844,E
F2,113,76.323297632,200,800,1.474299062,E
F2,114,76.797123392,200,800,1.472500625,E
F2,115,77.271043728,200,800,1.467430625,E
F2,116,77.744869488,200,800,1.465856094,E
F2,117,78.216898304,200,800,1.463603906,E
F2,118,78.689021696,200,800,1.463835625,E
F2,119,79.16322576,200,800,1.457454844,E
F2,120,79.634970848,200,800,1.461494531,E
F2,121,80.107945424,200,800,1.444809219,E
F3,1,23.362156272,200,600,0.301995645,E
F3,2,23.836833216,200,600,0.304674961,E
F3,3,24.311888464,200,600,0.307036133,E
F3,4,24.79101048,200,600,0.309250664,E
F3,5,25.255567792,200,600,0.31130707,E
F3,6,25.730906768,200,600,0.31345707,E
F3,7,26.202935584,200,600,0.315182266,E
F3,8,26.669951872,200,600,0.317910469,E
F3,9,27.143777632,200,600,0.319232363,E
F3,10,27.617225088,200,600,0.321296582,E
F3,11,28.090199664,200,600,0.323791562,E
F3,12,28.562890512,200,600,0.325649941,E
F3,13,29.041917952,200,600,0.327600215,E
F3,14,29.50656984,200,600,0.329396719,E
F3,15,29.981057632,200,600,0.332055547,E
F3,16,30.44665528,200,600,0.333544453,E
F3,17,30.926344752,200,600,0.336102148,E
F3,18,31.396292896,200,600,0.338285703,E
F3,19,31.876549824,200,600,0.340812812,E
F3,20,32.350091856,200,600,0.343288711,E
F3,21,32.815216624,200,600,0.345912695,E
F3,22,33.285732224,200,600,0.348657227,E
F3,23,33.77242032,200,600,0.351495547,E
F3,24,34.244732864,200,600,0.354411602,E
F3,25,34.712884064,200,600,0.35774293,E
F3,26,35.192384384,200,600,0.36086,E
F3,27,35.65637424,200,600,0.364788359,E
F3,28,36.128686784,200,600,0.368130039,E
F3,29,36.602323392,200,600,0.37215082,E
F3,30,37.077189488,200,600,0.376292031,E
F3,31,37.54931288,200,600,0.380344297,E
F3,32,38.02172,200,600,0.384992617,E
F3,33,38.49318136,200,600,0.389896992,E
F3,34,38.965399328,200,600,0.395264219,E
F3,35,39.442629824,200,600,0.400832656,E
F3,36,39.91324,200,600,0.407612109,E
F3,37,40.386971184,200,600,0.4140625,E
F3,38,40.8566356,200,600,0.421061719,E
F3,39,41.331312544,200,600,0.429360352,E
F3,40,41.806084064,200,600,0.436931992,E
F3,41,42.278396608,200,600,0.445907188,E
F3,42,42.748723056,200,600,0.455618906,E
F3,43,43.222075936,200,600,0.466988555,E
F3,44,43.696374576,200,600,0.478984648,E
F3,45,44.170200336,200,600,0.492007852,E
F3,46,44.640905088,200,600,0.507340039,E
F3,47,45.116622368,200,600,0.523369258,E
F3,48,45.58827288,200,600,0.541259102,E
F3,49,46.060301696,200,600,0.561239648,E
F3,50,46.53308712,200,600,0.581551211,E
F3,51,47.003508144,200,600,0.604330273,E
F3,52,47.478185088,200,600,0.627457031,E
F3,53,47.951065088,200,600,0.653691094,E
F3,54,48.424701696,200,600,0.680759062,E
F3,55,48.898338304,200,600,0.711516094,E
F3,56,49.369799664,200,600,0.742812031,E
F3,57,49.841166448,200,600,0.775457578,E
F3,58,50.3166,200,600,0.809395234,E
F3,59,50.789101696,200,600,0.845098047,E
F3,60,51.262265424,200,600,0.881484141,E
F3,61,51.736847792,200,600,0.918303828,E
F3,62,52.207741696,200,600,0.955968281,E
F3,63,52.682513216,200,600,0.994519922,E
F3,64,53.151799328,200,600,1.033233828,E
F3,65,53.626476272,200,600,1.07174375,E
F3,66,54.098788816,200,600,1.110881406,E
F3,67,54.569398992,200,600,1.149468984,E
F3,68,55.04398136,200,600,1.186432109,E
F3,69,55.518090848,200,600,1.225760703,E
F3,70,55.991822032,200,600,1.260344922,E
F3,71,56.465080336,200,600,1.292738359,E
F3,72,56.936541696,200,600,1.32422875,E
F3,73,57.41027288,200,600,1.3535225,E
F3,74,57.882396272,200,600,1.381870312,E
F3,75,58.354708816,200,600,1.409847344,E
F3,76,58.830520672,200,600,1.433263594,E
F3,77,59.302076608,200,600,1.454361875,E
F3,78,59.771457296,200,600,1.474769531,E
F3,79,60.24755288,200,600,1.490154844,E
F3,80,60.718730512,200,600,1.504828594,E
F3,81,61.193880336,200,600,1.520211406,E
F3,82,61.664585088,200,600,1.533200469,E
F3,83,62.138694576,200,600,1.54483125,E
F3,84,62.611858304,200,600,1.557477656,E
F3,85,63.084170848,200,600,1.566387656,E
F3,86,63.556388816,200,600,1.575880156,E
F3,87,64.03059288,200,600,1.584172188,E
F3,88,64.501297632,200,600,1.591311719,E
F3,89,64.975501696,200,600,1.599171406,E
F3,90,65.448476272,200,600,1.601042344,E
F3,91,65.922869488,200,600,1.606591719,E
F3,92,66.39499288,200,600,1.608010156,E
F3,93,66.867589152,200,600,1.613483125,E
F3,94,67.341793216,200,600,1.614144844,E
F3,95,67.811363056,200,600,1.618036875,E
F3,96,68.285283392,200,600,1.619027656,E
F3,97,68.756933904,200,600,1.621171562,E
F3,98,69.231421696,200,600,1.623662969,E
F3,99,69.70562576,200,600,1.623112344,E
F3,100,70.176897968,200,600,1.624553594,E
F3,101,70.648737632,200,600,1.622087188,E
F3,102,71.121523056,200,600,1.623718594,E
F3,103,71.594592208,200,600,1.62173,E
F3,104,72.0714444,200,600,1.62227375,E
F3,105,72.54243288,200,600,1.622152656,E
F3,106,73.012759328,200,600,1.619846875,E
F3,107,73.486585088,200,600,1.620940469,E
F3,108,73.961167456,200,600,1.618784844,E
F3,109,74.431683056,200,600,1.616708125,E
F3,110,74.905508816,200,600,1.615390625,E
F3,111,75.37829424,200,600,1.612649375,E
F3,112,75.85164712,200,600,1.611135312,E
F3,113,76.325283728,200,600,1.608027969,E
F3,114,76.798069152,200,600,1.606505938,E
F3,115,77.268111872,200,600,1.605130156,E
F3,116,77.744396608,200,600,1.601227656,E
F3,117,78.215857968,200,600,1.599163594,E
F3,118,78.689021696,200,600,1.595888438,E
F3,119,79.160199328,200,600,1.593319844,E
F3,120,79.63563288,200,600,1.590958125,E
F3,121,80.108891184,200,600,1.589497344,E
F4,1,23.362156272,200,400,0.294924531,E
F4,2,23.836833216,200,400,0.297858477,E
F4,3,24.311888464,200,400,0.299553398,E
F4,4,24.79101048,200,400,0.301272168,E
F4,5,25.255567792,200,400,0.304355566,E
F4,6,25.730906768,200,400,0.305075684,E
F4,7,26.202935584,200,400,0.307717207,E
F4,8,26.669951872,200,400,0.309864199,E
F4,9,27.143777632,200,400,0.312371895,E
F4,10,27.617225088,200,400,0.314481172,E
F4,11,28.090199664,200,400,0.31592416,E
F4,12,28.562890512,200,400,0.319048594,E
F4,13,29.041917952,200,400,0.321513574,E
F4,14,29.50656984,200,400,0.323164746,E
F4,15,29.981057632,200,400,0.325271113,E
F4,16,30.44665528,200,400,0.327824609,E
F4,17,30.926344752,200,400,0.330724336,E
F4,18,31.396292896,200,400,0.333002344,E
F4,19,31.876549824,200,400,0.336897695,E
F4,20,32.350091856,200,400,0.338027188,E
F4,21,32.815216624,200,400,0.342364922,E
F4,22,33.285732224,200,400,0.345300078,E
F4,23,33.77242032,200,400,0.348222695,E
F4,24,34.244732864,200,400,0.352181836,E
F4,25,34.712884064,200,400,0.355481367,E
F4,26,35.192384384,200,400,0.359569219,E
F4,27,35.65637424,200,400,0.362821055,E
F4,28,36.128686784,200,400,0.367706875,E
