"Well","Reading","Temperature","A","B","Emission"
"A1","109",74.433290848,200,1000,1.887411562
"A1","110",74.90636,200,1000,1.889155
"A1","111",75.378577968,200,1000,1.886281719
"A1","112",75.85117424,200,1000,1.887182031
"A1","113",76.325,200,1000,1.885336094
"A1","114",76.796745088,200,1000,1.882997969
"A1","115",77.26981424,200,1000,1.88228125
"A1","116",77.74411288,200,1000,1.883766562
"A1","117",78.21604712,200,1000,1.879749844
"A1","118",78.689494576,200,1000,1.87882
"A1","119",79.160577632,200,1000,1.876565
"A1","120",79.634970848,200,1000,1.872352031
"A1","121",80.107377968,200,1000,1.871482344
"A2","1",23.367925408,200,800,0.148788223
"A2","2",23.84146744,200,800,0.150536768
"A2","3",24.307065088,200,800,0.15199625
"A2","4",24.782687792,200,800,0.153422998
"A2","5",25.25017696,200,800,0.155142246
"A2","6",25.729582704,200,800,0.156641074
"A2","7",26.198679664,200,800,0.158320957
"A2","8",26.675531856,200,800,0.159976787
"A2","9",27.147087792,200,800,0.161400938
"A2","10",27.615806448,200,800,0.162819951
"A2","11",28.093036944,200,800,0.164289766
"A2","12",28.56790304,200,800,0.165809785
"A2","13",29.037189152,200,800,0.167261758
"A2","14",29.507893904,200,800,0.168742793
"A2","15",29.98276,200,800,0.17031498
"A2","16",30.458193552,200,800,0.171632227
"A2","17",30.930600672,200,800,0.173194395
"A2","18",31.39950848,200,800,0.174707754
"A2","19",31.87569864,200,800,0.176194355
"A2","20",32.345552208,200,800,0.177687148
"A2","21",32.820607456,200,800,0.179437148
"A2","22",33.292352544,200,800,0.180854609
"A2","23",33.75492376,200,800,0.182436797
"A2","24",34.238490848,200,800,0.18453791
"A2","25",34.717802016,200,800,0.186624902
"A2","26",35.18444,200,800,0.188777266
"A2","27",35.657225424,200,800,0.190982461
"A2","28",36.13209152,200,800,0.193131504
"A2","29",36.603363728,200,800,0.195570977
"A2","30",37.075297968,200,800,0.197967422
"A2","31",37.550069488,200,800,0.200857305
"A2","32",38.022003728,200,800,0.203919961
"A2","33",38.495167456,200,800,0.207383008
"A2","34",38.966912544,200,800,0.21083873
"A2","35",39.44130576,200,800,0.214985508
"A2","36",39.912861696,200,800,0.219514492
"A2","37",40.384890512,200,800,0.224498027
"A2","38",40.858432544,200,800,0.229900195
"A2","39",41.33188,200,800,0.236027715
"A2","40",41.80428712,200,800,0.242848613
"A2","41",42.276788816,200,800,0.250651211
"A2","42",42.749668816,200,800,0.259261348
"A2","43",43.222548816,200,800,0.269114531
"A2","44",43.69486136,200,800,0.27982832
"A2","45",44.168970848,200,800,0.291945859
"A2","46",44.64298576,200,800,0.305813398
"A2","47",45.114257968,200,800,0.321876445
"A2","48",45.58590848,200,800,0.339328867
"A2","49",46.06209864,200,800,0.359455352
"A2","50",46.532330512,200,800,0.38216543
"A2","51",47.00644,200,800,0.407639688
"A2","52",47.48026576,200,800,0.436612305
"A2","53",47.950592208,200,800,0.46717043
"A2","54",48.425269152,200,800,0.503245586
"A2","55",48.898622032,200,800,0.541547148
"A2","56",49.37131288,200,800,0.583803828
"A2","57",49.844003728,200,800,0.629738242
"A2","58",50.316883728,200,800,0.681790078
"A2","59",50.789574576,200,800,0.735517578
"A2","60",51.263684064,200,800,0.792805312
"A2","61",51.736942368,200,800,0.854185938
"A2","62",52.205566448,200,800,0.915602188
"A2","63",52.6786356,200,800,0.980235391
"A2","64",53.151610176,200,800,1.045582656
"A2","65",53.625435936,200,800,1.114365234
"A2","66",54.099356272,200,800,1.179861562
"A2","67",54.572803728,200,800,1.246565078
"A2","68",55.045589152,200,800,1.311439375
"A2","69",55.518563728,200,800,1.374271406
"A2","70",55.990970848,200,800,1.43771375
"A2","71",56.462432208,200,800,1.496267188
"A2","72",56.93550136,200,800,1.549291562
"A2","73",57.408665088,200,800,1.600602656
"A2","74",57.882963728,200,800,1.645605469
"A2","75",58.35697864,200,800,1.690924375
"A2","76",58.829669488,200,800,1.730338594
"A2","77",59.301603728,200,800,1.767177188
"A2","78",59.7742,200,800,1.797950781
"A2","79",60.247647456,200,800,1.8277275
"A2","80",60.720338304,200,800,1.854500156
"A2","81",61.191137632,200,800,1.87848875
"A2","82",61.66524712,200,800,1.898086719
"A2","83",62.139451184,200,800,1.918637812
"A2","84",62.61148,200,800,1.933855
"A2","85",63.08436,200,800,1.949849219
"A2","86",63.55582136,200,800,1.9616425
"A2","87",64.02870136,200,800,1.961939219
"A2","88",64.504040336,200,800,1.963899531
"A2","89",64.972758992,200,800,1.968567031
"A2","90",65.448192544,200,800,1.973742969
"A2","91",65.921734576,200,800,1.976037812
"A2","92",66.394330848,200,800,1.976036875
"A2","93",66.867305424,200,800,1.979390469
"A2","94",67.340469152,200,800,1.982065
"A2","95",67.811457632,200,800,1.984982188
"A2","96",68.283391872,200,800,1.989319062
"A2","97",68.76081152,200,800,1.990285469
"A2","98",69.230948816,200,800,1.992980469
"A2","99",69.704301696,200,800,1.997013594
"A2","100",70.175573904,200,800,1.997380625
"A2","101",70.65138576,200,800,1.998878125
"A2","102",71.123509152,200,800,2.000832031
"A2","103",71.596578304,200,800,2.000434062
"A2","104",72.068512544,200,800,2.00322375
"A2","105",72.541108816,200,800,2.002122188
"A2","106",73.013232208,200,800,2.003435156
"A2","107",73.487341696,200,800,2.002963125
"A2","108",73.960883728,200,800,2.001662812
"A2","109",74.433290848,200,800,1.999841875
"A2","110",74.90636,200,800,2.000998125
"A2","111",75.378577968,200,800,1.998365
"A2","112",75.85117424,200,800,1.997406094
"A2","113",76.325,200,800,1.996815938
"A2","114",76.796745088,200,800,1.996995625
"A2","115",77.26981424,200,800,1.9923925
"A2","116",77.74411288,200,800,1.991198438
"A2","117",78.21604712,200,800,1.98793125
"A2","118",78.689494576,200,800,1.9854325
"A2","119",79.160577632,200,800,1.983686094
"A2","120",79.634970848,200,800,1.982162344
"A2","121",80.107377968,200,800,1.9772775
"A3","1",23.367736256,200,600,0.13576709
"A3","2",23.831726112,200,600,0.137689414
"A3","3",24.306119328,200,600,0.13913001
"A3","4",24.774743408,200,600,0.140728105
"A3","5",25.259539984,200,600,0.142209229
"A3","6",25.725705088,200,600,0.143566758
"A3","7",26.197261024,200,600,0.144849941
"A3","8",26.670141024,200,600,0.146277617
"A3","9",27.14595288,200,600,0.147830059
"A3","10",27.618738304,200,600,0.149332549
"A3","11",28.093793552,200,600,0.150815352
"A3","12",28.565254912,200,600,0.152172852
"A3","13",29.030757984,200,600,0.153716924
"A3","14",29.513001008,200,600,0.155138867
"A3","15",29.984273216,200,600,0.156731387
"A3","16",30.455829152,200,600,0.158281602
"A3","17",30.925398992,200,600,0.160003867
"A3","18",31.407642016,200,600,0.161620176
"A3","19",31.880049136,200,600,0.163359355
"A3","20",32.352456256,200,600,0.165111074
"A3","21",32.815027472,200,600,0.166838867
"A3","22",33.285543072,200,600,0.16880791
"A3","23",33.774217264,200,600,0.170778281
"A3","24",34.241138976,200,600,0.172724043
"A3","25",34.707209504,200,600,0.175018301
"A3","26",35.182832208,200,600,0.177414102
"A3","27",35.657130848,200,600,0.179888203
"A3","28",36.130389152,200,600,0.182575527
"A3","29",36.605066096,200,600,0.185691406
"A3","30",37.076149152,200,600,0.188768398
"A3","31",37.54836712,200,600,0.192201406
"A3","32",38.019733904,200,600,0.196043008
"A3","33",38.493748816,200,600,0.200145508
"A3","34",38.965021024,200,600,0.20465584
"A3","35",39.441873216,200,600,0.209858125
"A3","36",39.912483392,200,600,0.2155325
"A3","37",40.38517424,200,600,0.2217475
"A3","38",40.861175248,200,600,0.228750332
"A3","39",41.332447456,200,600,0.236649922
"A3","40",41.803152208,200,600,0.245353086
"A3","41",42.278207456,200,600,0.255059336
"A3","42",42.749385088,200,600,0.265929785
"A3","43",43.22387288,200,600,0.278247227
"A3","44",43.695523392,200,600,0.291517578
"A3","45",44.167457632,200,600,0.306831543
"A3","46",44.644026096,200,600,0.324085156
"A3","47",45.114730848,200,600,0.343841914
"A3","48",45.585813904,200,600,0.365670312
"A3","49",46.058410176,200,600,0.389507461
"A3","50",46.534127456,200,600,0.416226914
"A3","51",47.006345424,200,600,0.4469225
"A3","52",47.480076608,200,600,0.47951043
"A3","53",47.951348816,200,600,0.515737812
"A3","54",48.42460712,200,600,0.555681562
"A3","55",48.897865424,200,600,0.598687852
"A3","56",49.369137632,200,600,0.645246133
"A3","57",49.844382032,200,600,0.695582266
"A3","58",50.317734912,200,600,0.748364375
"A3","59",50.790142032,200,600,0.804985078
"A3","60",51.263494912,200,600,0.863088906
"A3","61",51.735334576,200,600,0.923271875
"A3","62",52.208498304,200,600,0.984655781
"A3","63",52.680716272,200,600,1.049113203
"A3","64",53.155014912,200,600,1.111398672
"A3","65",53.625719664,200,600,1.172792422
"A3","66",54.096991872,200,600,1.234119922
"A3","67",54.572236272,200,600,1.295013203
"A3","68",55.045589152,200,600,1.354356406
"A3","69",55.517901696,200,600,1.411111094
"A3","70",55.991916608,200,600,1.464829375
"A3","71",56.465553216,200,600,1.515254531
"A3","72",56.936825424,200,600,1.561852188
"A3","73",57.409137968,200,600,1.604570469
"A3","74",57.881828816,200,600,1.645986562
"A3","75",58.354519664,200,600,1.682274844
"A3","76",58.828156272,200,600,1.714984688
"A3","77",59.299523056,200,600,1.745411719
"A3","78",59.773443392,200,600,1.772751719
"A3","79",60.246796272,200,600,1.797545
"A3","80",60.720811184,200,600,1.818775312
"A3","81",61.194447792,200,600,1.837816406
"A3","82",61.666003728,200,600,1.855605312
"A3","83",62.138032544,200,600,1.871820781
"A3","84",62.612804064,200,600,1.886877188
"A3","85",63.085684064,200,600,1.899511719
"A3","86",63.557996608,200,600,1.911724219
"A3","87",64.0324844,200,600,1.922973906
"A3","88",64.500919328,200,600,1.931625938
"A3","89",64.976920336,200,600,1.94083375
"A3","90",65.447152208,200,600,1.944532344
"A3","91",65.921450848,200,600,1.944099688
"A3","92",66.39310136,200,600,1.943811406
"A3","93",66.868251184,200,600,1.943187344
"A3","94",67.339428816,200,600,1.942916719
"A3","95",67.812308816,200,600,1.944902812
"A3","96",68.28462136,200,600,1.946385469
"A3","97",68.760054912,200,600,1.948490625
"A3","98",69.230475936,200,600,1.949035469
"A3","99",69.704301696,200,600,1.949430156
"A3","100",70.175763056,200,600,1.950653438
"A3","101",70.651196608,200,600,1.952409844
"A3","102",71.12237424,200,600,1.953502031
"A3","103",71.596956608,200,600,1.955193906
"A3","104",72.068512544,200,600,1.955641562
"A3","105",72.543094912,200,600,1.957156406
"A3","106",73.01531288,200,600,1.957994844
"A3","107",73.487152544,200,600,1.958251406
"A3","108",73.959370512,200,600,1.959360938
"A3","109",74.433858304,200,600,1.959070156
"A3","110",74.903428144,200,600,1.959623594
"A3","111",75.378483392,200,600,1.958609375
"A3","112",75.850795936,200,600,1.958688281
"A3","113",76.32594576,200,600,1.957957344
"A3","114",76.797974576,200,600,1.956759531
"A3","115",77.26934136,200,600,1.955631562
"A3","116",77.744207456,200,600,1.955298281
"A3","117",78.21652,200,600,1.953519531
"A3","118",78.690724064,200,600,1.952410938
"A3","119",79.164266096,200,600,1.950180781
"A3","120",79.635065424,200,600,1.949473438
"A3","121",80.10709424,200,600,1.947056406
"A4","1",23.367736256,200,400,0.156081221
"A4","2",23.831726112,200,400,0.15790418
"A4","3",24.306119328,200,400,0.159979551
"A4","4",24.774743408,200,400,0.16109082
"A4","5",25.259539984,200,400,0.162502383
"A4","6",25.725705088,200,400,0.164000039
"A4","7",26.197261024,200,400,0.165620332
"A4","8",26.670141024,200,400,0.167274023
"A4","9",27.14595288,200,400,0.168719707
"A4","10",27.618738304,200,400,0.170207617
"A4","11",28.093793552,200,400,0.171803516
"A4","12",28.565254912,200,400,0.173397383
"A4","13",29.030757984,200,400,0.175282773
"A4","14",29.513001008,200,400,0.176879805
"A4","15",29.984273216,200,400,0.178982734
"A4","16",30.455829152,200,400,0.180989258
"A4","17",30.925398992,200,400,0.182974297
"A4","18",31.407642016,200,400,0.185141699
"A4","19",31.880049136,200,400,0.187514883
"A4","20",32.352456256,200,400,0.190146973
"A4","21",32.815027472,200,400,0.192694609
"A4","22",33.285543072,200,400,0.195445859
"A4","23",33.774217264,200,400,0.198429336
"A4","24",34.241138976,200,400,0.201857285
"A4","25",34.707209504,200,400,0.205422832
"A4","26",35.182832208,200,400,0.209264316
"A4","27",35.657130848,200,400,0.213434395
"A4","28",36.130389152,200,400,0.218160742
"A4","29",36.605066096,200,400,0.223508301
"A4","30",37.076149152,200,400,0.228938691
"A4","31",37.54836712,200,400,0.235027246
"A4","32",38.019733904,200,400,0.241873711
"A4","33",38.493748816,200,400,0.249116953
"A4","34",38.965021024,200,400,0.257384844
"A4","35",39.441873216,200,400,0.266526758
"A4","36",39.912483392,200,400,0.276505605
"A4","37",40.38517424,200,400,0.287694023
"A4","38",40.861175248,200,400,0.30013834
"A4","39",41.332447456,200,400,0.313832461
"A4","40",41.803152208,200,400,0.32938082
"A4","41",42.278207456,200,400,0.346142344
"A4","42",42.749385088,200,400,0.364817422
"A4","43",43.22387288,200,400,0.385445156
"A4","44",43.695523392,200,400,0.407598008
"A4","45",44.167457632,200,400,0.432214141
"A4","46",44.644026096,200,400,0.45990125
"A4","47",45.114730848,200,400,0.490371133
"A4","48",45.585813904,200,400,0.523242148
"A4","49",46.058410176,200,400,0.558141914
"A4","50",46.534127456,200,400,0.596509883
"A4","51",47.006345424,200,400,0.638314609
"A4","52",47.480076608,200,400,0.681644844
"A4","53",47.951348816,200,400,0.728479531
"A4","54",48.42460712,200,400,0.777939141
"A4","55",48.897865424,200,400,0.831212656
"A4","56",49.369137632,200,400,0.884932266
"A4","57",49.844382032,200,400,0.942443906
"A4","58",50.317734912,200,400,1.001610547
"A4","59",50.790142032,200,400,1.062435781
"A4","60",51.263494912,200,400,1.123164922
"A4","61",51.735334576,200,400,1.185246641
"A4","62",52.208498304,200,400,1.246813516
"A4","63",52.680716272,200,400,1.308734062
"A4","64",53.155014912,200,400,1.369154688
"A4","65",53.625719664,200,400,1.427103594
"A4","66",54.096991872,200,400,1.483645781
"A4","67",54.572236272,200,400,1.538937188
"A4","68",55.045589152,200,400,1.5910375
"A4","69",55.517901696,200,400,1.64152625
"A4","70",55.991916608,200,400,1.687322344
"A4","71",56.465553216,200,400,1.729407031
"A4","72",56.936825424,200,400,1.769408125
"A4","73",57.409137968,200,400,1.805475781
"A4","74",57.881828816,200,400,1.83918125
"A4","75",58.354519664,200,400,1.869492031
"A4","76",58.828156272,200,400,1.8974275
"A4","77",59.299523056,200,400,1.922527344
"A4","78",59.773443392,200,400,1.944433906
"A4","79",60.246796272,200,400,1.966029375
"A4","80",60.720811184,200,400,1.984755469
"A4","81",61.194447792,200,400,2.001347188
"A4","82",61.666003728,200,400,2.017369375
"A4","83",62.138032544,200,400,2.031517656
"A4","84",62.612804064,200,400,2.043685156
"A4","85",63.085684064,200,400,2.055169844
"A4","86",63.557996608,200,400,2.066858906
"A4","87",64.0324844,200,400,2.076786719
"A4","88",64.500919328,200,400,2.085025156
"A4","89",64.976920336,200,400,2.093385625
"A4","90",65.447152208,200,400,2.098800625
"A4","91",65.921450848,200,400,2.099887656
"A4","92",66.39310136,200,400,2.101005156
"A4","93",66.868251184,200,400,2.103823438
"A4","94",67.339428816,200,400,2.107057656
"A4","95",67.812308816,200,400,2.109043125
"A4","96",68.28462136,200,400,2.1119625
"A4","97",68.760054912,200,400,2.114538438
"A4","98",69.230475936,200,400,2.116520312
"A4","99",69.704301696,200,400,2.118934219
"A4","100",70.175763056,200,400,2.119081562
"A4","101",70.651196608,200,400,2.123156094
"A4","102",71.12237424,200,400,2.125050938
"A4","103",71.596956608,200,400,2.127250312
"A4","104",72.068512544,200,400,2.127904531
"A4","105",72.543094912,200,400,2.130217188
"A4","106",73.01531288,200,400,2.131220781
"A4","107",73.487152544,200,400,2.132906562
"A4","108",73.959370512,200,400,2.132354219
"A4","109",74.433858304,200,400,2.132367969
"A4","110",74.903428144,200,400,2.132749375
"A4","111",75.378483392,200,400,2.132405312
"A4","112",75.850795936,200,400,2.132329531
"A4","113",76.32594576,200,400,2.131577812
"A4","114",76.797974576,200,400,2.130252344
"A4","115",77.26934136,200,400,2.127805
"A4","116",77.744207456,200,400,2.126730625
"A4","117",78.21652,200,400,2.124530781
"A4","118",78.690724064,200,400,2.12337625
"A4","119",79.164266096,200,400,2.120157656
"A4","120",79.635065424,200,400,2.117029844
"A4","121",80.10709424,200,400,2.114061562
"A5","1",23.360453904,200,250,0.179891055
"A5","2",23.829361712,200,250,0.181817754
"A5","3",24.306119328,200,250,0.183746562
"A5","4",24.774837984,200,250,0.185882578
"A5","5",25.250933568,200,250,0.188522656
"A5","6",25.72305696,200,250,0.191019941
"A5","7",26.200476608,200,250,0.194000547
"A5","8",26.669478992,200,250,0.196751113
"A5","9",27.149830496,200,250,0.199865391
"A5","10",27.617603392,200,250,0.203098828
"A5","11",28.0959688,200,250,0.20646957
"A5","12",28.563741696,200,250,0.20987457
"A5","13",29.03889152,200,250,0.213355957
"A5","14",29.511109488,200,250,0.217120625
"A5","15",29.984367792,200,250,0.221263496
"A5","16",30.455829152,200,250,0.225433555
"A5","17",30.928614576,200,250,0.230124902
"A5","18",31.398846448,200,250,0.234931875
"A5","19",31.87475288,200,250,0.240131641
"A5","20",32.348862368,200,250,0.245494023
"A5","21",32.814270864,200,250,0.251380469
"A5","22",33.297837952,200,250,0.257432598
"A5","23",33.76958304,200,250,0.264067969
"A5","24",34.233667472,200,250,0.270812812
"A5","25",34.712127456,200,250,0.278283262
"A5","26",35.185480336,200,250,0.285921309
"A5","27",35.657130848,200,250,0.294413027
"A5","28",36.129916272,200,250,0.303893457
"A5","29",36.60260712,200,250,0.313584023
"A5","30",37.073690176,200,250,0.324094258
"A5","31",37.548934576,200,250,0.335376562
"A5","32",38.021341696,200,250,0.347695234
"A5","33",38.494221696,200,250,0.360347773
"A5","34",38.967574576,200,250,0.373923086
"A5","35",39.440549152,200,250,0.389063438
"A5","36",39.91371288,200,250,0.404832305
"A5","37",40.385363392,200,250,0.421754297
"A5","38",40.857959664,200,250,0.440676289
"A5","39",41.333676944,200,250,0.460186367
"A5","40",41.805516608,200,250,0.481603086
"A5","41",42.276788816,200,250,0.50487957
"A5","42",42.752033216,200,250,0.528971133
"A5","43",43.222548816,200,250,0.554097969
"A5","44",43.69675288,200,250,0.581689688
"A5","45",44.168781696,200,250,0.610565352
"A5","46",44.639959328,200,250,0.641545391
"A5","47",45.116244064,200,250,0.674610547
"A5","48",45.585813904,200,250,0.710744844
"A5","49",46.061909488,200,250,0.747185547
"A5","50",46.534600336,200,250,0.786155625
"A5","51",47.007291184,200,250,0.827718594
"A5","52",47.478752544,200,250,0.870657031
"A5","53",47.9522,200,250,0.914431953
"A5","54",48.424890848,200,250,0.959631719
"A5","55",48.897770848,200,250,1.006921875
"A5","56",49.370650848,200,250,1.056005703
"A5","57",49.84324712,200,250,1.104671016
"A5","58",50.316410848,200,250,1.155291406
"A5","59",50.789669152,200,250,1.205986953
"A5","60",51.262643728,200,250,1.258152891
"A5","61",51.735145424,200,250,1.308598125
"A5","62",52.208876608,200,250,1.358136719
"A5","63",52.681567456,200,250,1.405582188
"A5","64",53.151610176,200,250,1.453180625
"A5","65",53.62628712,200,250,1.497766719
"A5","66",54.09964,200,250,1.541172656
"A5","67",54.57110136,200,250,1.581810625
"A5","68",55.045967456,200,250,1.62062375
"A5","69",55.520266096,200,250,1.655689375
"A5","70",55.990025088,200,250,1.688143281
"A5","71",56.464323728,200,250,1.719046406
"A5","72",56.938149488,200,250,1.747613906
"A5","73",57.408475936,200,250,1.774448281
"A5","74",57.882490848,200,250,1.798639062
"A5","75",58.357262368,200,250,1.819533125
"A5","76",58.828250848,200,250,1.839415781
"A5","77",59.299617632,200,250,1.856018906
"A5","78",59.773632544,200,250,1.873433594
"A5","79",60.244431872,200,250,1.888104844
"A5","80",60.71948712,200,250,1.901137969
"A5","81",61.19236712,200,250,1.912905156
"A5","82",61.666949488,200,250,1.92420625
"A5","83",62.138221696,200,250,1.934919688
"A5","84",62.61195288,200,250,1.944951719
"A5","85",63.08294136,200,250,1.954488281
"A5","86",63.558469488,200,250,1.962863125
"A5","87",64.030214576,200,250,1.970425625
"A5","88",64.501392208,200,250,1.978060938
"A5","89",64.97588,200,250,1.98393125
"A5","90",65.44876,200,250,1.988678438
"A5","91",65.923247792,200,250,1.99309125
"A5","92",66.393952544,200,250,1.994988438
"A5","93",66.865886784,200,250,1.993145156
"A5","94",67.341036608,200,250,1.989365469
"A5","95",67.81363288,200,250,1.983503438
"A5","96",68.28556712,200,250,1.980727188
"A5","97",68.757690512,200,250,1.981297188
"A5","98",69.230570512,200,250,1.980607188
"A5","99",69.70278848,200,250,1.979696719
"A5","100",70.178127456,200,250,1.980862969
"A5","101",70.648832208,200,250,1.981235781
"A5","102",71.123698304,200,250,1.982883438
"A5","103",71.596483728,200,250,1.983227656
"A5","104",72.068228816,200,250,1.983285469
"A5","105",72.541297968,200,250,1.984208125
"A5","106",73.016447792,200,250,1.98465
"A5","107",73.488382032,200,250,1.985456406
"A5","108",73.960978304,200,250,1.9854575
"A5","109",74.433669152,200,250,1.985149531
"A5","110",74.906076272,200,250,1.985315469
"A5","111",75.378861696,200,250,1.983784688
"A5","112",75.850039328,200,250,1.984606719
"A5","113",76.324432544,200,250,1.982870938
"A5","114",76.797974576,200,250,1.982830625
"A5","115",77.268017296,200,250,1.980034531
"A5","116",77.744396608,200,250,1.979863125
"A5","117",78.215195936,200,250,1.977701719
"A5","118",78.68892712,200,250,1.975390312
"A5","119",79.162185424,200,250,1.973602656
"A5","120",79.632511872,200,250,1.971815469
"A5","121",80.107945424,200,250,1.969109531
"A6","1",23.360453904,200,200,0.351183828
"A6","2",23.829361712,200,200,0.354598047
"A6","3",24.306119328,200,200,0.357990391
"A6","4",24.774837984,200,200,0.360921055
"A6","5",25.250933568,200,200,0.364433984
"A6","6",25.72305696,200,200,0.368250859
"A6","7",26.200476608,200,200,0.371785391
"A6","8",26.669478992,200,200,0.375866602
"A6","9",27.149830496,200,200,0.379514453
"A6","10",27.617603392,200,200,0.383357969
"A6","11",28.0959688,200,200,0.386893867
"A6","12",28.563741696,200,200,0.391021172
"A6","13",29.03889152,200,200,0.395558086
"A6","14",29.511109488,200,200,0.399952656
"A6","15",29.984367792,200,200,0.404133945
"A6","16",30.455829152,200,200,0.408794023
"A6","17",30.928614576,200,200,0.413380898
"A6","18",31.398846448,200,200,0.418157617
"A6","19",31.87475288,200,200,0.423861211
"A6","20",32.348862368,200,200,0.429118398
"A6","21",32.814270864,200,200,0.434536094
"A6","22",33.297837952,200,200,0.44019668
"A6","23",33.76958304,200,200,0.446649297
"A6","24",34.233667472,200,200,0.452713008
"A6","25",34.712127456,200,200,0.459666562
